"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 03:00:00,-0.491,2.271,0
2026-08-25 03:01:00,-0.548,2.238,2
2026-08-25 03:02:00,-0.59,2.197,0
2026-08-25 03:03:00,-0.62,2.143,2
2026-08-25 03:04:00,-0.664,2.09,2
2026-08-25 03:05:00,-0.705,1.999,0
2026-08-25 03:06:00,-0.73,1.964,0
2026-08-25 03:07:00,-0.775,1.886,0
2026-08-25 03:08:00,-0.795,1.827,2
2026-08-25 03:09:00,-0.818,1.795,0
2026-08-25 03:10:00,-0.813,1.757,0
2026-08-25 03:11:00,-0.825,1.735,2
2026-08-25 03:12:00,-0.829,1.728,0
2026-08-25 03:13:00,-0.833,1.718,0
2026-08-25 03:14:00,-0.827,1.733,2
2026-08-25 03:15:00,-0.816,1.747,2
2026-08-25 03:16:00,-0.81,1.759,0
2026-08-25 03:17:00,-0.809,1.781,0
2026-08-25 03:18:00,-0.799,1.775,2
2026-08-25 03:19:00,-0.809,1.767,2
2026-08-25 03:20:00,-0.803,1.784,0
2026-08-25 03:21:00,-0.782,1.802,2
2026-08-25 03:22:00,-0.754,1.816,2
2026-08-25 03:23:00,-0.755,1.84,0
2026-08-25 03:24:00,-0.74,1.859,0
2026-08-25 03:25:00,-0.717,1.885,2
2026-08-25 03:26:00,-0.684,1.905,0
2026-08-25 03:27:00,-0.649,1.93,0
2026-08-25 03:28:00,-0.628,1.967,2
2026-08-25 03:29:00,-0.602,1.984,2
2026-08-25 03:30:00,-0.583,1.998,2
2026-08-25 03:31:00,-0.552,2.009,2
2026-08-25 03:32:00,-0.518,2.037,2
2026-08-25 03:33:00,-0.486,2.062,0
2026-08-25 03:34:00,-0.466,2.117,0
2026-08-25 03:35:00,-0.441,2.168,2
2026-08-25 03:36:00,-0.419,2.23,0
2026-08-25 03:37:00,-0.386,2.276,0
2026-08-25 03:38:00,-0.35,2.3,0
2026-08-25 03:39:00,-0.319,2.359,2
2026-08-25 03:40:00,-0.297,2.415,0
2026-08-25 03:41:00,-0.273,2.447,2
2026-08-25 03:42:00,-0.241,2.487,2
2026-08-25 03:43:00,-0.184,2.508,0
2026-08-25 03:44:00,-0.156,2.539,0
2026-08-25 03:45:00,-0.117,2.596,0
2026-08-25 03:46:00,-0.094,2.66,2
2026-08-25 03:47:00,-0.076,2.699,0
2026-08-25 03:48:00,-0.054,2.722,0
2026-08-25 03:49:00,-0.011,2.736,2
2026-08-25 03:50:00,0.016,2.762,0
2026-08-25 03:51:00,0.025,2.787,0
2026-08-25 03:52:00,0.036,2.838,2
2026-08-25 03:53:00,0.064,2.873,0
2026-08-25 03:54:00,0.086,2.904,0
2026-08-25 03:55:00,0.117,2.942,0
2026-08-25 03:56:00,0.14,3.01,2
2026-08-25 03:57:00,0.162,3.077,2
2026-08-25 03:58:00,0.166,3.125,0
2026-08-25 03:59:00,0.2,3.196,2
