"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 02:00:00,0.13,4,2
2026-08-02 02:01:00,0.124,4.025,2
2026-08-02 02:02:00,0.145,4.048,2
2026-08-02 02:03:00,0.164,4.1,2
2026-08-02 02:04:00,0.173,4.125,0
2026-08-02 02:05:00,0.173,4.123,0
2026-08-02 02:06:00,0.16,4.161,2
2026-08-02 02:07:00,0.186,4.177,0
2026-08-02 02:08:00,0.193,4.203,0
2026-08-02 02:09:00,0.192,4.216,0
2026-08-02 02:10:00,0.19,4.246,2
2026-08-02 02:11:00,0.179,4.261,0
2026-08-02 02:12:00,0.181,4.298,2
2026-08-02 02:13:00,0.187,4.324,2
2026-08-02 02:14:00,0.188,4.341,0
2026-08-02 02:15:00,0.199,4.329,0
2026-08-02 02:16:00,0.194,4.365,2
2026-08-02 02:17:00,0.183,4.361,2
2026-08-02 02:18:00,0.168,4.381,0
2026-08-02 02:19:00,0.169,4.378,0
2026-08-02 02:20:00,0.153,4.388,2
2026-08-02 02:21:00,0.136,4.304,0
2026-08-02 02:22:00,0.127,4.273,0
2026-08-02 02:23:00,0.121,4.235,2
2026-08-02 02:24:00,0.106,4.218,0
2026-08-02 02:25:00,0.102,4.151,0
2026-08-02 02:26:00,0.091,4.157,0
2026-08-02 02:27:00,0.076,4.125,2
2026-08-02 02:28:00,0.07,4.114,2
2026-08-02 02:29:00,0.086,4.108,0
2026-08-02 02:30:00,0.091,4.129,2
2026-08-02 02:31:00,0.086,4.1,0
2026-08-02 02:32:00,0.072,4.113,0
2026-08-02 02:33:00,0.077,4.102,0
2026-08-02 02:34:00,0.082,4.053,2
2026-08-02 02:35:00,0.105,3.985,0
2026-08-02 02:36:00,0.111,3.964,0
2026-08-02 02:37:00,0.104,3.938,2
2026-08-02 02:38:00,0.091,3.94,0
2026-08-02 02:39:00,0.101,3.928,2
2026-08-02 02:40:00,0.109,3.905,2
2026-08-02 02:41:00,0.103,3.888,2
2026-08-02 02:42:00,0.097,3.886,0
2026-08-02 02:43:00,0.089,3.954,0
2026-08-02 02:44:00,0.075,3.967,2
2026-08-02 02:45:00,0.086,3.938,0
2026-08-02 02:46:00,0.089,3.871,0
2026-08-02 02:47:00,0.1,3.845,2
2026-08-02 02:48:00,0.088,3.897,2
2026-08-02 02:49:00,0.098,3.945,0
2026-08-02 02:50:00,0.101,3.996,2
2026-08-02 02:51:00,0.109,3.992,2
2026-08-02 02:52:00,0.115,3.991,0
2026-08-02 02:53:00,0.121,4.07,0
2026-08-02 02:54:00,0.113,4.224,2
2026-08-02 02:55:00,0.12,4.365,2
2026-08-02 02:56:00,0.102,4.476,0
2026-08-02 02:57:00,0.108,4.532,2
2026-08-02 02:58:00,0.1,4.58,2
2026-08-02 02:59:00,0.113,4.711,0
