"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-19 04:00:00,0.421,2.148,0
2026-08-19 04:01:00,0.452,2.203,2
2026-08-19 04:02:00,0.456,2.23,2
2026-08-19 04:03:00,0.471,2.28,0
2026-08-19 04:04:00,0.478,2.313,0
2026-08-19 04:05:00,0.49,2.344,2
2026-08-19 04:06:00,0.499,2.332,0
2026-08-19 04:07:00,0.529,2.416,0
2026-08-19 04:08:00,0.483,2.412,2
2026-08-19 04:09:00,0.427,2.374,2
2026-08-19 04:10:00,0.395,2.351,2
2026-08-19 04:11:00,0.407,2.371,2
2026-08-19 04:12:00,0.404,2.438,2
2026-08-19 04:13:00,0.432,2.578,0
2026-08-19 04:14:00,0.532,3.001,0
2026-08-19 04:15:00,0.586,3.281,2
2026-08-19 04:16:00,0.596,3.372,0
2026-08-19 04:17:00,0.626,3.629,0
2026-08-19 04:18:00,0.662,3.915,0
2026-08-19 04:19:00,0.675,4.059,2
2026-08-19 04:20:00,0.675,4.273,0
2026-08-19 04:21:00,0.645,4.292,2
2026-08-19 04:22:00,0.582,4.189,2
2026-08-19 04:23:00,0.449,3.714,0
2026-08-19 04:24:00,0.423,3.541,0
2026-08-19 04:25:00,0.388,3.306,0
2026-08-19 04:26:00,0.35,3.068,2
2026-08-19 04:27:00,0.301,2.782,0
2026-08-19 04:28:00,0.278,2.528,0
2026-08-19 04:29:00,0.236,2.248,2
2026-08-19 04:30:00,0.261,2.119,0
2026-08-19 04:31:00,0.256,2.012,0
2026-08-19 04:32:00,0.282,1.961,2
2026-08-19 04:33:00,0.286,1.894,0
2026-08-19 04:34:00,0.315,1.954,0
2026-08-19 04:35:00,0.345,2.029,0
2026-08-19 04:36:00,0.354,2.085,2
2026-08-19 04:37:00,0.379,2.37,2
2026-08-19 04:38:00,0.388,2.642,0
2026-08-19 04:39:00,0.395,2.817,2
2026-08-19 04:40:00,0.384,3.023,2
2026-08-19 04:41:00,0.371,3.266,0
2026-08-19 04:42:00,0.403,3.542,0
2026-08-19 04:43:00,0.455,3.754,2
2026-08-19 04:44:00,0.454,3.919,0
2026-08-19 04:45:00,0.446,3.92,0
2026-08-19 04:46:00,0.425,3.757,2
2026-08-19 04:47:00,0.437,3.697,2
2026-08-19 04:48:00,0.409,3.549,2
2026-08-19 04:49:00,0.431,3.457,2
2026-08-19 04:50:00,0.4,3.252,2
2026-08-19 04:51:00,0.328,2.947,0
2026-08-19 04:52:00,0.371,2.784,0
2026-08-19 04:53:00,0.382,2.661,2
2026-08-19 04:54:00,0.342,2.395,0
2026-08-19 04:55:00,0.324,2.169,0
2026-08-19 04:56:00,0.327,2.029,2
2026-08-19 04:57:00,0.325,1.824,2
2026-08-19 04:58:00,0.314,1.695,0
2026-08-19 04:59:00,0.315,1.561,2
