"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-07 20:00:00,0.088,6.227,2
2026-08-07 20:01:00,0.08,6.03,2
2026-08-07 20:02:00,0.075,5.79,2
2026-08-07 20:03:00,0.078,5.607,2
2026-08-07 20:04:00,0.074,5.333,2
2026-08-07 20:05:00,0.069,5.135,0
2026-08-07 20:06:00,0.079,5.092,0
2026-08-07 20:07:00,0.082,4.984,2
2026-08-07 20:08:00,0.067,4.893,0
2026-08-07 20:09:00,0.061,4.846,0
2026-08-07 20:10:00,0.052,4.87,2
2026-08-07 20:11:00,0.066,5.002,2
2026-08-07 20:12:00,0.128,5.483,0
2026-08-07 20:13:00,0.225,6.409,2
2026-08-07 20:14:00,0.338,7.553,2
2026-08-07 20:15:00,0.375,8.24,0
2026-08-07 20:16:00,0.434,9.43,0
2026-08-07 20:17:00,0.471,10.034,0
2026-08-07 20:18:00,0.536,10.978,2
2026-08-07 20:19:00,0.561,11.98,0
2026-08-07 20:20:00,0.565,12.416,0
2026-08-07 20:21:00,0.467,12.134,2
2026-08-07 20:22:00,0.39,11.8,0
2026-08-07 20:23:00,0.35,11.955,0
2026-08-07 20:24:00,0.405,12.775,2
2026-08-07 20:25:00,0.431,13.05,0
2026-08-07 20:26:00,0.411,13.275,0
2026-08-07 20:27:00,0.369,12.975,0
2026-08-07 20:28:00,0.388,13.166,2
2026-08-07 20:29:00,0.349,13.396,2
2026-08-07 20:30:00,0.354,13.573,0
2026-08-07 20:31:00,0.334,13.731,2
2026-08-07 20:32:00,0.286,13.57,0
2026-08-07 20:33:00,0.21,12.789,0
2026-08-07 20:34:00,0.191,12.535,0
2026-08-07 20:35:00,0.169,12.128,2
2026-08-07 20:36:00,0.153,11.798,0
2026-08-07 20:37:00,0.248,12.163,0
2026-08-07 20:38:00,0.356,12.896,2
2026-08-07 20:39:00,0.413,13.435,2
2026-08-07 20:40:00,0.444,13.588,2
2026-08-07 20:41:00,0.494,14.052,2
2026-08-07 20:42:00,0.551,14.98,2
2026-08-07 20:43:00,0.66,16.412,0
2026-08-07 20:44:00,0.736,17.429,0
2026-08-07 20:45:00,0.767,18.056,2
2026-08-07 20:46:00,0.654,17.682,0
2026-08-07 20:47:00,0.612,17.339,0
2026-08-07 20:48:00,0.676,17.609,2
2026-08-07 20:49:00,0.782,17.807,2
2026-08-07 20:50:00,0.816,17.444,0
2026-08-07 20:51:00,0.77,16.487,2
2026-08-07 20:52:00,0.755,15.665,2
2026-08-07 20:53:00,0.765,15.34,0
2026-08-07 20:54:00,0.799,15.567,0
2026-08-07 20:55:00,0.832,15.67,2
2026-08-07 20:56:00,0.835,15.571,2
2026-08-07 20:57:00,0.726,15.145,0
2026-08-07 20:58:00,0.651,14.805,2
2026-08-07 20:59:00,0.59,14.826,2
