"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-09 17:00:00,0.201,0.49,2
2026-08-09 17:01:00,0.213,0.551,0
2026-08-09 17:02:00,0.204,0.622,0
2026-08-09 17:03:00,0.206,0.662,2
2026-08-09 17:04:00,0.211,0.679,0
2026-08-09 17:05:00,0.213,0.645,0
2026-08-09 17:06:00,0.187,0.6,0
2026-08-09 17:07:00,0.175,0.594,2
2026-08-09 17:08:00,0.154,0.38,2
2026-08-09 17:09:00,0.139,0.308,0
2026-08-09 17:10:00,0.138,0.219,2
2026-08-09 17:11:00,0.132,0.14,2
2026-08-09 17:12:00,0.117,0.102,1
2026-08-09 17:13:00,0.093,0.046,1
2026-08-09 17:14:00,0.088,-0.017,2
2026-08-09 17:15:00,0.07,-0.087,1
2026-08-09 17:16:00,0.068,-0.097,1
2026-08-09 17:17:00,0.072,-0.076,2
2026-08-09 17:18:00,0.072,-0.029,2
2026-08-09 17:19:00,0.077,-0.001,2
2026-08-09 17:20:00,0.071,0.013,2
2026-08-09 17:21:00,0.083,0.03,2
2026-08-09 17:22:00,0.08,0.043,1
2026-08-09 17:23:00,0.077,0.054,1
2026-08-09 17:24:00,0.079,0.038,2
2026-08-09 17:25:00,0.077,0.027,1
2026-08-09 17:26:00,0.09,0.01,1
2026-08-09 17:27:00,0.08,0.029,2
2026-08-09 17:28:00,0.089,0.048,2
2026-08-09 17:29:00,0.089,0.099,0
2026-08-09 17:30:00,0.085,0.142,2
2026-08-09 17:31:00,0.089,0.143,2
2026-08-09 17:32:00,0.093,0.144,0
2026-08-09 17:33:00,0.086,0.145,0
2026-08-09 17:34:00,0.083,0.091,2
2026-08-09 17:35:00,0.068,0.083,2
2026-08-09 17:36:00,0.075,0.104,0
2026-08-09 17:37:00,0.124,0.365,0
2026-08-09 17:38:00,0.133,0.498,2
2026-08-09 17:39:00,0.146,0.657,0
2026-08-09 17:40:00,0.174,1.097,0
2026-08-09 17:41:00,0.191,1.339,2
2026-08-09 17:42:00,0.211,1.589,0
2026-08-09 17:43:00,0.214,1.704,0
2026-08-09 17:44:00,0.22,1.742,0
2026-08-09 17:45:00,0.181,1.561,2
2026-08-09 17:46:00,0.156,1.328,2
2026-08-09 17:47:00,0.134,1.17,0
2026-08-09 17:48:00,0.124,0.826,2
2026-08-09 17:49:00,0.095,0.439,0
2026-08-09 17:50:00,0.079,0.185,0
2026-08-09 17:51:00,0.077,0.07,1
2026-08-09 17:52:00,0.068,-0.02,2
2026-08-09 17:53:00,0.074,-0.057,1
2026-08-09 17:54:00,0.079,-0.057,1
2026-08-09 17:55:00,0.087,-0.039,2
2026-08-09 17:56:00,0.097,-0.022,1
2026-08-09 17:57:00,0.092,0.007,2
2026-08-09 17:58:00,0.108,0.045,2
2026-08-09 17:59:00,0.123,0.081,2
