"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 19:00:00,0.073,2.291,2
2026-08-25 19:01:00,0.058,2.259,0
2026-08-25 19:02:00,0.056,2.23,0
2026-08-25 19:03:00,0.054,2.201,2
2026-08-25 19:04:00,0.059,2.249,0
2026-08-25 19:05:00,0.055,2.302,0
2026-08-25 19:06:00,0.042,2.308,2
2026-08-25 19:07:00,0.039,2.303,2
2026-08-25 19:08:00,0.042,2.269,2
2026-08-25 19:09:00,0.018,2.277,0
2026-08-25 19:10:00,0.025,2.319,2
2026-08-25 19:11:00,0.028,2.355,0
2026-08-25 19:12:00,0.02,2.379,0
2026-08-25 19:13:00,0.013,2.354,2
2026-08-25 19:14:00,0.024,2.317,0
2026-08-25 19:15:00,0.014,2.32,0
2026-08-25 19:16:00,0.022,2.338,0
2026-08-25 19:17:00,0.02,2.37,2
2026-08-25 19:18:00,0.019,2.389,0
2026-08-25 19:19:00,0.019,2.41,2
2026-08-25 19:20:00,0.023,2.419,2
2026-08-25 19:21:00,0.044,2.438,0
2026-08-25 19:22:00,0.041,2.453,0
2026-08-25 19:23:00,0.033,2.481,0
2026-08-25 19:24:00,0.059,2.484,2
2026-08-25 19:25:00,0.051,2.483,0
2026-08-25 19:26:00,0.066,2.441,0
2026-08-25 19:27:00,0.081,2.378,2
2026-08-25 19:28:00,0.094,2.342,0
2026-08-25 19:29:00,0.076,2.269,0
2026-08-25 19:30:00,0.062,2.241,2
2026-08-25 19:31:00,0.095,2.207,2
2026-08-25 19:32:00,0.089,2.151,0
2026-08-25 19:33:00,0.078,2.124,0
2026-08-25 19:34:00,0.098,2.156,2
2026-08-25 19:35:00,0.098,2.247,2
2026-08-25 19:36:00,0.104,2.253,0
2026-08-25 19:37:00,0.091,2.282,2
2026-08-25 19:38:00,0.098,2.348,2
2026-08-25 19:39:00,0.087,2.39,0
2026-08-25 19:40:00,0.091,2.416,0
2026-08-25 19:41:00,0.094,2.461,2
2026-08-25 19:42:00,0.073,2.463,0
2026-08-25 19:43:00,0.072,2.406,0
2026-08-25 19:44:00,0.062,2.367,2
2026-08-25 19:45:00,0.066,2.386,2
2026-08-25 19:46:00,0.075,2.341,2
2026-08-25 19:47:00,0.077,2.307,2
2026-08-25 19:48:00,0.075,2.265,2
2026-08-25 19:49:00,0.065,2.23,0
2026-08-25 19:50:00,0.073,2.223,0
2026-08-25 19:51:00,0.08,2.226,2
2026-08-25 19:52:00,0.078,2.238,0
2026-08-25 19:53:00,0.065,2.204,0
2026-08-25 19:54:00,0.065,2.188,0
2026-08-25 19:55:00,0.07,2.184,2
2026-08-25 19:56:00,0.056,2.178,0
2026-08-25 19:57:00,0.06,2.19,2
2026-08-25 19:58:00,0.054,2.204,2
2026-08-25 19:59:00,0.059,2.199,0
