"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-01 11:00:00,0.188,0.269,0
2026-08-01 11:01:00,0.214,0.433,2
2026-08-01 11:02:00,0.248,0.558,2
2026-08-01 11:03:00,0.265,0.628,0
2026-08-01 11:04:00,0.274,0.695,0
2026-08-01 11:05:00,0.31,0.77,2
2026-08-01 11:06:00,0.343,0.821,2
2026-08-01 11:07:00,0.359,0.805,0
2026-08-01 11:08:00,0.324,0.716,2
2026-08-01 11:09:00,0.291,0.563,2
2026-08-01 11:10:00,0.275,0.449,0
2026-08-01 11:11:00,0.252,0.322,0
2026-08-01 11:12:00,0.24,0.27,2
2026-08-01 11:13:00,0.232,0.192,1
2026-08-01 11:14:00,0.212,0.156,1
2026-08-01 11:15:00,0.196,0.111,1
2026-08-01 11:16:00,0.176,0.047,2
2026-08-01 11:17:00,0.173,0.049,2
2026-08-01 11:18:00,0.175,0.062,1
2026-08-01 11:19:00,0.175,0.026,2
2026-08-01 11:20:00,0.187,0.034,1
2026-08-01 11:21:00,0.203,0.058,1
2026-08-01 11:22:00,0.223,0.115,1
2026-08-01 11:23:00,0.246,0.129,1
2026-08-01 11:24:00,0.275,0.225,1
2026-08-01 11:25:00,0.378,0.516,0
2026-08-01 11:26:00,0.54,0.965,2
2026-08-01 11:27:00,0.725,1.543,0
2026-08-01 11:28:00,0.787,1.731,2
2026-08-01 11:29:00,0.807,1.809,2
2026-08-01 11:30:00,0.797,1.798,0
2026-08-01 11:31:00,0.796,1.772,0
2026-08-01 11:32:00,0.784,1.698,0
2026-08-01 11:33:00,0.7,1.5,2
2026-08-01 11:34:00,0.632,1.228,0
2026-08-01 11:35:00,0.442,0.634,0
2026-08-01 11:36:00,0.344,0.322,2
2026-08-01 11:37:00,0.321,0.253,2
2026-08-01 11:38:00,0.32,0.187,1
2026-08-01 11:39:00,0.341,0.247,2
2026-08-01 11:40:00,0.357,0.27,2
2026-08-01 11:41:00,0.374,0.275,1
2026-08-01 11:42:00,0.373,0.268,1
2026-08-01 11:43:00,0.375,0.28,2
2026-08-01 11:44:00,0.365,0.241,2
2026-08-01 11:45:00,0.37,0.194,1
2026-08-01 11:46:00,0.355,0.173,2
2026-08-01 11:47:00,0.335,0.088,2
2026-08-01 11:48:00,0.294,-0.011,1
2026-08-01 11:49:00,0.271,-0.058,1
2026-08-01 11:50:00,0.259,-0.124,2
2026-08-01 11:51:00,0.256,-0.167,1
2026-08-01 11:52:00,0.249,-0.176,1
2026-08-01 11:53:00,0.264,-0.149,2
2026-08-01 11:54:00,0.282,-0.047,2
2026-08-01 11:55:00,0.309,0.076,2
2026-08-01 11:56:00,0.326,0.228,2
2026-08-01 11:57:00,0.34,0.328,2
2026-08-01 11:58:00,0.366,0.375,0
2026-08-01 11:59:00,0.368,0.412,0
