"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-07,0.72,10.444,2
2026-08-07 00:01:00,0.815,10.848,0
2026-08-07 00:02:00,0.972,11.612,0
2026-08-07 00:03:00,1.049,12.39,2
2026-08-07 00:04:00,1.011,12.657,0
2026-08-07 00:05:00,0.806,12.583,0
2026-08-07 00:06:00,0.744,12.409,0
2026-08-07 00:07:00,0.711,12.22,2
2026-08-07 00:08:00,0.703,12.091,0
2026-08-07 00:09:00,0.656,11.8,2
2026-08-07 00:10:00,0.514,11.228,2
2026-08-07 00:11:00,0.439,10.634,0
2026-08-07 00:12:00,0.358,9.956,0
2026-08-07 00:13:00,0.276,9.226,0
2026-08-07 00:14:00,0.256,8.855,2
2026-08-07 00:15:00,0.271,9.055,0
2026-08-07 00:16:00,0.287,9.199,0
2026-08-07 00:17:00,0.255,9.36,2
2026-08-07 00:18:00,0.254,9.511,0
2026-08-07 00:19:00,0.25,9.586,0
2026-08-07 00:20:00,0.244,9.519,2
2026-08-07 00:21:00,0.228,9.531,0
2026-08-07 00:22:00,0.193,9.492,0
2026-08-07 00:23:00,0.195,9.329,0
2026-08-07 00:24:00,0.169,9.175,2
2026-08-07 00:25:00,0.155,8.888,2
2026-08-07 00:26:00,0.156,8.638,0
2026-08-07 00:27:00,0.135,8.503,2
2026-08-07 00:28:00,0.136,8.29,2
2026-08-07 00:29:00,0.119,8.165,0
2026-08-07 00:30:00,0.108,8.093,0
2026-08-07 00:31:00,0.096,7.957,2
2026-08-07 00:32:00,0.084,7.84,0
2026-08-07 00:33:00,0.082,7.773,0
2026-08-07 00:34:00,0.064,7.705,2
2026-08-07 00:35:00,0.06,7.653,2
2026-08-07 00:36:00,0.05,7.655,2
2026-08-07 00:37:00,0.046,7.707,2
2026-08-07 00:38:00,0.071,7.593,2
2026-08-07 00:39:00,0.1,7.686,0
2026-08-07 00:40:00,0.118,7.817,0
2026-08-07 00:41:00,0.122,8.006,2
2026-08-07 00:42:00,0.124,8.027,0
2026-08-07 00:43:00,0.153,8.074,0
2026-08-07 00:44:00,0.172,8.085,2
2026-08-07 00:45:00,0.19,8.011,2
2026-08-07 00:46:00,0.182,8.035,0
2026-08-07 00:47:00,0.169,8.02,2
2026-08-07 00:48:00,0.145,7.799,2
2026-08-07 00:49:00,0.129,7.579,0
2026-08-07 00:50:00,0.141,7.478,0
2026-08-07 00:51:00,0.132,7.361,0
2026-08-07 00:52:00,0.12,7.26,2
2026-08-07 00:53:00,0.099,7.189,0
2026-08-07 00:54:00,0.1,7.066,0
2026-08-07 00:55:00,0.116,6.955,2
2026-08-07 00:56:00,0.12,6.896,0
2026-08-07 00:57:00,0.123,6.933,0
2026-08-07 00:58:00,0.111,6.93,2
2026-08-07 00:59:00,0.108,6.86,0
