"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-07 06:00:00,1.221,6.995,0
2026-08-07 06:01:00,1.22,6.689,2
2026-08-07 06:02:00,1.228,6.454,0
2026-08-07 06:03:00,1.231,6.393,0
2026-08-07 06:04:00,1.324,6.888,2
2026-08-07 06:05:00,1.483,7.567,0
2026-08-07 06:06:00,1.563,7.871,0
2026-08-07 06:07:00,1.62,8.022,2
2026-08-07 06:08:00,1.694,8.225,2
2026-08-07 06:09:00,1.807,8.51,0
2026-08-07 06:10:00,2.034,9.187,0
2026-08-07 06:11:00,2.318,9.824,2
2026-08-07 06:12:00,2.482,10.036,2
2026-08-07 06:13:00,2.582,10.116,0
2026-08-07 06:14:00,2.706,10.214,2
2026-08-07 06:15:00,2.858,10.508,2
2026-08-07 06:16:00,3.014,10.806,0
2026-08-07 06:17:00,3.148,11.052,0
2026-08-07 06:18:00,3.21,11.124,2
2026-08-07 06:19:00,3.107,10.848,0
2026-08-07 06:20:00,3.079,10.756,0
2026-08-07 06:21:00,3.079,10.634,2
2026-08-07 06:22:00,3.073,10.552,2
2026-08-07 06:23:00,2.962,10.242,2
2026-08-07 06:24:00,2.856,9.898,0
2026-08-07 06:25:00,2.769,9.732,2
2026-08-07 06:26:00,2.76,9.66,0
2026-08-07 06:27:00,2.785,9.731,0
2026-08-07 06:28:00,2.805,9.775,2
2026-08-07 06:29:00,2.996,10.056,0
2026-08-07 06:30:00,3.084,10.301,0
2026-08-07 06:31:00,3.132,10.38,0
2026-08-07 06:32:00,3.35,10.691,2
2026-08-07 06:33:00,3.346,10.62,0
2026-08-07 06:34:00,3.354,10.594,2
2026-08-07 06:35:00,3.293,10.494,2
2026-08-07 06:36:00,3.172,10.224,0
2026-08-07 06:37:00,3.018,9.934,0
2026-08-07 06:38:00,2.829,9.54,0
2026-08-07 06:39:00,2.719,9.311,2
2026-08-07 06:40:00,2.582,9.229,0
2026-08-07 06:41:00,2.558,9.233,0
2026-08-07 06:42:00,2.597,9.407,2
2026-08-07 06:43:00,2.757,9.724,0
2026-08-07 06:44:00,2.868,10.009,0
2026-08-07 06:45:00,2.973,10.299,2
2026-08-07 06:46:00,3.048,10.526,0
2026-08-07 06:47:00,3.159,10.658,0
2026-08-07 06:48:00,3.238,10.789,0
2026-08-07 06:49:00,3.303,10.828,2
2026-08-07 06:50:00,3.347,10.753,2
2026-08-07 06:51:00,3.345,10.659,0
2026-08-07 06:52:00,3.289,10.552,2
2026-08-07 06:53:00,3.342,10.426,2
2026-08-07 06:54:00,3.379,10.383,0
2026-08-07 06:55:00,3.388,10.309,0
2026-08-07 06:56:00,3.425,10.425,2
2026-08-07 06:57:00,3.513,10.585,0
2026-08-07 06:58:00,3.482,10.569,0
2026-08-07 06:59:00,3.372,10.457,2
