"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-01 05:00:00,0.066,1.327,0
2026-08-01 05:01:00,0.062,1.308,2
2026-08-01 05:02:00,0.061,1.29,0
2026-08-01 05:03:00,0.066,1.286,2
2026-08-01 05:04:00,0.065,1.278,2
2026-08-01 05:05:00,0.056,1.282,2
2026-08-01 05:06:00,0.058,1.284,0
2026-08-01 05:07:00,0.069,1.294,0
2026-08-01 05:08:00,0.089,1.314,2
2026-08-01 05:09:00,0.1,1.353,0
2026-08-01 05:10:00,0.097,1.369,0
2026-08-01 05:11:00,0.118,1.399,2
2026-08-01 05:12:00,0.13,1.441,2
2026-08-01 05:13:00,0.123,1.487,0
2026-08-01 05:14:00,0.138,1.527,2
2026-08-01 05:15:00,0.144,1.58,2
2026-08-01 05:16:00,0.152,1.611,0
2026-08-01 05:17:00,0.134,1.612,0
2026-08-01 05:18:00,0.167,1.609,2
2026-08-01 05:19:00,0.182,1.614,2
2026-08-01 05:20:00,0.177,1.6,0
2026-08-01 05:21:00,0.188,1.587,2
2026-08-01 05:22:00,0.211,1.57,2
2026-08-01 05:23:00,0.203,1.524,0
2026-08-01 05:24:00,0.212,1.483,0
2026-08-01 05:25:00,0.208,1.443,2
2026-08-01 05:26:00,0.194,1.418,0
2026-08-01 05:27:00,0.197,1.408,0
2026-08-01 05:28:00,0.205,1.386,2
2026-08-01 05:29:00,0.214,1.349,2
2026-08-01 05:30:00,0.222,1.32,2
2026-08-01 05:31:00,0.224,1.304,0
2026-08-01 05:32:00,0.232,1.309,2
2026-08-01 05:33:00,0.216,1.288,0
2026-08-01 05:34:00,0.225,1.303,0
2026-08-01 05:35:00,0.232,1.315,0
2026-08-01 05:36:00,0.24,1.324,0
2026-08-01 05:37:00,0.251,1.374,0
2026-08-01 05:38:00,0.232,1.421,2
2026-08-01 05:39:00,0.244,1.445,2
2026-08-01 05:40:00,0.255,1.501,0
2026-08-01 05:41:00,0.27,1.529,2
2026-08-01 05:42:00,0.294,1.561,2
2026-08-01 05:43:00,0.298,1.562,0
2026-08-01 05:44:00,0.322,1.586,0
2026-08-01 05:45:00,0.319,1.618,2
2026-08-01 05:46:00,0.341,1.667,2
2026-08-01 05:47:00,0.348,1.72,0
2026-08-01 05:48:00,0.344,1.79,2
2026-08-01 05:49:00,0.346,1.883,2
2026-08-01 05:50:00,0.342,1.964,0
2026-08-01 05:51:00,0.37,2.144,0
2026-08-01 05:52:00,0.408,2.355,2
2026-08-01 05:53:00,0.443,2.657,0
2026-08-01 05:54:00,0.477,2.976,0
2026-08-01 05:55:00,0.506,3.106,0
2026-08-01 05:56:00,0.542,3.36,2
2026-08-01 05:57:00,0.58,3.479,2
2026-08-01 05:58:00,0.62,3.603,0
2026-08-01 05:59:00,0.647,3.75,2
