"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 16:00:00,0.221,1.937,0
2026-08-02 16:01:00,0.219,1.627,2
2026-08-02 16:02:00,0.205,1.476,0
2026-08-02 16:03:00,0.181,1.325,0
2026-08-02 16:04:00,0.178,1.19,0
2026-08-02 16:05:00,0.183,1.145,2
2026-08-02 16:06:00,0.189,1.137,0
2026-08-02 16:07:00,0.176,1.13,2
2026-08-02 16:08:00,0.175,1.118,2
2026-08-02 16:09:00,0.173,1.133,0
2026-08-02 16:10:00,0.156,1.124,0
2026-08-02 16:11:00,0.149,1.157,0
2026-08-02 16:12:00,0.144,1.166,2
2026-08-02 16:13:00,0.161,1.18,0
2026-08-02 16:14:00,0.165,1.175,0
2026-08-02 16:15:00,0.157,1.173,2
2026-08-02 16:16:00,0.147,1.179,0
2026-08-02 16:17:00,0.149,1.175,0
2026-08-02 16:18:00,0.144,1.17,2
2026-08-02 16:19:00,0.155,1.174,2
2026-08-02 16:20:00,0.152,1.18,0
2026-08-02 16:21:00,0.139,1.204,0
2026-08-02 16:22:00,0.131,1.207,2
2026-08-02 16:23:00,0.146,1.223,2
2026-08-02 16:24:00,0.159,1.232,0
2026-08-02 16:25:00,0.175,1.262,2
2026-08-02 16:26:00,0.184,1.316,2
2026-08-02 16:27:00,0.182,1.32,0
2026-08-02 16:28:00,0.192,1.304,0
2026-08-02 16:29:00,0.2,1.313,2
2026-08-02 16:30:00,0.207,1.299,0
2026-08-02 16:31:00,0.214,1.274,0
2026-08-02 16:32:00,0.203,1.277,2
2026-08-02 16:33:00,0.191,1.248,2
2026-08-02 16:34:00,0.196,1.207,2
2026-08-02 16:35:00,0.196,1.176,2
2026-08-02 16:36:00,0.217,1.196,2
2026-08-02 16:37:00,0.212,1.236,0
2026-08-02 16:38:00,0.225,1.291,0
2026-08-02 16:39:00,0.211,1.342,2
2026-08-02 16:40:00,0.219,1.39,0
2026-08-02 16:41:00,0.209,1.427,0
2026-08-02 16:42:00,0.194,1.474,2
2026-08-02 16:43:00,0.198,1.503,2
2026-08-02 16:44:00,0.189,1.516,0
2026-08-02 16:45:00,0.189,1.495,2
2026-08-02 16:46:00,0.185,1.451,2
2026-08-02 16:47:00,0.178,1.395,0
2026-08-02 16:48:00,0.179,1.328,0
2026-08-02 16:49:00,0.186,1.277,0
2026-08-02 16:50:00,0.186,1.202,2
2026-08-02 16:51:00,0.194,1.156,0
2026-08-02 16:52:00,0.205,1.125,0
2026-08-02 16:53:00,0.208,1.101,2
2026-08-02 16:54:00,0.2,1.123,0
2026-08-02 16:55:00,0.21,1.151,0
2026-08-02 16:56:00,0.216,1.179,2
2026-08-02 16:57:00,0.231,1.215,0
2026-08-02 16:58:00,0.22,1.266,0
2026-08-02 16:59:00,0.237,1.364,0
