"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-05 19:00:00,0.396,2.614,0
2026-08-05 19:01:00,0.352,2.341,0
2026-08-05 19:02:00,0.297,1.967,0
2026-08-05 19:03:00,0.286,1.874,0
2026-08-05 19:04:00,0.218,1.516,0
2026-08-05 19:05:00,0.176,1.215,0
2026-08-05 19:06:00,0.173,1.119,2
2026-08-05 19:07:00,0.169,0.984,0
2026-08-05 19:08:00,0.151,0.944,2
2026-08-05 19:09:00,0.132,0.737,2
2026-08-05 19:10:00,0.136,0.634,0
2026-08-05 19:11:00,0.135,0.539,0
2026-08-05 19:12:00,0.128,0.422,0
2026-08-05 19:13:00,0.103,0.281,2
2026-08-05 19:14:00,0.086,0.162,0
2026-08-05 19:15:00,0.068,0.029,1
2026-08-05 19:16:00,0.061,-0.024,2
2026-08-05 19:17:00,0.064,-0.094,2
2026-08-05 19:18:00,0.039,-0.174,1
2026-08-05 19:19:00,0.049,-0.212,2
2026-08-05 19:20:00,0.194,0.432,2
2026-08-05 19:21:00,0.228,0.678,0
2026-08-05 19:22:00,0.251,0.835,0
2026-08-05 19:23:00,0.262,1.015,2
2026-08-05 19:24:00,0.278,1.088,2
2026-08-05 19:25:00,0.283,1.126,0
2026-08-05 19:26:00,0.286,1.175,2
2026-08-05 19:27:00,0.287,1.224,2
2026-08-05 19:28:00,0.242,1.143,0
2026-08-05 19:29:00,0.121,0.473,0
2026-08-05 19:30:00,0.098,0.316,2
2026-08-05 19:31:00,0.075,0.209,0
2026-08-05 19:32:00,0.073,0.074,0
2026-08-05 19:33:00,0.077,0.026,2
2026-08-05 19:34:00,0.063,-0.015,2
2026-08-05 19:35:00,0.068,-0.036,2
2026-08-05 19:36:00,0.055,-0.066,1
2026-08-05 19:37:00,0.048,-0.067,2
2026-08-05 19:38:00,0.039,-0.092,1
2026-08-05 19:39:00,0.037,-0.101,1
2026-08-05 19:40:00,0.034,-0.102,2
2026-08-05 19:41:00,0.037,-0.091,1
2026-08-05 19:42:00,0.033,-0.077,1
2026-08-05 19:43:00,0.035,-0.041,1
2026-08-05 19:44:00,0.039,0.028,2
2026-08-05 19:45:00,0.059,0.19,0
2026-08-05 19:46:00,0.074,0.37,2
2026-08-05 19:47:00,0.085,0.557,2
2026-08-05 19:48:00,0.09,0.703,0
2026-08-05 19:49:00,0.082,0.813,0
2026-08-05 19:50:00,0.085,0.945,0
2026-08-05 19:51:00,0.095,1.04,2
2026-08-05 19:52:00,0.11,1.129,0
2026-08-05 19:53:00,0.122,1.213,0
2026-08-05 19:54:00,0.123,1.243,2
2026-08-05 19:55:00,0.118,1.316,0
2026-08-05 19:56:00,0.12,1.153,0
2026-08-05 19:57:00,0.137,1.256,2
2026-08-05 19:58:00,0.146,1.208,2
2026-08-05 19:59:00,0.129,1.156,0
