"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-09 02:00:00,0.088,3.792,0
2026-08-09 02:01:00,0.075,3.815,0
2026-08-09 02:02:00,0.083,3.803,0
2026-08-09 02:03:00,0.069,3.795,0
2026-08-09 02:04:00,0.066,3.783,0
2026-08-09 02:05:00,0.068,3.754,0
2026-08-09 02:06:00,0.067,3.685,2
2026-08-09 02:07:00,0.071,3.669,0
2026-08-09 02:08:00,0.061,3.587,2
2026-08-09 02:09:00,0.071,3.525,2
2026-08-09 02:10:00,0.071,3.493,0
2026-08-09 02:11:00,0.077,3.463,0
2026-08-09 02:12:00,0.087,3.428,0
2026-08-09 02:13:00,0.084,3.386,2
2026-08-09 02:14:00,0.083,3.381,0
2026-08-09 02:15:00,0.082,3.362,0
2026-08-09 02:16:00,0.084,3.303,2
2026-08-09 02:17:00,0.091,3.263,2
2026-08-09 02:18:00,0.097,3.222,0
2026-08-09 02:19:00,0.098,3.173,2
2026-08-09 02:20:00,0.1,3.202,2
2026-08-09 02:21:00,0.089,3.159,0
2026-08-09 02:22:00,0.096,3.092,0
2026-08-09 02:23:00,0.103,3.004,2
2026-08-09 02:24:00,0.092,2.954,2
2026-08-09 02:25:00,0.089,2.933,0
2026-08-09 02:26:00,0.097,2.933,2
2026-08-09 02:27:00,0.099,2.963,2
2026-08-09 02:28:00,0.097,2.955,0
2026-08-09 02:29:00,0.093,2.962,0
2026-08-09 02:30:00,0.097,2.973,2
2026-08-09 02:31:00,0.099,3.008,0
2026-08-09 02:32:00,0.101,3.042,0
2026-08-09 02:33:00,0.103,3.076,2
2026-08-09 02:34:00,0.109,3.088,2
2026-08-09 02:35:00,0.091,3.038,2
2026-08-09 02:36:00,0.083,3.045,0
2026-08-09 02:37:00,0.085,2.979,2
2026-08-09 02:38:00,0.087,2.961,0
2026-08-09 02:39:00,0.081,2.956,0
2026-08-09 02:40:00,0.078,2.981,2
2026-08-09 02:41:00,0.08,2.975,0
2026-08-09 02:42:00,0.08,2.981,0
2026-08-09 02:43:00,0.08,2.978,0
2026-08-09 02:44:00,0.067,2.918,2
2026-08-09 02:45:00,0.073,2.926,0
2026-08-09 02:46:00,0.066,2.939,2
2026-08-09 02:47:00,0.106,2.915,2
2026-08-09 02:48:00,0.1,2.904,0
2026-08-09 02:49:00,0.103,2.887,0
2026-08-09 02:50:00,0.102,2.85,0
2026-08-09 02:51:00,0.105,2.805,2
2026-08-09 02:52:00,0.102,2.79,0
2026-08-09 02:53:00,0.106,2.776,0
2026-08-09 02:54:00,0.11,2.745,2
2026-08-09 02:55:00,0.106,2.705,0
2026-08-09 02:56:00,0.075,2.691,0
2026-08-09 02:57:00,0.077,2.657,2
2026-08-09 02:58:00,0.063,2.596,2
2026-08-09 02:59:00,0.051,2.583,0
