"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-03,0.106,4.638,0
2026-08-03 00:01:00,0.105,4.597,0
2026-08-03 00:02:00,0.124,4.568,0
2026-08-03 00:03:00,0.124,4.518,2
2026-08-03 00:04:00,0.114,4.491,2
2026-08-03 00:05:00,0.113,4.469,0
2026-08-03 00:06:00,0.132,4.448,2
2026-08-03 00:07:00,0.13,4.431,0
2026-08-03 00:08:00,0.131,4.426,0
2026-08-03 00:09:00,0.119,4.4,0
2026-08-03 00:10:00,0.109,4.388,0
2026-08-03 00:11:00,0.108,4.356,0
2026-08-03 00:12:00,0.111,4.312,0
2026-08-03 00:13:00,0.109,4.298,2
2026-08-03 00:14:00,0.096,4.241,0
2026-08-03 00:15:00,0.094,4.213,2
2026-08-03 00:16:00,0.087,4.175,2
2026-08-03 00:17:00,0.086,4.132,2
2026-08-03 00:18:00,0.091,4.034,0
2026-08-03 00:19:00,0.1,3.951,0
2026-08-03 00:20:00,0.114,3.887,2
2026-08-03 00:21:00,0.142,3.837,0
2026-08-03 00:22:00,0.162,3.754,0
2026-08-03 00:23:00,0.181,3.655,2
2026-08-03 00:24:00,0.203,3.555,2
2026-08-03 00:25:00,0.211,3.473,0
2026-08-03 00:26:00,0.231,3.394,2
2026-08-03 00:27:00,0.245,3.382,2
2026-08-03 00:28:00,0.243,3.314,0
2026-08-03 00:29:00,0.224,3.222,0
2026-08-03 00:30:00,0.186,3.111,2
2026-08-03 00:31:00,0.167,2.995,2
2026-08-03 00:32:00,0.135,2.919,0
2026-08-03 00:33:00,0.116,2.821,2
2026-08-03 00:34:00,0.108,2.719,2
2026-08-03 00:35:00,0.085,2.632,0
2026-08-03 00:36:00,0.064,2.508,0
2026-08-03 00:37:00,0.023,2.4,2
2026-08-03 00:38:00,0.03,2.295,0
2026-08-03 00:39:00,0.031,2.248,0
2026-08-03 00:40:00,0.041,2.223,2
2026-08-03 00:41:00,0.043,2.189,2
2026-08-03 00:42:00,0.042,2.165,2
2026-08-03 00:43:00,0.018,2.121,0
2026-08-03 00:44:00,0.015,2.11,2
2026-08-03 00:45:00,0.026,2.121,0
2026-08-03 00:46:00,0.033,2.131,0
2026-08-03 00:47:00,0.031,2.126,2
2026-08-03 00:48:00,0.039,2.135,0
2026-08-03 00:49:00,0.046,2.13,0
2026-08-03 00:50:00,0.037,2.118,0
2026-08-03 00:51:00,0.034,2.097,2
2026-08-03 00:52:00,0.047,2.088,0
2026-08-03 00:53:00,0.037,2.054,2
2026-08-03 00:54:00,0.04,2.008,2
2026-08-03 00:55:00,0.036,1.995,0
2026-08-03 00:56:00,0.026,1.98,0
2026-08-03 00:57:00,0.008,1.944,0
2026-08-03 00:58:00,-0.003,1.915,2
2026-08-03 00:59:00,0.017,1.897,0
