"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 05:00:00,0.311,3.716,0
2026-08-25 05:01:00,0.301,3.727,2
2026-08-25 05:02:00,0.301,3.757,2
2026-08-25 05:03:00,0.298,3.746,0
2026-08-25 05:04:00,0.293,3.755,2
2026-08-25 05:05:00,0.282,3.768,2
2026-08-25 05:06:00,0.284,3.79,0
2026-08-25 05:07:00,0.282,3.816,0
2026-08-25 05:08:00,0.279,3.819,2
2026-08-25 05:09:00,0.277,3.826,0
2026-08-25 05:10:00,0.283,3.815,0
2026-08-25 05:11:00,0.276,3.797,2
2026-08-25 05:12:00,0.287,3.795,2
2026-08-25 05:13:00,0.293,3.78,2
2026-08-25 05:14:00,0.285,3.779,0
2026-08-25 05:15:00,0.276,3.789,2
2026-08-25 05:16:00,0.286,3.788,0
2026-08-25 05:17:00,0.299,3.815,0
2026-08-25 05:18:00,0.294,3.854,2
2026-08-25 05:19:00,0.296,3.929,0
2026-08-25 05:20:00,0.299,3.981,0
2026-08-25 05:21:00,0.295,4.047,0
2026-08-25 05:22:00,0.312,4.132,2
2026-08-25 05:23:00,0.316,4.203,0
2026-08-25 05:24:00,0.316,4.277,2
2026-08-25 05:25:00,0.31,4.372,2
2026-08-25 05:26:00,0.312,4.431,0
2026-08-25 05:27:00,0.334,4.474,0
2026-08-25 05:28:00,0.332,4.521,0
2026-08-25 05:29:00,0.342,4.56,2
2026-08-25 05:30:00,0.345,4.638,0
2026-08-25 05:31:00,0.356,4.74,2
2026-08-25 05:32:00,0.368,4.791,2
2026-08-25 05:33:00,0.357,4.821,0
2026-08-25 05:34:00,0.367,4.885,0
2026-08-25 05:35:00,0.369,4.986,2
2026-08-25 05:36:00,0.367,5.094,0
2026-08-25 05:37:00,0.381,5.208,0
2026-08-25 05:38:00,0.378,5.299,2
2026-08-25 05:39:00,0.367,5.386,2
2026-08-25 05:40:00,0.357,5.478,2
2026-08-25 05:41:00,0.384,5.582,0
2026-08-25 05:42:00,0.414,5.665,2
2026-08-25 05:43:00,0.41,5.656,0
2026-08-25 05:44:00,0.409,5.665,0
2026-08-25 05:45:00,0.407,5.654,2
2026-08-25 05:46:00,0.405,5.606,0
2026-08-25 05:47:00,0.411,5.559,0
2026-08-25 05:48:00,0.433,5.512,0
2026-08-25 05:49:00,0.434,5.43,2
2026-08-25 05:50:00,0.437,5.33,0
2026-08-25 05:51:00,0.434,5.313,2
2026-08-25 05:52:00,0.437,5.247,2
2026-08-25 05:53:00,0.453,5.295,0
2026-08-25 05:54:00,0.452,5.258,0
2026-08-25 05:55:00,0.46,5.199,0
2026-08-25 05:56:00,0.479,5.126,2
2026-08-25 05:57:00,0.476,5.108,0
2026-08-25 05:58:00,0.509,5.144,0
2026-08-25 05:59:00,0.512,5.176,2
