"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25,0.253,1.409,0
2026-08-25 00:01:00,0.257,1.386,0
2026-08-25 00:02:00,0.247,1.393,2
2026-08-25 00:03:00,0.248,1.396,0
2026-08-25 00:04:00,0.258,1.391,2
2026-08-25 00:05:00,0.276,1.369,2
2026-08-25 00:06:00,0.296,1.356,2
2026-08-25 00:07:00,0.291,1.322,0
2026-08-25 00:08:00,0.304,1.293,0
2026-08-25 00:09:00,0.304,1.267,2
2026-08-25 00:10:00,0.303,1.249,0
2026-08-25 00:11:00,0.313,1.247,0
2026-08-25 00:12:00,0.318,1.252,2
2026-08-25 00:13:00,0.312,1.238,2
2026-08-25 00:14:00,0.298,1.249,0
2026-08-25 00:15:00,0.282,1.256,2
2026-08-25 00:16:00,0.285,1.281,2
2026-08-25 00:17:00,0.28,1.292,0
2026-08-25 00:18:00,0.277,1.305,0
2026-08-25 00:19:00,0.283,1.332,2
2026-08-25 00:20:00,0.281,1.353,2
2026-08-25 00:21:00,0.282,1.373,0
2026-08-25 00:22:00,0.287,1.395,2
2026-08-25 00:23:00,0.275,1.427,2
2026-08-25 00:24:00,0.275,1.444,0
2026-08-25 00:25:00,0.273,1.484,0
2026-08-25 00:26:00,0.274,1.542,2
2026-08-25 00:27:00,0.274,1.591,0
2026-08-25 00:28:00,0.262,1.641,0
2026-08-25 00:29:00,0.254,1.695,0
2026-08-25 00:30:00,0.257,1.767,2
2026-08-25 00:31:00,0.25,1.814,2
2026-08-25 00:32:00,0.25,1.87,0
2026-08-25 00:33:00,0.253,1.982,2
2026-08-25 00:34:00,0.259,2.053,0
2026-08-25 00:35:00,0.255,2.117,0
2026-08-25 00:36:00,0.27,2.196,2
2026-08-25 00:37:00,0.269,2.289,0
2026-08-25 00:38:00,0.265,2.38,0
2026-08-25 00:39:00,0.26,2.487,0
2026-08-25 00:40:00,0.265,2.619,2
2026-08-25 00:41:00,0.263,2.721,0
2026-08-25 00:42:00,0.25,2.806,2
2026-08-25 00:43:00,0.242,2.893,2
2026-08-25 00:44:00,0.233,3.002,0
2026-08-25 00:45:00,0.222,3.052,0
2026-08-25 00:46:00,0.23,3.118,0
2026-08-25 00:47:00,0.221,3.162,2
2026-08-25 00:48:00,0.229,3.197,0
2026-08-25 00:49:00,0.226,3.197,0
2026-08-25 00:50:00,0.229,3.172,2
2026-08-25 00:51:00,0.235,3.151,0
2026-08-25 00:52:00,0.24,3.137,0
2026-08-25 00:53:00,0.245,3.134,2
2026-08-25 00:54:00,0.247,3.118,2
2026-08-25 00:55:00,0.264,3.11,0
2026-08-25 00:56:00,0.271,3.084,0
2026-08-25 00:57:00,0.264,3.074,2
2026-08-25 00:58:00,0.269,3.065,2
2026-08-25 00:59:00,0.274,3.034,0
