"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-09 01:00:00,0.034,5.389,0
2026-08-09 01:01:00,0.038,5.47,2
2026-08-09 01:02:00,0.047,5.479,0
2026-08-09 01:03:00,0.056,5.516,2
2026-08-09 01:04:00,0.066,5.57,2
2026-08-09 01:05:00,0.076,5.628,0
2026-08-09 01:06:00,0.072,5.653,0
2026-08-09 01:07:00,0.075,5.691,2
2026-08-09 01:08:00,0.077,5.729,2
2026-08-09 01:09:00,0.082,5.751,0
2026-08-09 01:10:00,0.076,5.718,0
2026-08-09 01:11:00,0.078,5.705,2
2026-08-09 01:12:00,0.078,5.681,0
2026-08-09 01:13:00,0.074,5.637,0
2026-08-09 01:14:00,0.077,5.59,2
2026-08-09 01:15:00,0.064,5.527,0
2026-08-09 01:16:00,0.067,5.459,0
2026-08-09 01:17:00,0.077,5.447,0
2026-08-09 01:18:00,0.066,5.362,2
2026-08-09 01:19:00,0.061,5.308,2
2026-08-09 01:20:00,0.06,5.228,0
2026-08-09 01:21:00,0.071,5.164,2
2026-08-09 01:22:00,0.056,5.103,0
2026-08-09 01:23:00,0.06,5.044,0
2026-08-09 01:24:00,0.066,4.992,0
2026-08-09 01:25:00,0.064,4.897,0
2026-08-09 01:26:00,0.052,4.877,0
2026-08-09 01:27:00,0.07,4.843,0
2026-08-09 01:28:00,0.071,4.818,2
2026-08-09 01:29:00,0.08,4.804,0
2026-08-09 01:30:00,0.087,4.805,2
2026-08-09 01:31:00,0.104,4.843,2
2026-08-09 01:32:00,0.106,4.821,2
2026-08-09 01:33:00,0.128,4.793,0
2026-08-09 01:34:00,0.13,4.753,0
2026-08-09 01:35:00,0.123,4.692,2
2026-08-09 01:36:00,0.133,4.63,0
2026-08-09 01:37:00,0.139,4.59,0
2026-08-09 01:38:00,0.137,4.524,2
2026-08-09 01:39:00,0.138,4.447,2
2026-08-09 01:40:00,0.144,4.372,0
2026-08-09 01:41:00,0.135,4.295,2
2026-08-09 01:42:00,0.136,4.301,2
2026-08-09 01:43:00,0.131,4.297,0
2026-08-09 01:44:00,0.136,4.27,0
2026-08-09 01:45:00,0.127,4.251,2
2026-08-09 01:46:00,0.118,4.213,2
2026-08-09 01:47:00,0.106,4.235,0
2026-08-09 01:48:00,0.092,4.265,2
2026-08-09 01:49:00,0.092,4.251,2
2026-08-09 01:50:00,0.098,4.21,0
2026-08-09 01:51:00,0.098,4.176,0
2026-08-09 01:52:00,0.099,4.105,2
2026-08-09 01:53:00,0.095,4.046,0
2026-08-09 01:54:00,0.105,3.976,0
2026-08-09 01:55:00,0.1,3.917,2
2026-08-09 01:56:00,0.102,3.822,2
2026-08-09 01:57:00,0.104,3.786,2
2026-08-09 01:58:00,0.106,3.766,0
2026-08-09 01:59:00,0.098,3.769,2
