"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16 01:00:00,0.176,1.82,2
2026-08-16 01:01:00,0.169,1.864,0
2026-08-16 01:02:00,0.174,1.867,0
2026-08-16 01:03:00,0.19,1.867,2
2026-08-16 01:04:00,0.172,1.887,0
2026-08-16 01:05:00,0.171,1.901,0
2026-08-16 01:06:00,0.17,1.884,0
2026-08-16 01:07:00,0.176,1.903,2
2026-08-16 01:08:00,0.178,1.903,0
2026-08-16 01:09:00,0.187,1.891,2
2026-08-16 01:10:00,0.178,1.891,2
2026-08-16 01:11:00,0.158,1.879,0
2026-08-16 01:12:00,0.146,1.88,0
2026-08-16 01:13:00,0.134,1.87,0
2026-08-16 01:14:00,0.133,1.87,2
2026-08-16 01:15:00,0.115,1.853,0
2026-08-16 01:16:00,0.113,1.84,0
2026-08-16 01:17:00,0.11,1.862,2
2026-08-16 01:18:00,0.117,1.867,0
2026-08-16 01:19:00,0.114,1.895,0
2026-08-16 01:20:00,0.106,1.901,2
2026-08-16 01:21:00,0.098,1.931,2
2026-08-16 01:22:00,0.107,1.968,0
2026-08-16 01:23:00,0.094,1.997,0
2026-08-16 01:24:00,0.098,2.045,2
2026-08-16 01:25:00,0.091,2.052,2
2026-08-16 01:26:00,0.078,2.048,0
2026-08-16 01:27:00,0.07,2.068,2
2026-08-16 01:28:00,0.071,2.065,2
2026-08-16 01:29:00,0.059,2.07,0
2026-08-16 01:30:00,0.052,2.055,0
2026-08-16 01:31:00,0.043,2.058,2
2026-08-16 01:32:00,0.044,2.057,0
2026-08-16 01:33:00,0.028,2.06,0
2026-08-16 01:34:00,0.031,2.058,2
2026-08-16 01:35:00,0.019,2.042,2
2026-08-16 01:36:00,0.02,2.019,2
2026-08-16 01:37:00,0.019,2.014,2
2026-08-16 01:38:00,0.016,2.002,2
2026-08-16 01:39:00,0.013,1.98,0
2026-08-16 01:40:00,0.024,1.974,0
2026-08-16 01:41:00,0.028,1.996,2
2026-08-16 01:42:00,0.014,2.022,0
2026-08-16 01:43:00,0.014,2.041,0
2026-08-16 01:44:00,0.014,2.075,2
2026-08-16 01:45:00,-0.013,2.127,2
2026-08-16 01:46:00,-0.01,2.169,0
2026-08-16 01:47:00,0.001,2.185,2
2026-08-16 01:48:00,-0.015,2.216,2
2026-08-16 01:49:00,-0.018,2.234,0
2026-08-16 01:50:00,-0.029,2.252,0
2026-08-16 01:51:00,-0.023,2.24,0
2026-08-16 01:52:00,-0.026,2.233,2
2026-08-16 01:53:00,-0.01,2.25,0
2026-08-16 01:54:00,0.013,2.245,0
2026-08-16 01:55:00,0.02,2.265,2
2026-08-16 01:56:00,0.015,2.281,0
2026-08-16 01:57:00,0.02,2.297,0
2026-08-16 01:58:00,0.041,2.297,2
2026-08-16 01:59:00,0.05,2.318,0
