"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-03 18:00:00,0.098,1.811,0
2026-08-03 18:01:00,0.126,1.863,0
2026-08-03 18:02:00,0.13,1.894,2
2026-08-03 18:03:00,0.135,1.905,2
2026-08-03 18:04:00,0.147,1.901,0
2026-08-03 18:05:00,0.154,1.888,2
2026-08-03 18:06:00,0.164,1.898,2
2026-08-03 18:07:00,0.173,1.9,0
2026-08-03 18:08:00,0.175,1.9,0
2026-08-03 18:09:00,0.16,1.916,2
2026-08-03 18:10:00,0.154,1.932,0
2026-08-03 18:11:00,0.144,1.961,0
2026-08-03 18:12:00,0.142,1.996,2
2026-08-03 18:13:00,0.148,2.054,2
2026-08-03 18:14:00,0.127,2.083,2
2026-08-03 18:15:00,0.125,2.107,2
2026-08-03 18:16:00,0.105,2.192,2
2026-08-03 18:17:00,0.114,2.264,0
2026-08-03 18:18:00,0.112,2.358,0
2026-08-03 18:19:00,0.129,2.446,2
2026-08-03 18:20:00,0.147,2.627,0
2026-08-03 18:21:00,0.15,2.892,0
2026-08-03 18:22:00,0.159,3.232,2
2026-08-03 18:23:00,0.171,3.563,2
2026-08-03 18:24:00,0.183,3.915,0
2026-08-03 18:25:00,0.203,4.221,2
2026-08-03 18:26:00,0.204,4.462,2
2026-08-03 18:27:00,0.199,4.618,0
2026-08-03 18:28:00,0.183,4.529,0
2026-08-03 18:29:00,0.17,4.378,0
2026-08-03 18:30:00,0.175,4.12,2
2026-08-03 18:31:00,0.159,3.796,0
2026-08-03 18:32:00,0.135,3.496,0
2026-08-03 18:33:00,0.124,3.154,2
2026-08-03 18:34:00,0.118,2.814,0
2026-08-03 18:35:00,0.112,2.59,0
2026-08-03 18:36:00,0.115,2.477,2
2026-08-03 18:37:00,0.123,2.445,0
2026-08-03 18:38:00,0.107,2.392,0
2026-08-03 18:39:00,0.101,2.395,0
2026-08-03 18:40:00,0.105,2.36,2
2026-08-03 18:41:00,0.124,2.435,2
2026-08-03 18:42:00,0.126,2.521,0
2026-08-03 18:43:00,0.124,2.619,2
2026-08-03 18:44:00,0.128,2.776,0
2026-08-03 18:45:00,0.119,2.917,0
2026-08-03 18:46:00,0.118,3.016,0
2026-08-03 18:47:00,0.128,3.138,2
2026-08-03 18:48:00,0.134,3.231,0
2026-08-03 18:49:00,0.137,3.332,0
2026-08-03 18:50:00,0.126,3.414,2
2026-08-03 18:51:00,0.131,3.435,2
2026-08-03 18:52:00,0.14,3.49,2
2026-08-03 18:53:00,0.135,3.518,2
2026-08-03 18:54:00,0.146,3.66,2
2026-08-03 18:55:00,0.137,3.791,0
2026-08-03 18:56:00,0.15,3.944,0
2026-08-03 18:57:00,0.15,4.078,2
2026-08-03 18:58:00,0.156,4.093,0
2026-08-03 18:59:00,0.143,4.027,0
