"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-09,0.188,6.279,0
2026-08-09 00:01:00,0.18,6.241,0
2026-08-09 00:02:00,0.178,6.145,2
2026-08-09 00:03:00,0.164,6.093,2
2026-08-09 00:04:00,0.143,6.023,0
2026-08-09 00:05:00,0.119,5.925,2
2026-08-09 00:06:00,0.109,5.871,2
2026-08-09 00:07:00,0.111,5.825,0
2026-08-09 00:08:00,0.113,5.762,0
2026-08-09 00:09:00,0.095,5.645,2
2026-08-09 00:10:00,0.099,5.54,0
2026-08-09 00:11:00,0.089,5.462,0
2026-08-09 00:12:00,0.105,5.345,2
2026-08-09 00:13:00,0.115,5.271,2
2026-08-09 00:14:00,0.113,5.205,2
2026-08-09 00:15:00,0.122,5.121,2
2026-08-09 00:16:00,0.112,5.037,2
2026-08-09 00:17:00,0.125,4.999,0
2026-08-09 00:18:00,0.127,4.969,0
2026-08-09 00:19:00,0.113,4.928,2
2026-08-09 00:20:00,0.115,4.909,0
2026-08-09 00:21:00,0.101,4.915,0
2026-08-09 00:22:00,0.096,4.93,0
2026-08-09 00:23:00,0.101,4.941,2
2026-08-09 00:24:00,0.092,4.951,0
2026-08-09 00:25:00,0.092,4.975,2
2026-08-09 00:26:00,0.084,4.997,2
2026-08-09 00:27:00,0.087,4.979,0
2026-08-09 00:28:00,0.087,4.972,0
2026-08-09 00:29:00,0.084,4.975,0
2026-08-09 00:30:00,0.089,4.986,2
2026-08-09 00:31:00,0.075,5.022,0
2026-08-09 00:32:00,0.075,5.013,0
2026-08-09 00:33:00,0.048,5.038,2
2026-08-09 00:34:00,0.03,5.038,0
2026-08-09 00:35:00,0.019,5.055,0
2026-08-09 00:36:00,0.012,5.115,2
2026-08-09 00:37:00,-0.011,5.154,0
2026-08-09 00:38:00,-0.014,5.158,0
2026-08-09 00:39:00,-0.014,5.169,0
2026-08-09 00:40:00,-0.02,5.166,2
2026-08-09 00:41:00,-0.01,5.189,2
2026-08-09 00:42:00,0.023,5.168,0
2026-08-09 00:43:00,0.035,5.211,2
2026-08-09 00:44:00,0.044,5.204,2
2026-08-09 00:45:00,0.035,5.202,0
2026-08-09 00:46:00,0.048,5.21,0
2026-08-09 00:47:00,0.072,5.266,2
2026-08-09 00:48:00,0.071,5.281,0
2026-08-09 00:49:00,0.073,5.277,0
2026-08-09 00:50:00,0.067,5.311,2
2026-08-09 00:51:00,0.042,5.309,2
2026-08-09 00:52:00,0.046,5.331,2
2026-08-09 00:53:00,0.037,5.34,2
2026-08-09 00:54:00,0.037,5.37,2
2026-08-09 00:55:00,0.041,5.38,0
2026-08-09 00:56:00,0.02,5.354,0
2026-08-09 00:57:00,0.016,5.363,2
2026-08-09 00:58:00,0.02,5.408,0
2026-08-09 00:59:00,0.03,5.392,0
