"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-29,0.084,1.996,2
2026-08-29 00:01:00,0.082,1.952,0
2026-08-29 00:02:00,0.087,1.893,2
2026-08-29 00:03:00,0.089,1.841,2
2026-08-29 00:04:00,0.101,1.786,0
2026-08-29 00:05:00,0.095,1.751,2
2026-08-29 00:06:00,0.09,1.695,2
2026-08-29 00:07:00,0.104,1.646,0
2026-08-29 00:08:00,0.114,1.642,0
2026-08-29 00:09:00,0.106,1.621,2
2026-08-29 00:10:00,0.101,1.61,0
2026-08-29 00:11:00,0.1,1.609,0
2026-08-29 00:12:00,0.079,1.579,2
2026-08-29 00:13:00,0.086,1.588,2
2026-08-29 00:14:00,0.103,1.617,2
2026-08-29 00:15:00,0.101,1.642,2
2026-08-29 00:16:00,0.112,1.67,2
2026-08-29 00:17:00,0.125,1.73,0
2026-08-29 00:18:00,0.133,1.766,0
2026-08-29 00:19:00,0.139,1.799,2
2026-08-29 00:20:00,0.161,1.844,0
2026-08-29 00:21:00,0.173,1.918,0
2026-08-29 00:22:00,0.16,1.897,2
2026-08-29 00:23:00,0.15,1.887,2
2026-08-29 00:24:00,0.134,1.852,0
2026-08-29 00:25:00,0.115,1.818,2
2026-08-29 00:26:00,0.11,1.757,2
2026-08-29 00:27:00,0.12,1.756,0
2026-08-29 00:28:00,0.105,1.75,0
2026-08-29 00:29:00,0.075,1.7,0
2026-08-29 00:30:00,0.065,1.64,2
2026-08-29 00:31:00,0.071,1.625,0
2026-08-29 00:32:00,0.073,1.602,0
2026-08-29 00:33:00,0.069,1.596,2
2026-08-29 00:34:00,0.061,1.612,0
2026-08-29 00:35:00,0.075,1.614,0
2026-08-29 00:36:00,0.064,1.587,2
2026-08-29 00:37:00,0.077,1.575,0
2026-08-29 00:38:00,0.103,1.559,0
2026-08-29 00:39:00,0.099,1.55,0
2026-08-29 00:40:00,0.089,1.525,2
2026-08-29 00:41:00,0.089,1.488,2
2026-08-29 00:42:00,0.121,1.457,0
2026-08-29 00:43:00,0.132,1.415,2
2026-08-29 00:44:00,0.112,1.325,0
2026-08-29 00:45:00,0.119,1.286,0
2026-08-29 00:46:00,0.125,1.221,0
2026-08-29 00:47:00,0.129,1.206,2
2026-08-29 00:48:00,0.152,1.244,0
2026-08-29 00:49:00,0.161,1.234,0
2026-08-29 00:50:00,0.146,1.267,2
2026-08-29 00:51:00,0.141,1.261,0
2026-08-29 00:52:00,0.154,1.296,2
2026-08-29 00:53:00,0.15,1.356,2
2026-08-29 00:54:00,0.143,1.371,2
2026-08-29 00:55:00,0.141,1.414,0
2026-08-29 00:56:00,0.128,1.409,0
2026-08-29 00:57:00,0.127,1.391,2
2026-08-29 00:58:00,0.126,1.404,0
2026-08-29 00:59:00,0.136,1.429,0
