"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-10 23:00:00,0.069,4.391,0
2026-08-10 23:01:00,0.066,4.21,0
2026-08-10 23:02:00,0.055,4.076,2
2026-08-10 23:03:00,0.043,4.009,2
2026-08-10 23:04:00,0.041,3.981,0
2026-08-10 23:05:00,0.037,3.967,2
2026-08-10 23:06:00,0.041,3.956,2
2026-08-10 23:07:00,0.037,3.976,0
2026-08-10 23:08:00,0.04,3.945,0
2026-08-10 23:09:00,0.028,3.941,2
2026-08-10 23:10:00,0.028,3.971,0
2026-08-10 23:11:00,0.029,4.026,0
2026-08-10 23:12:00,0.02,4.045,2
2026-08-10 23:13:00,0.008,4.067,2
2026-08-10 23:14:00,0.002,4.076,2
2026-08-10 23:15:00,0.002,4.101,2
2026-08-10 23:16:00,0.002,4.133,2
2026-08-10 23:17:00,-0.007,4.151,0
2026-08-10 23:18:00,0.009,4.15,0
2026-08-10 23:19:00,0.002,4.135,2
2026-08-10 23:20:00,0.029,4.129,0
2026-08-10 23:21:00,0.035,4.143,0
2026-08-10 23:22:00,0.054,4.153,0
2026-08-10 23:23:00,0.059,4.211,2
2026-08-10 23:24:00,0.071,4.226,0
2026-08-10 23:25:00,0.087,4.197,2
2026-08-10 23:26:00,0.104,4.258,2
2026-08-10 23:27:00,0.114,4.311,0
2026-08-10 23:28:00,0.123,4.378,0
2026-08-10 23:29:00,0.138,4.422,0
2026-08-10 23:30:00,0.145,4.463,2
2026-08-10 23:31:00,0.144,4.509,0
2026-08-10 23:32:00,0.144,4.559,0
2026-08-10 23:33:00,0.147,4.605,2
2026-08-10 23:34:00,0.159,4.704,0
2026-08-10 23:35:00,0.169,4.755,0
2026-08-10 23:36:00,0.171,4.762,2
2026-08-10 23:37:00,0.172,4.788,0
2026-08-10 23:38:00,0.178,4.769,0
2026-08-10 23:39:00,0.178,4.798,0
2026-08-10 23:40:00,0.164,4.79,2
2026-08-10 23:41:00,0.171,4.822,2
2026-08-10 23:42:00,0.145,4.897,0
2026-08-10 23:43:00,0.141,4.979,2
2026-08-10 23:44:00,0.131,5.081,2
2026-08-10 23:45:00,0.136,5.21,0
2026-08-10 23:46:00,0.124,5.38,0
2026-08-10 23:47:00,0.112,5.562,2
2026-08-10 23:48:00,0.122,5.646,0
2026-08-10 23:49:00,0.131,5.849,0
2026-08-10 23:50:00,0.136,5.915,2
2026-08-10 23:51:00,0.134,6.037,2
2026-08-10 23:52:00,0.139,6.072,2
2026-08-10 23:53:00,0.133,6.106,2
2026-08-10 23:54:00,0.121,6.223,2
2026-08-10 23:55:00,0.122,6.257,0
2026-08-10 23:56:00,0.129,6.401,0
2026-08-10 23:57:00,0.114,6.458,2
2026-08-10 23:58:00,0.106,6.566,0
2026-08-10 23:59:00,0.113,6.63,0
