"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-24 19:00:00,0.041,1.526,2
2026-08-24 19:01:00,0.04,1.536,0
2026-08-24 19:02:00,0.047,1.55,0
2026-08-24 19:03:00,0.048,1.559,2
2026-08-24 19:04:00,0.051,1.522,0
2026-08-24 19:05:00,0.055,1.452,0
2026-08-24 19:06:00,0.058,1.48,2
2026-08-24 19:07:00,0.062,1.518,0
2026-08-24 19:08:00,0.076,1.593,0
2026-08-24 19:09:00,0.089,1.614,0
2026-08-24 19:10:00,0.09,1.635,2
2026-08-24 19:11:00,0.096,1.686,2
2026-08-24 19:12:00,0.108,1.691,0
2026-08-24 19:13:00,0.123,1.726,2
2026-08-24 19:14:00,0.125,1.741,0
2026-08-24 19:15:00,0.152,1.739,0
2026-08-24 19:16:00,0.157,1.735,0
2026-08-24 19:17:00,0.174,1.742,2
2026-08-24 19:18:00,0.194,1.815,0
2026-08-24 19:19:00,0.223,1.88,0
2026-08-24 19:20:00,0.229,1.927,2
2026-08-24 19:21:00,0.236,1.991,2
2026-08-24 19:22:00,0.248,2.052,2
2026-08-24 19:23:00,0.261,2.103,2
2026-08-24 19:24:00,0.274,2.173,2
2026-08-24 19:25:00,0.285,2.209,0
2026-08-24 19:26:00,0.295,2.239,0
2026-08-24 19:27:00,0.309,2.228,2
2026-08-24 19:28:00,0.315,2.218,0
2026-08-24 19:29:00,0.336,2.192,0
2026-08-24 19:30:00,0.358,2.15,2
2026-08-24 19:31:00,0.375,2.106,2
2026-08-24 19:32:00,0.389,2.109,0
2026-08-24 19:33:00,0.408,2.083,2
2026-08-24 19:34:00,0.418,2.085,2
2026-08-24 19:35:00,0.422,2.086,0
2026-08-24 19:36:00,0.423,2.083,0
2026-08-24 19:37:00,0.435,2.078,2
2026-08-24 19:38:00,0.441,2.096,2
2026-08-24 19:39:00,0.444,2.143,0
2026-08-24 19:40:00,0.452,2.164,0
2026-08-24 19:41:00,0.467,2.152,2
2026-08-24 19:42:00,0.476,2.149,0
2026-08-24 19:43:00,0.501,2.137,0
2026-08-24 19:44:00,0.495,2.124,2
2026-08-24 19:45:00,0.516,2.121,0
2026-08-24 19:46:00,0.534,2.154,0
2026-08-24 19:47:00,0.543,2.117,0
2026-08-24 19:48:00,0.563,2.095,2
2026-08-24 19:49:00,0.552,2.092,2
2026-08-24 19:50:00,0.559,2.1,0
2026-08-24 19:51:00,0.587,2.098,2
2026-08-24 19:52:00,0.589,2.098,0
2026-08-24 19:53:00,0.593,2.091,0
2026-08-24 19:54:00,0.595,2.105,0
2026-08-24 19:55:00,0.608,2.104,0
2026-08-24 19:56:00,0.6,2.137,0
2026-08-24 19:57:00,0.6,2.187,0
2026-08-24 19:58:00,0.606,2.241,2
2026-08-24 19:59:00,0.589,2.243,0
