"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 11:00:00,0.71,1.919,2
2026-08-25 11:01:00,0.703,1.877,2
2026-08-25 11:02:00,0.713,1.83,2
2026-08-25 11:03:00,0.72,1.801,0
2026-08-25 11:04:00,0.709,1.755,0
2026-08-25 11:05:00,0.703,1.743,2
2026-08-25 11:06:00,0.701,1.733,0
2026-08-25 11:07:00,0.716,1.733,0
2026-08-25 11:08:00,0.731,1.774,2
2026-08-25 11:09:00,0.749,1.811,2
2026-08-25 11:10:00,0.767,1.853,0
2026-08-25 11:11:00,0.76,1.846,2
2026-08-25 11:12:00,0.758,1.821,2
2026-08-25 11:13:00,0.747,1.732,0
2026-08-25 11:14:00,0.735,1.658,0
2026-08-25 11:15:00,0.728,1.624,2
2026-08-25 11:16:00,0.703,1.575,2
2026-08-25 11:17:00,0.698,1.502,0
2026-08-25 11:18:00,0.687,1.425,0
2026-08-25 11:19:00,0.682,1.408,2
2026-08-25 11:20:00,0.681,1.419,0
2026-08-25 11:21:00,0.683,1.456,0
2026-08-25 11:22:00,0.692,1.503,2
2026-08-25 11:23:00,0.7,1.559,0
2026-08-25 11:24:00,0.71,1.61,0
2026-08-25 11:25:00,0.72,1.673,0
2026-08-25 11:26:00,0.716,1.696,2
2026-08-25 11:27:00,0.693,1.693,2
2026-08-25 11:28:00,0.68,1.644,0
2026-08-25 11:29:00,0.645,1.605,2
2026-08-25 11:30:00,0.639,1.611,0
2026-08-25 11:31:00,0.621,1.628,0
2026-08-25 11:32:00,0.606,1.68,0
2026-08-25 11:33:00,0.598,1.728,0
2026-08-25 11:34:00,0.561,1.711,0
2026-08-25 11:35:00,0.527,1.69,0
2026-08-25 11:36:00,0.511,1.744,2
2026-08-25 11:37:00,0.485,1.741,0
2026-08-25 11:38:00,0.447,1.682,2
2026-08-25 11:39:00,0.412,1.582,2
2026-08-25 11:40:00,0.381,1.549,2
2026-08-25 11:41:00,0.339,1.436,0
2026-08-25 11:42:00,0.277,1.305,0
2026-08-25 11:43:00,0.245,1.231,2
2026-08-25 11:44:00,0.244,1.201,0
2026-08-25 11:45:00,0.213,1.221,0
2026-08-25 11:46:00,0.202,1.26,2
2026-08-25 11:47:00,0.202,1.292,2
2026-08-25 11:48:00,0.181,1.327,0
2026-08-25 11:49:00,0.148,1.263,2
2026-08-25 11:50:00,0.103,1.222,2
2026-08-25 11:51:00,0.075,1.182,0
2026-08-25 11:52:00,0.012,1.148,0
2026-08-25 11:53:00,-0.034,1.114,2
2026-08-25 11:54:00,-0.065,1.08,2
2026-08-25 11:55:00,-0.101,0.992,0
2026-08-25 11:56:00,-0.187,0.85,2
2026-08-25 11:57:00,-0.218,0.8,2
2026-08-25 11:58:00,-0.25,0.747,0
2026-08-25 11:59:00,-0.262,0.745,0
