"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-23,0.259,4.269,0
2026-08-23 00:01:00,0.261,4.298,0
2026-08-23 00:02:00,0.244,4.291,2
2026-08-23 00:03:00,0.24,4.285,0
2026-08-23 00:04:00,0.232,4.287,0
2026-08-23 00:05:00,0.23,4.28,2
2026-08-23 00:06:00,0.216,4.266,0
2026-08-23 00:07:00,0.203,4.246,0
2026-08-23 00:08:00,0.182,4.239,0
2026-08-23 00:09:00,0.164,4.212,2
2026-08-23 00:10:00,0.136,4.18,2
2026-08-23 00:11:00,0.108,4.154,0
2026-08-23 00:12:00,0.106,4.143,2
2026-08-23 00:13:00,0.151,4.102,0
2026-08-23 00:14:00,0.141,4.033,0
2026-08-23 00:15:00,0.132,3.993,0
2026-08-23 00:16:00,0.131,3.96,2
2026-08-23 00:17:00,0.123,3.925,0
2026-08-23 00:18:00,0.118,3.874,0
2026-08-23 00:19:00,0.123,3.844,2
2026-08-23 00:20:00,0.124,3.831,2
2026-08-23 00:21:00,0.064,3.807,2
2026-08-23 00:22:00,0.056,3.844,2
2026-08-23 00:23:00,0.049,3.854,2
2026-08-23 00:24:00,0.046,3.836,0
2026-08-23 00:25:00,0.05,3.82,0
2026-08-23 00:26:00,0.036,3.815,2
2026-08-23 00:27:00,0.041,3.807,0
2026-08-23 00:28:00,0.044,3.817,0
2026-08-23 00:29:00,0.047,3.811,2
2026-08-23 00:30:00,0.039,3.77,2
2026-08-23 00:31:00,0.031,3.751,0
2026-08-23 00:32:00,0.018,3.727,2
2026-08-23 00:33:00,0.016,3.724,2
2026-08-23 00:34:00,0.008,3.725,0
2026-08-23 00:35:00,0.027,3.728,0
2026-08-23 00:36:00,0.012,3.751,2
2026-08-23 00:37:00,0.005,3.773,2
2026-08-23 00:38:00,0,3.805,0
2026-08-23 00:39:00,0.007,3.83,2
2026-08-23 00:40:00,0.021,3.84,2
2026-08-23 00:41:00,0.024,3.849,0
2026-08-23 00:42:00,0.04,3.878,0
2026-08-23 00:43:00,0.036,3.877,2
2026-08-23 00:44:00,0.021,3.886,0
2026-08-23 00:45:00,0.064,3.871,0
2026-08-23 00:46:00,0.084,3.855,0
2026-08-23 00:47:00,0.083,3.867,2
2026-08-23 00:48:00,0.09,3.862,2
2026-08-23 00:49:00,0.081,3.859,0
2026-08-23 00:50:00,0.102,3.901,2
2026-08-23 00:51:00,0.107,3.878,0
2026-08-23 00:52:00,0.117,3.891,0
2026-08-23 00:53:00,0.127,3.887,0
2026-08-23 00:54:00,0.102,3.879,0
2026-08-23 00:55:00,0.079,3.907,0
2026-08-23 00:56:00,0.085,3.91,0
2026-08-23 00:57:00,0.079,3.956,2
2026-08-23 00:58:00,0.07,3.947,0
2026-08-23 00:59:00,0.065,3.957,2
