"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-11 03:00:00,0.007,0.767,2
2026-08-11 03:01:00,0.013,0.74,0
2026-08-11 03:02:00,0.019,0.727,2
2026-08-11 03:03:00,0.035,0.725,2
2026-08-11 03:04:00,0.049,0.689,0
2026-08-11 03:05:00,0.051,0.692,0
2026-08-11 03:06:00,0.054,0.68,2
2026-08-11 03:07:00,0.062,0.715,2
2026-08-11 03:08:00,0.072,0.746,0
2026-08-11 03:09:00,0.081,0.766,2
2026-08-11 03:10:00,0.089,0.83,2
2026-08-11 03:11:00,0.094,0.884,0
2026-08-11 03:12:00,0.091,0.936,0
2026-08-11 03:13:00,0.108,0.987,2
2026-08-11 03:14:00,0.112,1.033,0
2026-08-11 03:15:00,0.121,1.061,0
2026-08-11 03:16:00,0.12,1.096,2
2026-08-11 03:17:00,0.118,1.127,2
2026-08-11 03:18:00,0.116,1.161,2
2026-08-11 03:19:00,0.117,1.163,0
2026-08-11 03:20:00,0.121,1.189,2
2026-08-11 03:21:00,0.115,1.191,0
2026-08-11 03:22:00,0.118,1.198,0
2026-08-11 03:23:00,0.126,1.21,2
2026-08-11 03:24:00,0.124,1.23,0
2026-08-11 03:25:00,0.129,1.236,0
2026-08-11 03:26:00,0.124,1.236,0
2026-08-11 03:27:00,0.118,1.237,2
2026-08-11 03:28:00,0.117,1.24,0
2026-08-11 03:29:00,0.109,1.252,2
2026-08-11 03:30:00,0.109,1.258,2
2026-08-11 03:31:00,0.1,1.277,0
2026-08-11 03:32:00,0.11,1.26,0
2026-08-11 03:33:00,0.127,1.276,0
2026-08-11 03:34:00,0.124,1.273,2
2026-08-11 03:35:00,0.139,1.279,0
2026-08-11 03:36:00,0.138,1.294,0
2026-08-11 03:37:00,0.132,1.307,2
2026-08-11 03:38:00,0.145,1.315,0
2026-08-11 03:39:00,0.152,1.332,0
2026-08-11 03:40:00,0.154,1.343,2
2026-08-11 03:41:00,0.131,1.345,2
2026-08-11 03:42:00,0.118,1.326,0
2026-08-11 03:43:00,0.125,1.336,0
2026-08-11 03:44:00,0.12,1.319,2
2026-08-11 03:45:00,0.116,1.305,2
2026-08-11 03:46:00,0.129,1.31,0
2026-08-11 03:47:00,0.132,1.306,2
2026-08-11 03:48:00,0.109,1.301,2
2026-08-11 03:49:00,0.1,1.265,0
2026-08-11 03:50:00,0.12,1.278,0
2026-08-11 03:51:00,0.124,1.292,2
2026-08-11 03:52:00,0.121,1.29,0
2026-08-11 03:53:00,0.127,1.308,0
2026-08-11 03:54:00,0.128,1.321,2
2026-08-11 03:55:00,0.107,1.321,2
2026-08-11 03:56:00,0.109,1.333,2
2026-08-11 03:57:00,0.126,1.345,2
2026-08-11 03:58:00,0.119,1.385,2
2026-08-11 03:59:00,0.095,1.382,0
