"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 04:00:00,0.123,6.819,2
2026-08-02 04:01:00,0.132,6.911,0
2026-08-02 04:02:00,0.111,7.022,0
2026-08-02 04:03:00,0.087,7.139,2
2026-08-02 04:04:00,0.086,7.102,0
2026-08-02 04:05:00,0.078,7.063,0
2026-08-02 04:06:00,0.083,7.01,2
2026-08-02 04:07:00,0.085,6.993,2
2026-08-02 04:08:00,0.098,7.01,0
2026-08-02 04:09:00,0.102,6.942,0
2026-08-02 04:10:00,0.116,6.947,2
2026-08-02 04:11:00,0.118,7.018,2
2026-08-02 04:12:00,0.127,7.049,0
2026-08-02 04:13:00,0.139,7.097,2
2026-08-02 04:14:00,0.134,7.119,2
2026-08-02 04:15:00,0.128,7.051,0
2026-08-02 04:16:00,0.111,7.04,0
2026-08-02 04:17:00,0.1,6.969,2
2026-08-02 04:18:00,0.106,6.847,0
2026-08-02 04:19:00,0.111,6.71,0
2026-08-02 04:20:00,0.125,6.464,2
2026-08-02 04:21:00,0.122,6.291,2
2026-08-02 04:22:00,0.135,6.131,2
2026-08-02 04:23:00,0.143,6.028,2
2026-08-02 04:24:00,0.136,5.935,2
2026-08-02 04:25:00,0.142,5.823,0
2026-08-02 04:26:00,0.147,5.735,0
2026-08-02 04:27:00,0.143,5.67,2
2026-08-02 04:28:00,0.143,5.566,0
2026-08-02 04:29:00,0.14,5.562,0
2026-08-02 04:30:00,0.138,5.54,2
2026-08-02 04:31:00,0.104,5.549,2
2026-08-02 04:32:00,0.128,5.513,0
2026-08-02 04:33:00,0.147,5.45,2
2026-08-02 04:34:00,0.138,5.348,2
2026-08-02 04:35:00,0.133,5.328,0
2026-08-02 04:36:00,0.133,5.31,0
2026-08-02 04:37:00,0.128,5.293,2
2026-08-02 04:38:00,0.13,5.279,2
2026-08-02 04:39:00,0.13,5.24,0
2026-08-02 04:40:00,0.144,5.227,0
2026-08-02 04:41:00,0.144,5.202,2
2026-08-02 04:42:00,0.134,5.172,0
2026-08-02 04:43:00,0.151,5.197,0
2026-08-02 04:44:00,0.175,5.136,2
2026-08-02 04:45:00,0.182,5.149,0
2026-08-02 04:46:00,0.185,5.161,0
2026-08-02 04:47:00,0.186,5.17,0
2026-08-02 04:48:00,0.174,5.161,2
2026-08-02 04:49:00,0.183,5.123,2
2026-08-02 04:50:00,0.184,5.136,0
2026-08-02 04:51:00,0.192,5.207,2
2026-08-02 04:52:00,0.186,5.233,0
2026-08-02 04:53:00,0.175,5.271,0
2026-08-02 04:54:00,0.182,5.321,0
2026-08-02 04:55:00,0.18,5.401,0
2026-08-02 04:56:00,0.188,5.48,0
2026-08-02 04:57:00,0.186,5.53,0
2026-08-02 04:58:00,0.2,5.723,2
2026-08-02 04:59:00,0.194,5.763,0
