"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-06,0.056,0.647,0
2026-08-06 00:01:00,0.052,0.606,2
2026-08-06 00:02:00,0.052,0.563,2
2026-08-06 00:03:00,0.062,0.529,0
2026-08-06 00:04:00,0.066,0.495,0
2026-08-06 00:05:00,0.073,0.49,2
2026-08-06 00:06:00,0.071,0.498,2
2026-08-06 00:07:00,0.06,0.505,0
2026-08-06 00:08:00,0.074,0.48,0
2026-08-06 00:09:00,0.093,0.476,2
2026-08-06 00:10:00,0.088,0.473,0
2026-08-06 00:11:00,0.093,0.507,0
2026-08-06 00:12:00,0.087,0.565,2
2026-08-06 00:13:00,0.09,0.674,0
2026-08-06 00:14:00,0.094,0.782,0
2026-08-06 00:15:00,0.094,0.892,0
2026-08-06 00:16:00,0.091,0.997,2
2026-08-06 00:17:00,0.075,1.138,2
2026-08-06 00:18:00,0.067,1.273,0
2026-08-06 00:19:00,0.059,1.398,2
2026-08-06 00:20:00,0.083,1.5,0
2026-08-06 00:21:00,0.094,1.571,0
2026-08-06 00:22:00,0.109,1.64,0
2026-08-06 00:23:00,0.114,1.647,2
2026-08-06 00:24:00,0.123,1.63,0
2026-08-06 00:25:00,0.131,1.616,0
2026-08-06 00:26:00,0.141,1.682,2
2026-08-06 00:27:00,0.156,1.687,2
2026-08-06 00:28:00,0.118,1.697,2
2026-08-06 00:29:00,0.096,1.689,2
2026-08-06 00:30:00,0.083,1.725,2
2026-08-06 00:31:00,0.067,1.754,0
2026-08-06 00:32:00,0.055,1.841,0
2026-08-06 00:33:00,0.048,1.927,2
2026-08-06 00:34:00,0.024,1.96,0
2026-08-06 00:35:00,0.022,1.961,0
2026-08-06 00:36:00,0.015,1.969,2
2026-08-06 00:37:00,0.019,1.998,2
2026-08-06 00:38:00,0.021,1.97,0
2026-08-06 00:39:00,0.015,1.925,2
2026-08-06 00:40:00,0.017,1.834,2
2026-08-06 00:41:00,0.01,1.778,0
2026-08-06 00:42:00,0.01,1.734,0
2026-08-06 00:43:00,0.015,1.716,2
2026-08-06 00:44:00,0.005,1.712,2
2026-08-06 00:45:00,0.013,1.683,0
2026-08-06 00:46:00,0.02,1.697,0
2026-08-06 00:47:00,0.019,1.72,2
2026-08-06 00:48:00,0.01,1.776,0
2026-08-06 00:49:00,0.004,1.823,0
2026-08-06 00:50:00,0,1.831,2
2026-08-06 00:51:00,0.014,1.863,0
2026-08-06 00:52:00,0.021,1.883,0
2026-08-06 00:53:00,0.022,1.851,0
2026-08-06 00:54:00,0.02,1.834,2
2026-08-06 00:55:00,0.028,1.804,2
2026-08-06 00:56:00,0.026,1.818,0
2026-08-06 00:57:00,0.035,1.786,2
2026-08-06 00:58:00,0.029,1.765,0
2026-08-06 00:59:00,0.029,1.701,0
