"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-10 01:00:00,0.049,-0.178,2
2026-08-10 01:01:00,0.068,-0.178,2
2026-08-10 01:02:00,0.068,-0.187,2
2026-08-10 01:03:00,0.059,-0.175,1
2026-08-10 01:04:00,0.064,-0.209,1
2026-08-10 01:05:00,0.056,-0.227,2
2026-08-10 01:06:00,0.048,-0.223,1
2026-08-10 01:07:00,0.041,-0.229,1
2026-08-10 01:08:00,0.047,-0.22,2
2026-08-10 01:09:00,0.051,-0.229,2
2026-08-10 01:10:00,0.048,-0.22,1
2026-08-10 01:11:00,0.047,-0.202,2
2026-08-10 01:12:00,0.06,-0.165,2
2026-08-10 01:13:00,0.073,-0.146,1
2026-08-10 01:14:00,0.081,-0.141,1
2026-08-10 01:15:00,0.089,-0.146,2
2026-08-10 01:16:00,0.09,-0.147,2
2026-08-10 01:17:00,0.091,-0.136,1
2026-08-10 01:18:00,0.093,-0.143,1
2026-08-10 01:19:00,0.09,-0.148,2
2026-08-10 01:20:00,0.1,-0.153,1
2026-08-10 01:21:00,0.097,-0.187,1
2026-08-10 01:22:00,0.1,-0.2,2
2026-08-10 01:23:00,0.108,-0.214,1
2026-08-10 01:24:00,0.113,-0.197,1
2026-08-10 01:25:00,0.118,-0.222,1
2026-08-10 01:26:00,0.111,-0.2,2
2026-08-10 01:27:00,0.108,-0.19,2
2026-08-10 01:28:00,0.134,-0.177,1
2026-08-10 01:29:00,0.139,-0.15,2
2026-08-10 01:30:00,0.149,-0.13,1
2026-08-10 01:31:00,0.145,-0.084,1
2026-08-10 01:32:00,0.131,-0.073,1
2026-08-10 01:33:00,0.135,-0.072,1
2026-08-10 01:34:00,0.152,-0.043,1
2026-08-10 01:35:00,0.152,-0.055,1
2026-08-10 01:36:00,0.148,-0.049,2
2026-08-10 01:37:00,0.127,-0.055,1
2026-08-10 01:38:00,0.111,-0.045,2
2026-08-10 01:39:00,0.118,-0.078,2
2026-08-10 01:40:00,0.122,-0.099,2
2026-08-10 01:41:00,0.13,-0.101,1
2026-08-10 01:42:00,0.123,-0.124,1
2026-08-10 01:43:00,0.112,-0.157,2
2026-08-10 01:44:00,0.099,-0.185,1
2026-08-10 01:45:00,0.106,-0.214,1
2026-08-10 01:46:00,0.117,-0.236,2
2026-08-10 01:47:00,0.117,-0.245,2
2026-08-10 01:48:00,0.107,-0.268,1
2026-08-10 01:49:00,0.099,-0.29,2
2026-08-10 01:50:00,0.083,-0.284,2
2026-08-10 01:51:00,0.076,-0.303,1
2026-08-10 01:52:00,0.073,-0.301,1
2026-08-10 01:53:00,0.066,-0.308,2
2026-08-10 01:54:00,0.059,-0.306,2
2026-08-10 01:55:00,0.044,-0.319,1
2026-08-10 01:56:00,0.033,-0.333,2
2026-08-10 01:57:00,0.042,-0.329,2
2026-08-10 01:58:00,0.043,-0.33,1
2026-08-10 01:59:00,0.045,-0.348,1
