"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 14:00:00,0.365,0.196,1
2026-08-04 14:01:00,0.363,0.212,1
2026-08-04 14:02:00,0.359,0.244,1
2026-08-04 14:03:00,0.351,0.256,1
2026-08-04 14:04:00,0.33,0.254,1
2026-08-04 14:05:00,0.333,0.296,2
2026-08-04 14:06:00,0.337,0.355,0
2026-08-04 14:07:00,0.34,0.372,2
2026-08-04 14:08:00,0.324,0.325,2
2026-08-04 14:09:00,0.327,0.329,0
2026-08-04 14:10:00,0.345,0.368,0
2026-08-04 14:11:00,0.342,0.337,1
2026-08-04 14:12:00,0.346,0.362,2
2026-08-04 14:13:00,0.353,0.372,0
2026-08-04 14:14:00,0.34,0.298,1
2026-08-04 14:15:00,0.348,0.263,2
2026-08-04 14:16:00,0.344,0.275,1
2026-08-04 14:17:00,0.351,0.33,1
2026-08-04 14:18:00,0.342,0.32,2
2026-08-04 14:19:00,0.341,0.291,2
2026-08-04 14:20:00,0.345,0.316,1
2026-08-04 14:21:00,0.36,0.35,1
2026-08-04 14:22:00,0.395,0.41,2
2026-08-04 14:23:00,0.435,0.517,2
2026-08-04 14:24:00,0.46,0.609,0
2026-08-04 14:25:00,0.464,0.606,2
2026-08-04 14:26:00,0.472,0.605,2
2026-08-04 14:27:00,0.495,0.66,0
2026-08-04 14:28:00,0.498,0.684,0
2026-08-04 14:29:00,0.51,0.678,2
2026-08-04 14:30:00,0.511,0.641,0
2026-08-04 14:31:00,0.514,0.665,0
2026-08-04 14:32:00,0.497,0.653,2
2026-08-04 14:33:00,0.465,0.549,2
2026-08-04 14:34:00,0.46,0.507,2
2026-08-04 14:35:00,0.44,0.462,0
2026-08-04 14:36:00,0.42,0.386,2
2026-08-04 14:37:00,0.416,0.345,1
2026-08-04 14:38:00,0.401,0.379,1
2026-08-04 14:39:00,0.387,0.347,2
2026-08-04 14:40:00,0.352,0.228,1
2026-08-04 14:41:00,0.341,0.165,1
2026-08-04 14:42:00,0.379,0.236,1
2026-08-04 14:43:00,0.372,0.244,2
2026-08-04 14:44:00,0.361,0.286,1
2026-08-04 14:45:00,0.376,0.329,2
2026-08-04 14:46:00,0.385,0.413,2
2026-08-04 14:47:00,0.379,0.439,0
2026-08-04 14:48:00,0.381,0.467,0
2026-08-04 14:49:00,0.418,0.476,0
2026-08-04 14:50:00,0.403,0.471,2
2026-08-04 14:51:00,0.371,0.392,0
2026-08-04 14:52:00,0.377,0.416,0
2026-08-04 14:53:00,0.386,0.44,2
2026-08-04 14:54:00,0.379,0.486,0
2026-08-04 14:55:00,0.406,0.57,0
2026-08-04 14:56:00,0.406,0.576,2
2026-08-04 14:57:00,0.366,0.665,0
2026-08-04 14:58:00,0.361,0.779,0
2026-08-04 14:59:00,0.366,0.82,0
