"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-06 14:00:00,0.262,0.376,0
2026-08-06 14:01:00,0.266,0.365,2
2026-08-06 14:02:00,0.258,0.345,0
2026-08-06 14:03:00,0.254,0.306,0
2026-08-06 14:04:00,0.222,0.118,2
2026-08-06 14:05:00,0.198,0.012,2
2026-08-06 14:06:00,0.199,-0.029,1
2026-08-06 14:07:00,0.197,-0.054,2
2026-08-06 14:08:00,0.196,-0.033,2
2026-08-06 14:09:00,0.191,-0.026,1
2026-08-06 14:10:00,0.181,-0.023,1
2026-08-06 14:11:00,0.18,-0.006,1
2026-08-06 14:12:00,0.173,0.003,2
2026-08-06 14:13:00,0.176,0.036,1
2026-08-06 14:14:00,0.169,0.091,1
2026-08-06 14:15:00,0.171,0.147,2
2026-08-06 14:16:00,0.164,0.16,1
2026-08-06 14:17:00,0.161,0.214,0
2026-08-06 14:18:00,0.167,0.28,2
2026-08-06 14:19:00,0.168,0.332,0
2026-08-06 14:20:00,0.187,0.408,0
2026-08-06 14:21:00,0.199,0.501,0
2026-08-06 14:22:00,0.212,0.539,2
2026-08-06 14:23:00,0.217,0.56,2
2026-08-06 14:24:00,0.243,0.67,0
2026-08-06 14:25:00,0.243,0.681,2
2026-08-06 14:26:00,0.245,0.628,2
2026-08-06 14:27:00,0.253,0.58,0
2026-08-06 14:28:00,0.249,0.52,0
2026-08-06 14:29:00,0.251,0.442,2
2026-08-06 14:30:00,0.246,0.384,0
2026-08-06 14:31:00,0.232,0.342,0
2026-08-06 14:32:00,0.234,0.294,2
2026-08-06 14:33:00,0.225,0.226,2
2026-08-06 14:34:00,0.235,0.213,2
2026-08-06 14:35:00,0.243,0.248,2
2026-08-06 14:36:00,0.241,0.246,2
2026-08-06 14:37:00,0.233,0.273,0
2026-08-06 14:38:00,0.293,0.431,0
2026-08-06 14:39:00,0.355,0.631,2
2026-08-06 14:40:00,0.392,0.819,0
2026-08-06 14:41:00,0.434,0.935,0
2026-08-06 14:42:00,0.439,1.013,2
2026-08-06 14:43:00,0.454,1.079,2
2026-08-06 14:44:00,0.47,1.12,0
2026-08-06 14:45:00,0.475,1.169,2
2026-08-06 14:46:00,0.479,1.167,2
2026-08-06 14:47:00,0.43,1.027,0
2026-08-06 14:48:00,0.396,0.887,0
2026-08-06 14:49:00,0.411,0.775,2
2026-08-06 14:50:00,0.436,0.8,2
2026-08-06 14:51:00,0.46,0.801,0
2026-08-06 14:52:00,0.465,0.779,0
2026-08-06 14:53:00,0.46,0.729,2
2026-08-06 14:54:00,0.47,0.708,0
2026-08-06 14:55:00,0.467,0.684,0
2026-08-06 14:56:00,0.459,0.641,2
2026-08-06 14:57:00,0.438,0.597,0
2026-08-06 14:58:00,0.403,0.547,0
2026-08-06 14:59:00,0.39,0.519,0
