"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-12 14:00:00,0.171,1.064,2
2026-08-12 14:01:00,0.155,1.039,0
2026-08-12 14:02:00,0.165,1.058,0
2026-08-12 14:03:00,0.173,1.075,2
2026-08-12 14:04:00,0.162,1.058,0
2026-08-12 14:05:00,0.164,1.045,0
2026-08-12 14:06:00,0.182,1.069,2
2026-08-12 14:07:00,0.19,1.08,0
2026-08-12 14:08:00,0.204,1.11,0
2026-08-12 14:09:00,0.221,1.126,0
2026-08-12 14:10:00,0.208,1.116,2
2026-08-12 14:11:00,0.195,1.118,2
2026-08-12 14:12:00,0.202,1.14,0
2026-08-12 14:13:00,0.211,1.198,2
2026-08-12 14:14:00,0.217,1.237,0
2026-08-12 14:15:00,0.199,1.245,0
2026-08-12 14:16:00,0.186,1.217,0
2026-08-12 14:17:00,0.169,1.189,0
2026-08-12 14:18:00,0.17,1.205,0
2026-08-12 14:19:00,0.192,1.321,0
2026-08-12 14:20:00,0.183,1.363,2
2026-08-12 14:21:00,0.187,1.39,0
2026-08-12 14:22:00,0.191,1.425,2
2026-08-12 14:23:00,0.183,1.429,2
2026-08-12 14:24:00,0.189,1.435,2
2026-08-12 14:25:00,0.2,1.47,0
2026-08-12 14:26:00,0.201,1.464,0
2026-08-12 14:27:00,0.189,1.387,2
2026-08-12 14:28:00,0.176,1.258,0
2026-08-12 14:29:00,0.173,1.196,0
2026-08-12 14:30:00,0.165,1.156,2
2026-08-12 14:31:00,0.149,1.084,2
2026-08-12 14:32:00,0.138,1.053,0
2026-08-12 14:33:00,0.145,1.027,2
2026-08-12 14:34:00,0.142,1.009,2
2026-08-12 14:35:00,0.139,1.01,0
2026-08-12 14:36:00,0.13,1.052,0
2026-08-12 14:37:00,0.141,1.08,2
2026-08-12 14:38:00,0.141,1.088,2
2026-08-12 14:39:00,0.135,1.035,0
2026-08-12 14:40:00,0.143,1.038,2
2026-08-12 14:41:00,0.136,1.051,2
2026-08-12 14:42:00,0.119,1.051,0
2026-08-12 14:43:00,0.12,1.042,0
2026-08-12 14:44:00,0.117,1.046,2
2026-08-12 14:45:00,0.11,1.022,0
2026-08-12 14:46:00,0.112,1,0
2026-08-12 14:47:00,0.1,1.007,2
2026-08-12 14:48:00,0.105,1.032,2
2026-08-12 14:49:00,0.116,1.025,2
2026-08-12 14:50:00,0.109,0.988,0
2026-08-12 14:51:00,0.118,0.959,2
2026-08-12 14:52:00,0.133,1.006,0
2026-08-12 14:53:00,0.137,1.029,0
2026-08-12 14:54:00,0.148,1.031,0
2026-08-12 14:55:00,0.136,1.02,0
2026-08-12 14:56:00,0.127,1.016,0
2026-08-12 14:57:00,0.118,0.997,0
2026-08-12 14:58:00,0.108,0.987,2
2026-08-12 14:59:00,0.121,1.02,0
