"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-05,0.101,-0.195,2
2026-08-05 00:01:00,0.094,-0.197,1
2026-08-05 00:02:00,0.107,-0.18,1
2026-08-05 00:03:00,0.115,-0.168,1
2026-08-05 00:04:00,0.106,-0.187,1
2026-08-05 00:05:00,0.106,-0.217,1
2026-08-05 00:06:00,0.112,-0.22,1
2026-08-05 00:07:00,0.116,-0.214,2
2026-08-05 00:08:00,0.113,-0.21,1
2026-08-05 00:09:00,0.105,-0.216,2
2026-08-05 00:10:00,0.107,-0.23,2
2026-08-05 00:11:00,0.103,-0.231,2
2026-08-05 00:12:00,0.104,-0.233,1
2026-08-05 00:13:00,0.102,-0.224,1
2026-08-05 00:14:00,0.111,-0.229,2
2026-08-05 00:15:00,0.102,-0.242,1
2026-08-05 00:16:00,0.091,-0.246,1
2026-08-05 00:17:00,0.1,-0.255,2
2026-08-05 00:18:00,0.102,-0.264,2
2026-08-05 00:19:00,0.098,-0.275,1
2026-08-05 00:20:00,0.084,-0.277,2
2026-08-05 00:21:00,0.089,-0.258,2
2026-08-05 00:22:00,0.09,-0.266,1
2026-08-05 00:23:00,0.066,-0.261,1
2026-08-05 00:24:00,0.074,-0.254,2
2026-08-05 00:25:00,0.066,-0.24,2
2026-08-05 00:26:00,0.054,-0.226,1
2026-08-05 00:27:00,0.051,-0.179,2
2026-08-05 00:28:00,0.048,-0.176,2
2026-08-05 00:29:00,0.058,-0.16,1
2026-08-05 00:30:00,0.036,-0.155,1
2026-08-05 00:31:00,0.043,-0.138,2
2026-08-05 00:32:00,0.064,-0.088,1
2026-08-05 00:33:00,0.069,-0.035,1
2026-08-05 00:34:00,0.085,0.016,2
2026-08-05 00:35:00,0.127,0.16,2
2026-08-05 00:36:00,0.152,0.245,2
2026-08-05 00:37:00,0.157,0.357,0
2026-08-05 00:38:00,0.164,0.419,2
2026-08-05 00:39:00,0.158,0.436,0
2026-08-05 00:40:00,0.147,0.457,0
2026-08-05 00:41:00,0.138,0.424,0
2026-08-05 00:42:00,0.139,0.373,0
2026-08-05 00:43:00,0.107,0.364,0
2026-08-05 00:44:00,0.071,0.235,0
2026-08-05 00:45:00,0.073,0.248,2
2026-08-05 00:46:00,0.056,0.202,0
2026-08-05 00:47:00,0.058,0.218,2
2026-08-05 00:48:00,0.064,0.248,2
2026-08-05 00:49:00,0.071,0.318,0
2026-08-05 00:50:00,0.08,0.367,0
2026-08-05 00:51:00,0.067,0.432,0
2026-08-05 00:52:00,0.064,0.463,2
2026-08-05 00:53:00,0.075,0.531,0
2026-08-05 00:54:00,0.087,0.557,0
2026-08-05 00:55:00,0.104,0.583,2
2026-08-05 00:56:00,0.097,0.615,0
2026-08-05 00:57:00,0.101,0.614,0
2026-08-05 00:58:00,0.112,0.63,2
2026-08-05 00:59:00,0.111,0.622,2
