"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-07 02:00:00,0.123,4.884,2
2026-08-07 02:01:00,0.115,4.794,2
2026-08-07 02:02:00,0.123,4.719,0
2026-08-07 02:03:00,0.124,4.651,2
2026-08-07 02:04:00,0.122,4.583,2
2026-08-07 02:05:00,0.115,4.441,0
2026-08-07 02:06:00,0.102,4.378,0
2026-08-07 02:07:00,0.088,4.317,2
2026-08-07 02:08:00,0.101,4.227,2
2026-08-07 02:09:00,0.096,4.15,0
2026-08-07 02:10:00,0.081,4.11,2
2026-08-07 02:11:00,0.074,4.078,2
2026-08-07 02:12:00,0.078,3.963,0
2026-08-07 02:13:00,0.079,3.9,0
2026-08-07 02:14:00,0.073,3.816,2
2026-08-07 02:15:00,0.076,3.676,0
2026-08-07 02:16:00,0.065,3.618,0
2026-08-07 02:17:00,0.077,3.595,2
2026-08-07 02:18:00,0.083,3.548,2
2026-08-07 02:19:00,0.083,3.45,2
2026-08-07 02:20:00,0.077,3.413,0
2026-08-07 02:21:00,0.076,3.361,2
2026-08-07 02:22:00,0.056,3.327,0
2026-08-07 02:23:00,0.069,3.283,0
2026-08-07 02:24:00,0.071,3.254,2
2026-08-07 02:25:00,0.073,3.231,0
2026-08-07 02:26:00,0.051,3.198,0
2026-08-07 02:27:00,0.057,3.208,0
2026-08-07 02:28:00,0.079,3.41,2
2026-08-07 02:29:00,0.066,3.533,0
2026-08-07 02:30:00,0.072,3.635,2
2026-08-07 02:31:00,0.078,3.727,2
2026-08-07 02:32:00,0.075,3.821,0
2026-08-07 02:33:00,0.104,3.758,0
2026-08-07 02:34:00,0.111,3.762,0
2026-08-07 02:35:00,0.128,3.802,2
2026-08-07 02:36:00,0.125,3.696,0
2026-08-07 02:37:00,0.127,3.578,0
2026-08-07 02:38:00,0.136,3.488,2
2026-08-07 02:39:00,0.119,3.413,0
2026-08-07 02:40:00,0.127,3.402,0
2026-08-07 02:41:00,0.12,3.463,2
2026-08-07 02:42:00,0.095,3.574,2
2026-08-07 02:43:00,0.08,3.623,0
2026-08-07 02:44:00,0.09,3.641,0
2026-08-07 02:45:00,0.098,3.677,2
2026-08-07 02:46:00,0.115,3.682,2
2026-08-07 02:47:00,0.142,3.695,0
2026-08-07 02:48:00,0.167,3.691,2
2026-08-07 02:49:00,0.167,3.692,2
2026-08-07 02:50:00,0.194,3.605,0
2026-08-07 02:51:00,0.195,3.589,0
2026-08-07 02:52:00,0.207,3.552,2
2026-08-07 02:53:00,0.202,3.561,0
2026-08-07 02:54:00,0.185,3.607,0
2026-08-07 02:55:00,0.174,3.626,2
2026-08-07 02:56:00,0.137,3.699,2
2026-08-07 02:57:00,0.134,3.749,2
2026-08-07 02:58:00,0.128,3.823,2
2026-08-07 02:59:00,0.127,3.862,2
