"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 10:01:00,0.57,2.032,2
2026-08-04 10:02:00,0.559,2.05,0
2026-08-04 10:03:00,0.584,2.019,2
2026-08-04 10:04:00,0.581,2.078,2
2026-08-04 10:05:00,0.508,1.92,0
2026-08-04 10:06:00,0.467,1.775,0
2026-08-04 10:07:00,0.454,1.618,0
2026-08-04 10:08:00,0.432,1.525,2
2026-08-04 10:09:00,0.425,1.495,0
2026-08-04 10:10:00,0.412,1.418,0
2026-08-04 10:11:00,0.36,1.384,2
2026-08-04 10:12:00,0.322,1.363,0
2026-08-04 10:13:00,0.31,1.398,0
2026-08-04 10:14:00,0.32,1.458,2
2026-08-04 10:15:00,0.298,1.491,2
2026-08-04 10:16:00,0.3,1.53,0
2026-08-04 10:17:00,0.302,1.517,0
2026-08-04 10:18:00,0.318,1.519,2
2026-08-04 10:19:00,0.329,1.561,2
2026-08-04 10:20:00,0.352,1.578,0
2026-08-04 10:21:00,0.347,1.459,2
2026-08-04 10:22:00,0.348,1.382,2
2026-08-04 10:23:00,0.378,1.41,0
2026-08-04 10:24:00,0.415,1.48,0
2026-08-04 10:25:00,0.443,1.614,2
2026-08-04 10:26:00,0.496,1.853,0
2026-08-04 10:27:00,0.523,1.902,0
2026-08-04 10:28:00,0.559,1.974,2
2026-08-04 10:29:00,0.566,1.988,2
2026-08-04 10:30:00,0.568,1.985,2
2026-08-04 10:31:00,0.552,1.979,2
2026-08-04 10:32:00,0.517,1.84,2
2026-08-04 10:33:00,0.491,1.754,0
2026-08-04 10:34:00,0.468,1.597,0
2026-08-04 10:35:00,0.421,1.376,2
2026-08-04 10:36:00,0.389,1.294,0
2026-08-04 10:37:00,0.361,1.151,0
2026-08-04 10:38:00,0.366,1.097,2
2026-08-04 10:39:00,0.385,1.108,2
2026-08-04 10:40:00,0.42,1.158,0
2026-08-04 10:41:00,0.424,1.152,2
2026-08-04 10:42:00,0.442,1.166,2
2026-08-04 10:43:00,0.421,1.146,0
2026-08-04 10:44:00,0.409,1.131,0
2026-08-04 10:45:00,0.404,1.124,0
2026-08-04 10:46:00,0.392,1.128,2
2026-08-04 10:47:00,0.365,1.117,0
2026-08-04 10:48:00,0.317,1.006,0
2026-08-04 10:49:00,0.277,0.939,2
2026-08-04 10:50:00,0.25,0.934,0
2026-08-04 10:51:00,0.24,0.921,0
2026-08-04 10:52:00,0.241,0.942,2
2026-08-04 10:53:00,0.27,1.011,0
2026-08-04 10:54:00,0.305,1.09,0
2026-08-04 10:55:00,0.359,1.285,0
2026-08-04 10:56:00,0.402,1.406,2
2026-08-04 10:57:00,0.449,1.579,2
2026-08-04 10:58:00,0.517,1.802,0
2026-08-04 10:59:00,0.564,1.904,2
