"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 10:00:00,0.194,1.322,0
2026-08-25 10:01:00,0.167,1.328,0
2026-08-25 10:02:00,0.11,1.302,0
2026-08-25 10:03:00,0.08,1.262,2
2026-08-25 10:04:00,0.05,1.234,2
2026-08-25 10:05:00,-0.009,1.186,0
2026-08-25 10:06:00,-0.031,1.17,2
2026-08-25 10:07:00,-0.057,1.132,2
2026-08-25 10:08:00,-0.097,1.059,0
2026-08-25 10:09:00,-0.119,1.01,0
2026-08-25 10:10:00,-0.111,1.069,2
2026-08-25 10:11:00,-0.112,1.079,2
2026-08-25 10:12:00,-0.114,1.106,0
2026-08-25 10:13:00,-0.11,1.183,2
2026-08-25 10:14:00,-0.075,1.213,2
2026-08-25 10:15:00,-0.094,1.219,0
2026-08-25 10:16:00,-0.104,1.206,0
2026-08-25 10:17:00,-0.108,1.194,2
2026-08-25 10:18:00,-0.119,1.181,0
2026-08-25 10:19:00,-0.143,1.126,0
2026-08-25 10:20:00,-0.125,1.18,2
2026-08-25 10:21:00,-0.122,1.204,2
2026-08-25 10:22:00,-0.107,1.254,2
2026-08-25 10:23:00,-0.096,1.28,0
2026-08-25 10:24:00,-0.022,1.488,2
2026-08-25 10:25:00,-0.005,1.505,0
2026-08-25 10:26:00,0.015,1.482,0
2026-08-25 10:27:00,0.021,1.453,2
2026-08-25 10:28:00,0.01,1.336,0
2026-08-25 10:29:00,-0.024,1.221,0
2026-08-25 10:30:00,-0.017,1.156,0
2026-08-25 10:31:00,0.004,1.125,2
2026-08-25 10:32:00,-0.028,0.986,0
2026-08-25 10:33:00,-0.016,0.972,2
2026-08-25 10:34:00,0.009,1.014,2
2026-08-25 10:35:00,0.024,0.994,0
2026-08-25 10:36:00,0.076,1.068,0
2026-08-25 10:37:00,0.156,1.235,0
2026-08-25 10:38:00,0.221,1.339,2
2026-08-25 10:39:00,0.261,1.418,0
2026-08-25 10:40:00,0.324,1.551,0
2026-08-25 10:41:00,0.357,1.633,2
2026-08-25 10:42:00,0.379,1.677,0
2026-08-25 10:43:00,0.427,1.763,0
2026-08-25 10:44:00,0.438,1.828,2
2026-08-25 10:45:00,0.491,1.905,0
2026-08-25 10:46:00,0.471,1.893,0
2026-08-25 10:47:00,0.484,1.868,0
2026-08-25 10:48:00,0.469,1.723,2
2026-08-25 10:49:00,0.467,1.657,2
2026-08-25 10:50:00,0.507,1.68,0
2026-08-25 10:51:00,0.547,1.772,2
2026-08-25 10:52:00,0.573,1.792,2
2026-08-25 10:53:00,0.59,1.844,0
2026-08-25 10:54:00,0.599,1.822,0
2026-08-25 10:55:00,0.647,1.836,2
2026-08-25 10:56:00,0.669,1.973,0
2026-08-25 10:57:00,0.703,2.034,0
2026-08-25 10:58:00,0.699,2.017,2
2026-08-25 10:59:00,0.7,1.961,2
