"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-07 01:00:00,0.115,6.895,0
2026-08-07 01:01:00,0.107,6.856,0
2026-08-07 01:02:00,0.086,6.834,2
2026-08-07 01:03:00,0.076,6.827,2
2026-08-07 01:04:00,0.063,6.776,0
2026-08-07 01:05:00,0.079,6.691,2
2026-08-07 01:06:00,0.078,6.623,0
2026-08-07 01:07:00,0.08,6.519,0
2026-08-07 01:08:00,0.083,6.425,0
2026-08-07 01:09:00,0.095,6.298,2
2026-08-07 01:10:00,0.101,6.268,0
2026-08-07 01:11:00,0.12,6.236,0
2026-08-07 01:12:00,0.11,6.22,2
2026-08-07 01:13:00,0.09,6.209,2
2026-08-07 01:14:00,0.092,6.161,2
2026-08-07 01:15:00,0.096,6.082,2
2026-08-07 01:16:00,0.098,6.006,2
2026-08-07 01:17:00,0.111,5.974,0
2026-08-07 01:18:00,0.102,5.887,0
2026-08-07 01:19:00,0.086,5.804,2
2026-08-07 01:20:00,0.091,5.656,0
2026-08-07 01:21:00,0.088,5.563,0
2026-08-07 01:22:00,0.1,5.457,2
2026-08-07 01:23:00,0.094,5.331,2
2026-08-07 01:24:00,0.092,5.235,0
2026-08-07 01:25:00,0.097,5.147,2
2026-08-07 01:26:00,0.091,5.14,2
2026-08-07 01:27:00,0.106,5.211,0
2026-08-07 01:28:00,0.114,5.389,0
2026-08-07 01:29:00,0.121,5.57,2
2026-08-07 01:30:00,0.113,5.737,2
2026-08-07 01:31:00,0.13,5.894,0
2026-08-07 01:32:00,0.136,6.033,2
2026-08-07 01:33:00,0.123,6.214,2
2026-08-07 01:34:00,0.134,6.361,0
2026-08-07 01:35:00,0.144,6.401,0
2026-08-07 01:36:00,0.134,6.35,2
2026-08-07 01:37:00,0.129,6.256,0
2026-08-07 01:38:00,0.137,6.118,0
2026-08-07 01:39:00,0.156,5.968,0
2026-08-07 01:40:00,0.156,5.862,2
2026-08-07 01:41:00,0.166,5.727,2
2026-08-07 01:42:00,0.179,5.652,0
2026-08-07 01:43:00,0.16,5.577,2
2026-08-07 01:44:00,0.149,5.528,0
2026-08-07 01:45:00,0.157,5.448,0
2026-08-07 01:46:00,0.159,5.348,0
2026-08-07 01:47:00,0.148,5.306,0
2026-08-07 01:48:00,0.128,5.337,0
2026-08-07 01:49:00,0.116,5.331,0
2026-08-07 01:50:00,0.121,5.371,2
2026-08-07 01:51:00,0.112,5.352,0
2026-08-07 01:52:00,0.124,5.327,2
2026-08-07 01:53:00,0.114,5.261,2
2026-08-07 01:54:00,0.094,5.25,0
2026-08-07 01:55:00,0.094,5.231,0
2026-08-07 01:56:00,0.102,5.196,0
2026-08-07 01:57:00,0.124,5.154,2
2026-08-07 01:58:00,0.128,5.057,0
2026-08-07 01:59:00,0.128,4.962,0
