"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-05 17:00:00,0.455,1.016,0
2026-08-05 17:01:00,0.466,1.047,0
2026-08-05 17:02:00,0.464,1.062,2
2026-08-05 17:03:00,0.457,1.077,2
2026-08-05 17:04:00,0.441,1.046,0
2026-08-05 17:05:00,0.338,0.673,2
2026-08-05 17:06:00,0.224,0.195,2
2026-08-05 17:07:00,0.203,0.052,1
2026-08-05 17:08:00,0.183,-0.05,1
2026-08-05 17:09:00,0.178,0.035,2
2026-08-05 17:10:00,0.186,0.104,1
2026-08-05 17:11:00,0.189,0.114,1
2026-08-05 17:12:00,0.163,0.098,2
2026-08-05 17:13:00,0.16,0.074,2
2026-08-05 17:14:00,0.158,0.049,2
2026-08-05 17:15:00,0.137,0.031,2
2026-08-05 17:16:00,0.13,0.004,2
2026-08-05 17:17:00,0.107,-0.04,1
2026-08-05 17:18:00,0.089,-0.218,1
2026-08-05 17:19:00,0.09,-0.264,2
2026-08-05 17:20:00,0.081,-0.276,1
2026-08-05 17:21:00,0.141,-0.106,1
2026-08-05 17:22:00,0.169,0.139,1
2026-08-05 17:23:00,0.199,0.332,2
2026-08-05 17:24:00,0.209,0.403,0
2026-08-05 17:25:00,0.228,0.422,2
2026-08-05 17:26:00,0.228,0.422,2
2026-08-05 17:27:00,0.226,0.435,0
2026-08-05 17:28:00,0.222,0.452,0
2026-08-05 17:29:00,0.243,0.56,0
2026-08-05 17:30:00,0.177,0.391,2
2026-08-05 17:31:00,0.163,0.288,0
2026-08-05 17:32:00,0.138,0.183,0
2026-08-05 17:33:00,0.129,0.182,2
2026-08-05 17:34:00,0.121,0.187,0
2026-08-05 17:35:00,0.133,0.164,0
2026-08-05 17:36:00,0.149,0.195,2
2026-08-05 17:37:00,0.133,0.202,0
2026-08-05 17:38:00,0.175,0.222,0
2026-08-05 17:39:00,0.18,0.253,0
2026-08-05 17:40:00,0.201,0.357,2
2026-08-05 17:41:00,0.217,0.449,2
2026-08-05 17:42:00,0.245,0.564,0
2026-08-05 17:43:00,0.268,0.747,2
2026-08-05 17:44:00,0.288,0.943,2
2026-08-05 17:45:00,0.348,1.165,0
2026-08-05 17:46:00,0.562,2.053,0
2026-08-05 17:47:00,0.572,2.247,2
2026-08-05 17:48:00,0.591,2.358,0
2026-08-05 17:49:00,0.589,2.327,0
2026-08-05 17:50:00,0.622,2.553,2
2026-08-05 17:51:00,0.588,2.469,2
2026-08-05 17:52:00,0.569,2.281,2
2026-08-05 17:53:00,0.505,2.024,2
2026-08-05 17:54:00,0.241,1.112,2
2026-08-05 17:55:00,0.207,0.847,0
2026-08-05 17:56:00,0.173,0.577,0
2026-08-05 17:57:00,0.122,0.308,2
2026-08-05 17:58:00,0.081,0.055,1
2026-08-05 17:59:00,0.084,0.012,1
