"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 01:00:00,0.084,3.687,0
2026-08-02 01:01:00,0.069,3.724,2
2026-08-02 01:02:00,0.082,3.752,0
2026-08-02 01:03:00,0.094,3.767,0
2026-08-02 01:04:00,0.091,3.791,2
2026-08-02 01:05:00,0.091,3.886,2
2026-08-02 01:06:00,0.076,3.969,0
2026-08-02 01:07:00,0.06,4.014,2
2026-08-02 01:08:00,0.057,4.011,2
2026-08-02 01:09:00,0.053,3.951,0
2026-08-02 01:10:00,0.052,3.981,0
2026-08-02 01:11:00,0.039,4,2
2026-08-02 01:12:00,0.044,4.029,2
2026-08-02 01:13:00,0.058,4.026,0
2026-08-02 01:14:00,0.049,4.031,2
2026-08-02 01:15:00,0.066,4.025,2
2026-08-02 01:16:00,0.08,4.019,0
2026-08-02 01:17:00,0.085,4.02,0
2026-08-02 01:18:00,0.09,4.044,2
2026-08-02 01:19:00,0.091,4.038,0
2026-08-02 01:20:00,0.097,4.054,0
2026-08-02 01:21:00,0.097,4.096,2
2026-08-02 01:22:00,0.088,4.108,2
2026-08-02 01:23:00,0.107,4.086,2
2026-08-02 01:24:00,0.113,4.104,0
2026-08-02 01:25:00,0.106,4.133,2
2026-08-02 01:26:00,0.112,4.158,0
2026-08-02 01:27:00,0.125,4.175,0
2026-08-02 01:28:00,0.139,4.193,2
2026-08-02 01:29:00,0.149,4.193,0
2026-08-02 01:30:00,0.148,4.203,0
2026-08-02 01:31:00,0.141,4.188,0
2026-08-02 01:32:00,0.133,4.18,2
2026-08-02 01:33:00,0.152,4.169,0
2026-08-02 01:34:00,0.15,4.154,2
2026-08-02 01:35:00,0.136,4.119,2
2026-08-02 01:36:00,0.127,4.066,0
2026-08-02 01:37:00,0.113,4.019,0
2026-08-02 01:38:00,0.114,3.976,0
2026-08-02 01:39:00,0.115,3.933,2
2026-08-02 01:40:00,0.117,3.947,0
2026-08-02 01:41:00,0.114,3.929,0
2026-08-02 01:42:00,0.112,3.934,2
2026-08-02 01:43:00,0.117,3.881,0
2026-08-02 01:44:00,0.115,3.881,0
2026-08-02 01:45:00,0.113,3.88,2
2026-08-02 01:46:00,0.123,3.912,0
2026-08-02 01:47:00,0.113,3.921,0
2026-08-02 01:48:00,0.125,3.898,0
2026-08-02 01:49:00,0.121,3.883,2
2026-08-02 01:50:00,0.125,3.848,2
2026-08-02 01:51:00,0.134,3.835,0
2026-08-02 01:52:00,0.124,3.839,2
2026-08-02 01:53:00,0.142,3.833,2
2026-08-02 01:54:00,0.146,3.797,0
2026-08-02 01:55:00,0.121,3.814,0
2026-08-02 01:56:00,0.127,3.834,2
2026-08-02 01:57:00,0.13,3.912,0
2026-08-02 01:58:00,0.15,3.933,0
2026-08-02 01:59:00,0.125,3.964,2
