"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15 07:00:00,0.841,2.544,2
2026-08-15 07:01:00,0.814,2.428,2
2026-08-15 07:02:00,0.808,2.314,0
2026-08-15 07:03:00,0.776,2.255,0
2026-08-15 07:04:00,0.768,2.198,2
2026-08-15 07:05:00,0.79,2.172,0
2026-08-15 07:06:00,0.787,2.143,0
2026-08-15 07:07:00,0.779,2.118,2
2026-08-15 07:08:00,0.784,2.101,2
2026-08-15 07:09:00,0.776,2.079,0
2026-08-15 07:10:00,0.779,2.053,2
2026-08-15 07:11:00,0.771,2.023,2
2026-08-15 07:12:00,0.776,1.957,0
2026-08-15 07:13:00,0.766,1.876,0
2026-08-15 07:14:00,0.725,1.795,2
2026-08-15 07:15:00,0.712,1.749,2
2026-08-15 07:16:00,0.684,1.674,0
2026-08-15 07:17:00,0.655,1.64,2
2026-08-15 07:18:00,0.641,1.615,2
2026-08-15 07:19:00,0.628,1.593,0
2026-08-15 07:20:00,0.611,1.562,0
2026-08-15 07:21:00,0.679,1.77,2
2026-08-15 07:22:00,0.972,2.268,0
2026-08-15 07:23:00,1.094,2.597,0
2026-08-15 07:24:00,1.149,2.803,0
2026-08-15 07:25:00,1.165,2.844,2
2026-08-15 07:26:00,1.158,2.818,2
2026-08-15 07:27:00,1.122,2.729,0
2026-08-15 07:28:00,1.124,2.665,2
2026-08-15 07:29:00,1.09,2.55,0
2026-08-15 07:30:00,0.915,2.161,0
2026-08-15 07:31:00,0.638,1.579,0
2026-08-15 07:32:00,0.528,1.142,0
2026-08-15 07:33:00,0.475,0.914,0
2026-08-15 07:34:00,0.451,0.805,0
2026-08-15 07:35:00,0.467,0.767,2
2026-08-15 07:36:00,0.469,0.766,0
2026-08-15 07:37:00,0.453,0.729,2
2026-08-15 07:38:00,0.437,0.702,2
2026-08-15 07:39:00,0.446,0.699,0
2026-08-15 07:40:00,0.46,0.733,0
2026-08-15 07:41:00,0.485,0.776,0
2026-08-15 07:42:00,0.495,0.79,2
2026-08-15 07:43:00,0.498,0.803,0
2026-08-15 07:44:00,0.509,0.814,0
2026-08-15 07:45:00,0.521,0.832,2
2026-08-15 07:46:00,0.538,0.878,2
2026-08-15 07:47:00,0.568,0.908,0
2026-08-15 07:48:00,0.737,1.176,2
2026-08-15 07:49:00,0.911,1.555,2
2026-08-15 07:50:00,1.057,1.976,0
2026-08-15 07:51:00,1.117,2.175,0
2026-08-15 07:52:00,1.152,2.296,2
2026-08-15 07:53:00,1.192,2.374,2
2026-08-15 07:54:00,1.233,2.503,0
2026-08-15 07:55:00,1.247,2.539,2
2026-08-15 07:56:00,1.141,2.391,2
2026-08-15 07:57:00,1.028,2.152,0
2026-08-15 07:58:00,0.866,1.757,0
2026-08-15 07:59:00,0.745,1.397,2
