"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-24 09:00:00,0.694,2.69,0
2026-08-24 09:01:00,0.709,2.699,2
2026-08-24 09:02:00,0.697,2.613,2
2026-08-24 09:03:00,0.677,2.497,0
2026-08-24 09:04:00,0.638,2.358,2
2026-08-24 09:05:00,0.629,2.31,2
2026-08-24 09:06:00,0.631,2.32,0
2026-08-24 09:07:00,0.711,2.458,0
2026-08-24 09:08:00,0.719,2.404,2
2026-08-24 09:09:00,0.696,2.319,2
2026-08-24 09:10:00,0.673,2.226,0
2026-08-24 09:11:00,0.649,2.139,2
2026-08-24 09:12:00,0.658,2.123,2
2026-08-24 09:13:00,0.678,2.148,0
2026-08-24 09:14:00,0.718,2.246,0
2026-08-24 09:15:00,0.72,2.325,2
2026-08-24 09:16:00,0.72,2.362,0
2026-08-24 09:17:00,0.763,2.58,0
2026-08-24 09:18:00,0.801,2.692,0
2026-08-24 09:19:00,0.805,2.711,2
2026-08-24 09:20:00,0.775,2.693,2
2026-08-24 09:21:00,0.745,2.632,0
2026-08-24 09:22:00,0.719,2.533,2
2026-08-24 09:23:00,0.653,2.358,0
2026-08-24 09:24:00,0.582,2.112,0
2026-08-24 09:25:00,0.536,1.882,0
2026-08-24 09:26:00,0.504,1.731,0
2026-08-24 09:27:00,0.523,1.729,0
2026-08-24 09:28:00,0.557,1.784,0
2026-08-24 09:29:00,0.568,1.833,2
2026-08-24 09:30:00,0.597,1.851,0
2026-08-24 09:31:00,0.619,1.879,2
2026-08-24 09:32:00,0.65,1.949,2
2026-08-24 09:33:00,0.705,2.145,0
2026-08-24 09:34:00,0.744,2.336,0
2026-08-24 09:35:00,0.763,2.58,0
2026-08-24 09:36:00,0.796,2.802,2
2026-08-24 09:37:00,0.822,2.902,0
2026-08-24 09:38:00,0.831,3.042,0
2026-08-24 09:39:00,0.804,3.135,2
2026-08-24 09:40:00,0.791,3.173,2
2026-08-24 09:41:00,0.758,3.184,0
2026-08-24 09:42:00,0.738,3.085,2
2026-08-24 09:43:00,0.716,2.944,2
2026-08-24 09:44:00,0.673,2.812,0
2026-08-24 09:45:00,0.64,2.726,0
2026-08-24 09:46:00,0.683,2.682,2
2026-08-24 09:47:00,0.722,2.7,2
2026-08-24 09:48:00,0.775,2.779,0
2026-08-24 09:49:00,0.81,2.875,2
2026-08-24 09:50:00,0.831,2.879,2
2026-08-24 09:51:00,0.838,2.917,0
2026-08-24 09:52:00,0.842,2.887,0
2026-08-24 09:53:00,0.861,2.848,2
2026-08-24 09:54:00,0.842,2.734,0
2026-08-24 09:55:00,0.773,2.52,0
2026-08-24 09:56:00,0.709,2.292,2
2026-08-24 09:57:00,0.659,2.057,2
2026-08-24 09:58:00,0.619,1.888,2
2026-08-24 09:59:00,0.581,1.73,2
