"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 01:00:00,0.121,3.884,0
2026-08-04 01:01:00,0.121,3.899,2
2026-08-04 01:02:00,0.129,3.928,2
2026-08-04 01:03:00,0.122,3.984,0
2026-08-04 01:04:00,0.112,4.031,0
2026-08-04 01:05:00,0.111,4.08,2
2026-08-04 01:06:00,0.109,4.092,2
2026-08-04 01:07:00,0.109,4.078,0
2026-08-04 01:08:00,0.125,4.083,2
2026-08-04 01:09:00,0.125,4.116,2
2026-08-04 01:10:00,0.121,4.133,0
2026-08-04 01:11:00,0.121,4.117,0
2026-08-04 01:12:00,0.116,4.103,2
2026-08-04 01:13:00,0.133,4.088,0
2026-08-04 01:14:00,0.133,4.071,0
2026-08-04 01:15:00,0.131,4.091,2
2026-08-04 01:16:00,0.13,4.121,2
2026-08-04 01:17:00,0.133,4.107,2
2026-08-04 01:18:00,0.15,4.082,2
2026-08-04 01:19:00,0.149,4.114,2
2026-08-04 01:20:00,0.147,4.123,0
2026-08-04 01:21:00,0.13,4.125,0
2026-08-04 01:22:00,0.133,4.123,2
2026-08-04 01:23:00,0.133,4.118,0
2026-08-04 01:24:00,0.14,4.062,0
2026-08-04 01:25:00,0.167,4.035,2
2026-08-04 01:26:00,0.159,4.065,2
2026-08-04 01:27:00,0.156,4.045,0
2026-08-04 01:28:00,0.16,4.025,2
2026-08-04 01:29:00,0.167,3.998,2
2026-08-04 01:30:00,0.18,3.98,0
2026-08-04 01:31:00,0.18,3.975,0
2026-08-04 01:32:00,0.185,4.024,0
2026-08-04 01:33:00,0.17,4.07,2
2026-08-04 01:34:00,0.154,4.092,0
2026-08-04 01:35:00,0.144,4.055,0
2026-08-04 01:36:00,0.134,4.016,2
2026-08-04 01:37:00,0.146,4.045,0
2026-08-04 01:38:00,0.138,4.044,0
2026-08-04 01:39:00,0.129,4.012,2
2026-08-04 01:40:00,0.121,4.012,0
2026-08-04 01:41:00,0.12,3.944,0
2026-08-04 01:42:00,0.119,3.91,0
2026-08-04 01:43:00,0.116,3.907,2
2026-08-04 01:44:00,0.123,3.9,2
2026-08-04 01:45:00,0.134,3.91,0
2026-08-04 01:46:00,0.171,3.891,2
2026-08-04 01:47:00,0.184,3.905,0
2026-08-04 01:48:00,0.188,3.928,0
2026-08-04 01:49:00,0.185,3.9,0
2026-08-04 01:50:00,0.188,3.876,2
2026-08-04 01:51:00,0.195,3.912,0
2026-08-04 01:52:00,0.19,3.922,0
2026-08-04 01:53:00,0.18,3.923,2
2026-08-04 01:54:00,0.15,3.911,0
2026-08-04 01:55:00,0.141,3.92,2
2026-08-04 01:56:00,0.136,3.923,2
2026-08-04 01:57:00,0.13,3.92,2
2026-08-04 01:58:00,0.108,3.945,0
2026-08-04 01:59:00,0.123,3.986,0
