"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-31 15:00:00,0.262,0.29,0
2026-08-31 15:01:00,0.236,0.256,2
2026-08-31 15:02:00,0.218,0.261,0
2026-08-31 15:03:00,0.295,0.464,2
2026-08-31 15:04:00,4.277,10.776,2
2026-08-31 15:05:00,1.328,4.493,0
2026-08-31 15:06:00,0.838,2.918,0
2026-08-31 15:07:00,0.374,1.645,0
2026-08-31 15:08:00,0.304,0.9,2
2026-08-31 15:09:00,0.326,0.953,0
2026-08-31 15:10:00,0.542,1.418,0
2026-08-31 15:11:00,4.907,12.919,2
2026-08-31 15:12:00,0.858,4.398,0
2026-08-31 15:13:00,0.62,1.833,0
2026-08-31 15:14:00,0.63,1.723,2
2026-08-31 15:15:00,0.611,1.648,0
2026-08-31 15:16:00,0.586,1.565,0
2026-08-31 15:17:00,0.552,1.47,0
2026-08-31 15:18:00,0.516,1.371,2
2026-08-31 15:19:00,0.493,1.285,2
2026-08-31 15:20:00,0.486,1.384,0
2026-08-31 15:21:00,0.465,1.364,2
2026-08-31 15:22:00,0.449,1.405,2
2026-08-31 15:23:00,0.517,1.916,0
2026-08-31 15:24:00,0.546,2.3,0
2026-08-31 15:25:00,0.577,2.539,2
2026-08-31 15:26:00,0.573,2.615,0
2026-08-31 15:27:00,0.609,2.762,0
2026-08-31 15:28:00,0.59,2.732,2
2026-08-31 15:29:00,0.562,2.592,2
2026-08-31 15:30:00,0.531,2.47,2
2026-08-31 15:31:00,0.52,2.339,2
2026-08-31 15:32:00,0.426,1.826,2
2026-08-31 15:33:00,0.372,1.48,0
2026-08-31 15:34:00,0.336,1.256,0
2026-08-31 15:35:00,0.327,1.199,2
2026-08-31 15:36:00,0.245,0.937,0
2026-08-31 15:37:00,0.248,0.885,0
2026-08-31 15:38:00,0.24,0.877,2
2026-08-31 15:39:00,0.258,0.936,2
2026-08-31 15:40:00,0.265,0.939,0
2026-08-31 15:41:00,0.287,0.995,2
2026-08-31 15:42:00,0.287,1.039,2
2026-08-31 15:43:00,0.312,1.12,0
2026-08-31 15:44:00,0.341,1.227,0
2026-08-31 15:45:00,0.35,1.265,2
2026-08-31 15:46:00,0.348,1.243,2
2026-08-31 15:47:00,0.35,1.19,0
2026-08-31 15:48:00,0.312,0.988,0
2026-08-31 15:49:00,0.291,0.839,2
2026-08-31 15:50:00,0.28,0.706,0
2026-08-31 15:51:00,0.273,0.602,0
2026-08-31 15:52:00,0.26,0.522,2
2026-08-31 15:53:00,0.246,0.392,0
2026-08-31 15:54:00,0.242,0.341,0
2026-08-31 15:55:00,0.245,0.329,0
2026-08-31 15:56:00,0.255,0.339,2
2026-08-31 15:57:00,0.233,0.26,2
2026-08-31 15:58:00,0.248,0.283,0
2026-08-31 15:59:00,0.252,0.323,2
