"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 04:00:00,0.121,0.435,0
2026-08-17 04:01:00,0.106,0.388,0
2026-08-17 04:02:00,0.109,0.354,0
2026-08-17 04:03:00,0.088,0.318,2
2026-08-17 04:04:00,0.079,0.298,0
2026-08-17 04:05:00,0.081,0.297,2
2026-08-17 04:06:00,0.076,0.277,2
2026-08-17 04:07:00,0.067,0.285,0
2026-08-17 04:08:00,0.062,0.272,0
2026-08-17 04:09:00,0.046,0.287,0
2026-08-17 04:10:00,0.039,0.267,2
2026-08-17 04:11:00,0.01,0.266,0
2026-08-17 04:12:00,0.001,0.262,0
2026-08-17 04:13:00,-0.012,0.259,2
2026-08-17 04:14:00,-0.014,0.256,0
2026-08-17 04:15:00,-0.036,0.237,0
2026-08-17 04:16:00,-0.05,0.215,2
2026-08-17 04:17:00,-0.054,0.208,2
2026-08-17 04:18:00,-0.052,0.22,0
2026-08-17 04:19:00,-0.061,0.231,0
2026-08-17 04:20:00,-0.059,0.215,2
2026-08-17 04:21:00,-0.055,0.203,2
2026-08-17 04:22:00,-0.046,0.193,0
2026-08-17 04:23:00,-0.037,0.198,2
2026-08-17 04:24:00,-0.038,0.195,2
2026-08-17 04:25:00,-0.021,0.185,0
2026-08-17 04:26:00,-0.018,0.161,0
2026-08-17 04:27:00,-0.015,0.157,2
2026-08-17 04:28:00,-0.017,0.146,0
2026-08-17 04:29:00,-0.015,0.159,0
2026-08-17 04:30:00,-0.034,0.166,2
2026-08-17 04:31:00,-0.034,0.188,2
2026-08-17 04:32:00,-0.036,0.209,2
2026-08-17 04:33:00,-0.041,0.239,2
2026-08-17 04:34:00,-0.05,0.281,2
2026-08-17 04:35:00,-0.042,0.321,0
2026-08-17 04:36:00,-0.046,0.394,0
2026-08-17 04:37:00,-0.043,0.471,2
2026-08-17 04:38:00,-0.035,0.538,0
2026-08-17 04:39:00,-0.048,0.584,0
2026-08-17 04:40:00,-0.05,0.645,0
2026-08-17 04:41:00,-0.045,0.667,2
2026-08-17 04:42:00,-0.034,0.705,0
2026-08-17 04:43:00,-0.034,0.726,2
2026-08-17 04:44:00,-0.021,0.74,2
2026-08-17 04:45:00,-0.021,0.674,0
2026-08-17 04:46:00,-0.02,0.586,0
2026-08-17 04:47:00,-0.03,0.538,0
2026-08-17 04:48:00,-0.004,0.477,2
2026-08-17 04:49:00,0.006,0.424,0
2026-08-17 04:50:00,0.004,0.421,0
2026-08-17 04:51:00,0.002,0.385,2
2026-08-17 04:52:00,0.004,0.314,0
2026-08-17 04:53:00,-0.005,0.281,0
2026-08-17 04:54:00,-0.01,0.28,2
2026-08-17 04:55:00,-0.015,0.258,0
2026-08-17 04:56:00,-0.02,0.209,0
2026-08-17 04:57:00,-0.017,0.185,0
2026-08-17 04:58:00,-0.022,0.112,2
2026-08-17 04:59:00,-0.03,0.002,2
