"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-09 09:00:00,0.133,0.49,2
2026-08-09 09:01:00,0.139,0.508,0
2026-08-09 09:02:00,0.135,0.536,2
2026-08-09 09:03:00,0.139,0.578,0
2026-08-09 09:04:00,0.134,0.612,0
2026-08-09 09:05:00,0.135,0.632,2
2026-08-09 09:06:00,0.133,0.652,0
2026-08-09 09:07:00,0.139,0.653,0
2026-08-09 09:08:00,0.138,0.622,0
2026-08-09 09:09:00,0.148,0.6,2
2026-08-09 09:10:00,0.147,0.58,0
2026-08-09 09:11:00,0.141,0.563,2
2026-08-09 09:12:00,0.148,0.549,2
2026-08-09 09:13:00,0.158,0.545,0
2026-08-09 09:14:00,0.149,0.553,0
2026-08-09 09:15:00,0.169,0.575,0
2026-08-09 09:16:00,0.184,0.589,2
2026-08-09 09:17:00,0.185,0.61,0
2026-08-09 09:18:00,0.182,0.649,0
2026-08-09 09:19:00,0.198,0.687,2
2026-08-09 09:20:00,0.201,0.709,0
2026-08-09 09:21:00,0.2,0.69,0
2026-08-09 09:22:00,0.197,0.69,2
2026-08-09 09:23:00,0.184,0.691,2
2026-08-09 09:24:00,0.184,0.662,0
2026-08-09 09:25:00,0.183,0.645,0
2026-08-09 09:26:00,0.168,0.628,2
2026-08-09 09:27:00,0.154,0.605,2
2026-08-09 09:28:00,0.139,0.571,0
2026-08-09 09:29:00,0.13,0.564,2
2026-08-09 09:30:00,0.132,0.578,2
2026-08-09 09:31:00,0.114,0.555,0
2026-08-09 09:32:00,0.093,0.53,0
2026-08-09 09:33:00,0.074,0.53,2
2026-08-09 09:34:00,0.058,0.524,0
2026-08-09 09:35:00,0.058,0.517,0
2026-08-09 09:36:00,0.045,0.49,2
2026-08-09 09:37:00,0.055,0.472,2
2026-08-09 09:38:00,0.057,0.458,2
2026-08-09 09:39:00,0.073,0.485,2
2026-08-09 09:40:00,0.08,0.513,2
2026-08-09 09:41:00,0.11,0.588,0
2026-08-09 09:42:00,0.12,0.66,0
2026-08-09 09:43:00,0.159,0.725,2
2026-08-09 09:44:00,0.177,0.787,0
2026-08-09 09:45:00,0.196,0.875,0
2026-08-09 09:46:00,0.192,0.923,2
2026-08-09 09:47:00,0.215,0.981,2
2026-08-09 09:48:00,0.263,1.156,0
2026-08-09 09:49:00,0.314,1.559,2
2026-08-09 09:50:00,0.38,2.107,2
2026-08-09 09:51:00,0.35,2.131,0
2026-08-09 09:52:00,0.34,2.102,0
2026-08-09 09:53:00,0.353,2.043,0
2026-08-09 09:54:00,0.343,1.994,2
2026-08-09 09:55:00,0.328,1.977,0
2026-08-09 09:56:00,0.267,1.849,0
2026-08-09 09:57:00,0.233,1.621,2
2026-08-09 09:58:00,0.149,0.9,0
2026-08-09 09:59:00,0.136,0.676,0
