"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 01:00:00,0.017,-0.274,1
2026-08-17 01:01:00,0.001,-0.291,2
2026-08-17 01:02:00,0.008,-0.296,1
2026-08-17 01:03:00,0.014,-0.3,1
2026-08-17 01:04:00,0.012,-0.308,2
2026-08-17 01:05:00,-0.006,-0.331,1
2026-08-17 01:06:00,0.003,-0.312,2
2026-08-17 01:07:00,0.016,-0.291,2
2026-08-17 01:08:00,0.027,-0.296,2
2026-08-17 01:09:00,0.035,-0.292,1
2026-08-17 01:10:00,0.044,-0.261,1
2026-08-17 01:11:00,0.041,-0.24,2
2026-08-17 01:12:00,0.045,-0.23,1
2026-08-17 01:13:00,0.048,-0.197,1
2026-08-17 01:14:00,0.048,-0.153,2
2026-08-17 01:15:00,0.042,-0.155,2
2026-08-17 01:16:00,0.039,-0.141,1
2026-08-17 01:17:00,0.023,-0.11,2
2026-08-17 01:18:00,0.037,-0.108,2
2026-08-17 01:19:00,0.053,-0.086,1
2026-08-17 01:20:00,0.073,-0.045,1
2026-08-17 01:21:00,0.063,-0.018,2
2026-08-17 01:22:00,0.054,-0.015,2
2026-08-17 01:23:00,0.054,-0.01,1
2026-08-17 01:24:00,0.064,0.001,2
2026-08-17 01:25:00,0.061,0.018,2
2026-08-17 01:26:00,0.077,0.051,1
2026-08-17 01:27:00,0.064,0.064,0
2026-08-17 01:28:00,0.048,0.063,2
2026-08-17 01:29:00,0.064,0.063,1
2026-08-17 01:30:00,0.08,0.067,1
2026-08-17 01:31:00,0.092,0.095,0
2026-08-17 01:32:00,0.087,0.141,2
2026-08-17 01:33:00,0.093,0.15,2
2026-08-17 01:34:00,0.091,0.183,0
2026-08-17 01:35:00,0.09,0.196,2
2026-08-17 01:36:00,0.088,0.219,0
2026-08-17 01:37:00,0.091,0.234,0
2026-08-17 01:38:00,0.088,0.257,0
2026-08-17 01:39:00,0.073,0.275,0
2026-08-17 01:40:00,0.089,0.273,0
2026-08-17 01:41:00,0.083,0.268,0
2026-08-17 01:42:00,0.081,0.27,2
2026-08-17 01:43:00,0.066,0.288,0
2026-08-17 01:44:00,0.06,0.313,2
2026-08-17 01:45:00,0.057,0.369,2
2026-08-17 01:46:00,0.044,0.388,0
2026-08-17 01:47:00,0.043,0.39,0
2026-08-17 01:48:00,0.046,0.444,0
2026-08-17 01:49:00,0.041,0.472,2
2026-08-17 01:50:00,0.036,0.499,0
2026-08-17 01:51:00,0.045,0.526,0
2026-08-17 01:52:00,0.07,0.529,2
2026-08-17 01:53:00,0.086,0.517,0
2026-08-17 01:54:00,0.09,0.523,0
2026-08-17 01:55:00,0.104,0.527,2
2026-08-17 01:56:00,0.104,0.538,2
2026-08-17 01:57:00,0.117,0.504,0
2026-08-17 01:58:00,0.12,0.486,0
2026-08-17 01:59:00,0.116,0.497,2
