"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-19 15:00:00,0.33,0.771,2
2026-07-19 15:01:00,0.364,0.935,0
2026-07-19 15:02:00,0.361,0.913,2
2026-07-19 15:03:00,0.351,0.863,2
2026-07-19 15:04:00,0.341,0.84,0
2026-07-19 15:05:00,0.348,0.813,0
2026-07-19 15:06:00,0.335,0.819,2
2026-07-19 15:07:00,0.33,0.839,0
2026-07-19 15:08:00,0.297,0.742,0
2026-07-19 15:09:00,0.239,0.569,0
2026-07-19 15:10:00,0.214,0.475,2
2026-07-19 15:11:00,0.248,0.609,2
2026-07-19 15:12:00,0.274,0.766,0
2026-07-19 15:13:00,0.281,0.764,2
2026-07-19 15:14:00,0.305,0.82,0
2026-07-19 15:15:00,0.346,0.952,0
2026-07-19 15:16:00,0.351,1.041,0
2026-07-19 15:17:00,0.354,1.071,0
2026-07-19 15:18:00,0.355,1.01,0
2026-07-19 15:19:00,0.328,0.872,0
2026-07-19 15:20:00,0.331,0.829,2
2026-07-19 15:21:00,0.372,0.957,0
2026-07-19 15:22:00,0.413,1.219,2
2026-07-19 15:23:00,0.408,1.159,2
2026-07-19 15:24:00,0.383,1.049,0
2026-07-19 15:25:00,0.383,1,0
2026-07-19 15:26:00,0.377,1,0
2026-07-19 15:27:00,0.38,1.05,2
2026-07-19 15:28:00,0.389,1.112,0
2026-07-19 15:29:00,0.353,0.964,0
2026-07-19 15:30:00,0.299,0.738,2
2026-07-19 15:31:00,0.27,0.61,2
2026-07-19 15:32:00,0.268,0.608,0
2026-07-19 15:33:00,0.266,0.607,2
2026-07-19 15:34:00,0.254,0.595,2
2026-07-19 15:35:00,0.26,0.595,0
2026-07-19 15:36:00,0.255,0.578,0
2026-07-19 15:37:00,0.236,0.545,2
2026-07-19 15:38:00,0.226,0.51,2
2026-07-19 15:39:00,0.223,0.492,0
2026-07-19 15:40:00,0.219,0.489,2
2026-07-19 15:41:00,0.214,0.474,2
2026-07-19 15:42:00,0.209,0.447,0
2026-07-19 15:43:00,0.219,0.432,0
2026-07-19 15:44:00,0.204,0.443,2
2026-07-19 15:45:00,0.206,0.451,0
2026-07-19 15:46:00,0.198,0.49,0
2026-07-19 15:47:00,0.199,0.511,2
2026-07-19 15:48:00,0.208,0.509,2
2026-07-19 15:49:00,0.212,0.499,2
2026-07-19 15:50:00,0.206,0.534,0
2026-07-19 15:51:00,0.224,0.588,2
2026-07-19 15:52:00,0.236,0.646,0
2026-07-19 15:53:00,0.241,0.672,0
2026-07-19 15:54:00,0.244,0.663,2
2026-07-19 15:55:00,0.242,0.641,0
2026-07-19 15:56:00,0.261,0.65,0
2026-07-19 15:57:00,0.261,0.651,0
2026-07-19 15:58:00,0.258,0.661,2
2026-07-19 15:59:00,0.267,0.613,0
