"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 05:00:00,0.049,0.521,2
2026-07-13 05:01:00,0.046,0.522,2
2026-07-13 05:02:00,0.044,0.536,0
2026-07-13 05:03:00,0.048,0.567,0
2026-07-13 05:04:00,0.061,0.601,0
2026-07-13 05:05:00,0.072,0.645,2
2026-07-13 05:06:00,0.071,0.666,0
2026-07-13 05:07:00,0.071,0.675,0
2026-07-13 05:08:00,0.095,0.697,2
2026-07-13 05:09:00,0.097,0.729,0
2026-07-13 05:10:00,0.113,0.759,0
2026-07-13 05:11:00,0.104,0.802,2
2026-07-13 05:12:00,0.094,0.83,0
2026-07-13 05:13:00,0.101,0.848,0
2026-07-13 05:14:00,0.111,0.876,0
2026-07-13 05:15:00,0.133,0.946,2
2026-07-13 05:16:00,0.132,0.998,2
2026-07-13 05:17:00,0.144,1.021,0
2026-07-13 05:18:00,0.143,1.09,2
2026-07-13 05:19:00,0.147,1.119,2
2026-07-13 05:20:00,0.169,1.176,0
2026-07-13 05:21:00,0.179,1.207,0
2026-07-13 05:22:00,0.182,1.254,2
2026-07-13 05:23:00,0.185,1.306,0
2026-07-13 05:24:00,0.179,1.345,0
2026-07-13 05:25:00,0.189,1.376,2
2026-07-13 05:26:00,0.193,1.397,2
2026-07-13 05:27:00,0.203,1.399,2
2026-07-13 05:28:00,0.198,1.397,2
2026-07-13 05:29:00,0.2,1.383,2
2026-07-13 05:30:00,0.196,1.413,0
2026-07-13 05:31:00,0.208,1.405,0
2026-07-13 05:32:00,0.204,1.356,2
2026-07-13 05:33:00,0.218,1.278,0
2026-07-13 05:34:00,0.209,1.215,0
2026-07-13 05:35:00,0.223,1.155,2
2026-07-13 05:36:00,0.244,1.132,2
2026-07-13 05:37:00,0.256,1.071,0
2026-07-13 05:38:00,0.261,1.04,2
2026-07-13 05:39:00,0.266,0.98,2
2026-07-13 05:40:00,0.259,0.892,0
2026-07-13 05:41:00,0.238,0.889,0
2026-07-13 05:42:00,0.241,0.854,2
2026-07-13 05:43:00,0.26,0.84,2
2026-07-13 05:44:00,0.246,0.808,0
2026-07-13 05:45:00,0.249,0.771,0
2026-07-13 05:46:00,0.239,0.741,2
2026-07-13 05:47:00,0.241,0.706,0
2026-07-13 05:48:00,0.249,0.702,0
2026-07-13 05:49:00,0.263,0.71,2
2026-07-13 05:50:00,0.282,0.714,0
2026-07-13 05:51:00,0.298,0.716,0
2026-07-13 05:52:00,0.304,0.751,0
2026-07-13 05:53:00,0.318,0.753,2
2026-07-13 05:54:00,0.318,0.758,2
2026-07-13 05:55:00,0.327,0.761,0
2026-07-13 05:56:00,0.326,0.779,2
2026-07-13 05:57:00,0.314,0.801,0
2026-07-13 05:58:00,0.3,0.836,0
2026-07-13 05:59:00,0.293,0.898,0
