"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 18:00:00,0.203,0.623,0
2026-07-12 18:01:00,0.224,0.632,2
2026-07-12 18:02:00,0.222,0.596,0
2026-07-12 18:03:00,0.229,0.567,0
2026-07-12 18:04:00,0.231,0.509,2
2026-07-12 18:05:00,0.24,0.449,2
2026-07-12 18:06:00,0.23,0.344,0
2026-07-12 18:07:00,0.23,0.247,0
2026-07-12 18:08:00,0.205,0.172,2
2026-07-12 18:09:00,0.197,0.105,2
2026-07-12 18:10:00,0.188,0.05,1
2026-07-12 18:11:00,0.17,0.019,2
2026-07-12 18:12:00,0.157,0.034,2
2026-07-12 18:13:00,0.146,0.074,1
2026-07-12 18:14:00,0.15,0.105,1
2026-07-12 18:15:00,0.154,0.132,2
2026-07-12 18:16:00,0.132,0.177,0
2026-07-12 18:17:00,0.119,0.22,0
2026-07-12 18:18:00,0.116,0.227,2
2026-07-12 18:19:00,0.105,0.272,2
2026-07-12 18:20:00,0.1,0.274,2
2026-07-12 18:21:00,0.093,0.263,0
2026-07-12 18:22:00,0.105,0.227,2
2026-07-12 18:23:00,0.091,0.214,0
2026-07-12 18:24:00,0.1,0.203,0
2026-07-12 18:25:00,0.109,0.181,2
2026-07-12 18:26:00,0.129,0.175,0
2026-07-12 18:27:00,0.127,0.196,0
2026-07-12 18:28:00,0.147,0.213,0
2026-07-12 18:29:00,0.16,0.237,2
2026-07-12 18:30:00,0.158,0.242,0
2026-07-12 18:31:00,0.155,0.283,2
2026-07-12 18:32:00,0.157,0.346,2
2026-07-12 18:33:00,0.155,0.397,0
2026-07-12 18:34:00,0.151,0.44,0
2026-07-12 18:35:00,0.156,0.455,0
2026-07-12 18:36:00,0.146,0.463,2
2026-07-12 18:37:00,0.138,0.473,0
2026-07-12 18:38:00,0.127,0.468,0
2026-07-12 18:39:00,0.132,0.489,2
2026-07-12 18:40:00,0.133,0.482,0
2026-07-12 18:41:00,0.134,0.44,0
2026-07-12 18:42:00,0.145,0.399,2
2026-07-12 18:43:00,0.134,0.365,2
2026-07-12 18:44:00,0.132,0.338,0
2026-07-12 18:45:00,0.134,0.349,0
2026-07-12 18:46:00,0.152,0.348,2
2026-07-12 18:47:00,0.15,0.325,2
2026-07-12 18:48:00,0.129,0.312,0
2026-07-12 18:49:00,0.124,0.326,2
2026-07-12 18:50:00,0.104,0.348,2
2026-07-12 18:51:00,0.086,0.36,0
2026-07-12 18:52:00,0.086,0.399,0
2026-07-12 18:53:00,0.085,0.397,2
2026-07-12 18:54:00,0.067,0.339,0
2026-07-12 18:55:00,0.061,0.31,0
2026-07-12 18:56:00,0.062,0.28,2
2026-07-12 18:57:00,0.066,0.25,2
2026-07-12 18:58:00,0.064,0.2,2
2026-07-12 18:59:00,0.074,0.152,2
