"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-01 04:00:00,0.468,1.802,0
2026-07-01 04:01:00,0.431,1.769,2
2026-07-01 04:02:00,0.381,1.724,2
2026-07-01 04:03:00,0.363,1.677,2
2026-07-01 04:04:00,0.34,1.667,2
2026-07-01 04:05:00,0.391,1.742,2
2026-07-01 04:06:00,0.464,1.777,0
2026-07-01 04:07:00,0.449,1.777,0
2026-07-01 04:08:00,0.45,1.79,2
2026-07-01 04:09:00,0.463,1.787,0
2026-07-01 04:10:00,0.456,1.775,0
2026-07-01 04:11:00,0.446,1.77,2
2026-07-01 04:12:00,0.452,1.771,2
2026-07-01 04:13:00,0.422,1.721,0
2026-07-01 04:14:00,0.405,1.682,2
2026-07-01 04:15:00,0.446,1.737,2
2026-07-01 04:16:00,0.513,1.801,0
2026-07-01 04:17:00,0.57,1.874,0
2026-07-01 04:18:00,0.581,1.905,2
2026-07-01 04:19:00,0.555,1.911,2
2026-07-01 04:20:00,0.548,1.935,0
2026-07-01 04:21:00,0.563,1.974,2
2026-07-01 04:22:00,0.607,2.018,2
2026-07-01 04:23:00,0.587,2.03,0
2026-07-01 04:24:00,0.58,2.023,0
2026-07-01 04:25:00,0.54,2.004,2
2026-07-01 04:26:00,0.535,2,0
2026-07-01 04:27:00,0.611,2.041,0
2026-07-01 04:28:00,0.633,2.046,0
2026-07-01 04:29:00,0.634,2.04,2
2026-07-01 04:30:00,0.627,2.049,2
2026-07-01 04:31:00,0.609,2.021,0
2026-07-01 04:32:00,0.579,1.967,2
2026-07-01 04:33:00,0.562,1.94,0
2026-07-01 04:34:00,0.543,1.876,0
2026-07-01 04:35:00,0.541,1.818,0
2026-07-01 04:36:00,0.521,1.793,0
2026-07-01 04:37:00,0.508,1.803,0
2026-07-01 04:38:00,0.583,1.83,0
2026-07-01 04:39:00,0.548,1.756,2
2026-07-01 04:40:00,0.531,1.708,0
2026-07-01 04:41:00,0.496,1.644,2
2026-07-01 04:42:00,0.466,1.61,2
2026-07-01 04:43:00,0.448,1.6,0
2026-07-01 04:44:00,0.43,1.565,0
2026-07-01 04:45:00,0.393,1.497,0
2026-07-01 04:46:00,0.357,1.476,2
2026-07-01 04:47:00,0.279,1.389,0
2026-07-01 04:48:00,0.284,1.406,0
2026-07-01 04:49:00,0.267,1.428,2
2026-07-01 04:50:00,0.279,1.443,2
2026-07-01 04:51:00,0.287,1.483,0
2026-07-01 04:52:00,0.292,1.546,2
2026-07-01 04:53:00,0.282,1.571,2
2026-07-01 04:54:00,0.339,1.623,0
2026-07-01 04:55:00,0.352,1.693,0
2026-07-01 04:56:00,0.362,1.751,2
2026-07-01 04:57:00,0.411,1.825,2
2026-07-01 04:58:00,0.464,1.909,0
2026-07-01 04:59:00,0.506,1.992,2
