"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-31 15:00:00,0.108,-0.018,1
2026-07-31 15:01:00,0.119,-0.066,1
2026-07-31 15:02:00,0.15,NA,2
2026-07-31 15:03:00,0.186,-0.129,1
2026-07-31 15:04:00,0.219,-0.116,1
2026-07-31 15:05:00,0.241,-0.075,2
2026-07-31 15:06:00,0.261,-0.055,2
2026-07-31 15:07:00,0.285,-0.027,1
2026-07-31 15:08:00,0.296,-0.005,2
2026-07-31 15:09:00,0.291,-0.001,2
2026-07-31 15:10:00,0.276,-0.018,1
2026-07-31 15:11:00,0.429,0.318,1
2026-07-31 15:12:00,0.562,0.89,2
2026-07-31 15:13:00,0.691,1.339,2
2026-07-31 15:14:00,0.768,1.738,0
2026-07-31 15:15:00,0.795,1.898,0
2026-07-31 15:16:00,0.803,2.024,2
2026-07-31 15:17:00,0.856,2.159,0
2026-07-31 15:18:00,0.882,2.229,0
2026-07-31 15:19:00,0.819,2.098,2
2026-07-31 15:20:00,0.671,1.619,0
2026-07-31 15:21:00,0.523,1.254,0
2026-07-31 15:22:00,0.392,0.751,0
2026-07-31 15:23:00,0.327,0.438,2
2026-07-31 15:24:00,0.297,0.312,2
2026-07-31 15:25:00,0.229,0.106,1
2026-07-31 15:26:00,0.213,0.006,2
2026-07-31 15:27:00,0.208,-0.014,1
2026-07-31 15:28:00,0.199,-0.003,1
2026-07-31 15:29:00,0.193,-0.04,1
2026-07-31 15:30:00,0.189,-0.144,1
2026-07-31 15:31:00,0.194,-0.185,1
2026-07-31 15:32:00,0.191,-0.182,1
2026-07-31 15:33:00,0.192,-0.167,2
2026-07-31 15:34:00,0.182,-0.162,1
2026-07-31 15:35:00,0.161,-0.131,2
2026-07-31 15:36:00,0.15,-0.133,2
2026-07-31 15:37:00,0.151,-0.148,2
2026-07-31 15:38:00,0.145,-0.16,1
2026-07-31 15:39:00,0.141,-0.15,1
2026-07-31 15:40:00,0.162,-0.086,2
2026-07-31 15:41:00,0.175,-0.057,1
2026-07-31 15:42:00,0.191,-0.039,1
2026-07-31 15:43:00,0.219,0.014,2
2026-07-31 15:44:00,0.356,0.406,0
2026-07-31 15:45:00,0.465,0.912,0
2026-07-31 15:46:00,0.606,1.303,2
2026-07-31 15:47:00,0.651,1.533,2
2026-07-31 15:48:00,0.718,1.893,0
2026-07-31 15:49:00,0.773,2.095,0
2026-07-31 15:50:00,0.779,2.117,2
2026-07-31 15:51:00,0.815,2.228,2
2026-07-31 15:52:00,0.771,2.16,0
2026-07-31 15:53:00,0.642,1.775,2
2026-07-31 15:54:00,0.561,1.547,2
2026-07-31 15:55:00,0.482,1.276,0
2026-07-31 15:56:00,0.393,0.868,0
2026-07-31 15:57:00,0.319,0.582,2
2026-07-31 15:58:00,0.278,0.444,0
2026-07-31 15:59:00,0.243,0.409,0
