"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-21 09:00:00,2.434,7.395,2
2026-07-21 09:01:00,2.438,7.482,0
2026-07-21 09:02:00,2.423,7.458,2
2026-07-21 09:03:00,2.419,7.46,2
2026-07-21 09:04:00,2.427,7.428,0
2026-07-21 09:05:00,2.406,7.394,0
2026-07-21 09:06:00,2.401,7.336,2
2026-07-21 09:07:00,2.403,7.326,2
2026-07-21 09:08:00,2.389,7.323,0
2026-07-21 09:09:00,2.378,7.277,2
2026-07-21 09:10:00,2.336,7.174,2
2026-07-21 09:11:00,2.291,7.059,0
2026-07-21 09:12:00,2.202,6.869,0
2026-07-21 09:13:00,2.142,6.75,2
2026-07-21 09:14:00,2.062,6.501,0
2026-07-21 09:15:00,1.982,6.209,0
2026-07-21 09:16:00,1.89,5.88,2
2026-07-21 09:17:00,1.795,5.593,2
2026-07-21 09:18:00,1.705,5.384,2
2026-07-21 09:19:00,1.642,5.187,0
2026-07-21 09:20:00,1.583,5.022,2
2026-07-21 09:21:00,1.501,4.838,0
2026-07-21 09:22:00,1.457,4.722,0
2026-07-21 09:23:00,1.472,4.711,2
2026-07-21 09:24:00,1.485,4.768,0
2026-07-21 09:25:00,1.532,4.853,0
2026-07-21 09:26:00,1.544,4.894,0
2026-07-21 09:27:00,1.575,4.928,2
2026-07-21 09:28:00,1.646,5.059,0
2026-07-21 09:29:00,1.732,5.206,2
2026-07-21 09:30:00,1.767,5.316,2
2026-07-21 09:31:00,1.724,5.19,0
2026-07-21 09:32:00,1.661,4.977,0
2026-07-21 09:33:00,1.614,4.845,0
2026-07-21 09:34:00,1.601,4.842,2
2026-07-21 09:35:00,1.568,4.739,0
2026-07-21 09:36:00,1.502,4.559,0
2026-07-21 09:37:00,1.454,4.473,2
2026-07-21 09:38:00,1.357,4.254,0
2026-07-21 09:39:00,1.338,4.1,0
2026-07-21 09:40:00,1.361,4.172,2
2026-07-21 09:41:00,1.373,4.235,2
2026-07-21 09:42:00,1.344,4.146,0
2026-07-21 09:43:00,1.318,4.062,0
2026-07-21 09:44:00,1.304,4.046,2
2026-07-21 09:45:00,1.278,4.015,2
2026-07-21 09:46:00,1.259,3.967,0
2026-07-21 09:47:00,1.25,3.952,2
2026-07-21 09:48:00,1.229,3.945,2
2026-07-21 09:49:00,1.198,3.894,0
2026-07-21 09:50:00,1.176,3.837,0
2026-07-21 09:51:00,1.172,3.86,2
2026-07-21 09:52:00,1.24,3.961,0
2026-07-21 09:53:00,1.328,4.178,0
2026-07-21 09:54:00,1.4,4.375,2
2026-07-21 09:55:00,1.474,4.653,2
2026-07-21 09:56:00,1.605,4.987,2
2026-07-21 09:57:00,1.739,5.306,2
2026-07-21 09:58:00,1.803,5.525,2
2026-07-21 09:59:00,1.916,5.809,0
