"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 04:00:00,0.174,0.432,0
2026-07-04 04:01:00,0.132,0.434,0
2026-07-04 04:02:00,0.126,0.417,2
2026-07-04 04:03:00,0.083,0.355,2
2026-07-04 04:04:00,0.058,0.342,0
2026-07-04 04:05:00,0.042,0.303,2
2026-07-04 04:06:00,0.045,0.326,2
2026-07-04 04:07:00,0.031,0.331,0
2026-07-04 04:08:00,0.039,0.319,0
2026-07-04 04:09:00,0.045,0.362,2
2026-07-04 04:10:00,0.076,0.392,2
2026-07-04 04:11:00,0.081,0.477,0
2026-07-04 04:12:00,0.102,0.531,0
2026-07-04 04:13:00,0.126,0.581,2
2026-07-04 04:14:00,0.138,0.624,0
2026-07-04 04:15:00,0.146,0.668,0
2026-07-04 04:16:00,0.146,0.699,2
2026-07-04 04:17:00,0.144,0.7,0
2026-07-04 04:18:00,0.142,0.663,0
2026-07-04 04:19:00,0.132,0.605,0
2026-07-04 04:20:00,0.134,0.541,2
2026-07-04 04:21:00,0.132,0.498,2
2026-07-04 04:22:00,0.133,0.514,0
2026-07-04 04:23:00,0.137,0.499,2
2026-07-04 04:24:00,0.133,0.481,0
2026-07-04 04:25:00,0.167,0.496,0
2026-07-04 04:26:00,0.376,0.781,0
2026-07-04 04:27:00,0.379,0.776,0
2026-07-04 04:28:00,0.383,0.781,0
2026-07-04 04:29:00,0.373,0.777,0
2026-07-04 04:30:00,0.373,0.755,2
2026-07-04 04:31:00,0.378,0.658,0
2026-07-04 04:32:00,0.393,0.638,2
2026-07-04 04:33:00,0.396,0.658,2
2026-07-04 04:34:00,0.356,0.577,2
2026-07-04 04:35:00,0.197,0.322,0
2026-07-04 04:36:00,0.195,0.346,0
2026-07-04 04:37:00,0.193,0.364,2
2026-07-04 04:38:00,0.19,0.385,0
2026-07-04 04:39:00,0.19,0.429,0
2026-07-04 04:40:00,0.206,0.471,2
2026-07-04 04:41:00,0.221,0.481,2
2026-07-04 04:42:00,0.272,0.57,0
2026-07-04 04:43:00,0.262,0.59,2
2026-07-04 04:44:00,0.253,0.585,2
2026-07-04 04:45:00,0.249,0.561,0
2026-07-04 04:46:00,0.248,0.658,0
2026-07-04 04:47:00,0.239,0.72,2
2026-07-04 04:48:00,0.223,0.716,2
2026-07-04 04:49:00,0.203,0.726,0
2026-07-04 04:50:00,0.16,0.71,2
2026-07-04 04:51:00,0.129,0.669,2
2026-07-04 04:52:00,0.124,0.698,0
2026-07-04 04:53:00,0.122,0.696,0
2026-07-04 04:54:00,0.131,0.701,2
2026-07-04 04:55:00,0.144,0.556,0
2026-07-04 04:56:00,0.171,0.561,0
2026-07-04 04:57:00,0.199,0.566,2
2026-07-04 04:58:00,0.218,0.547,2
2026-07-04 04:59:00,0.245,0.526,2
