"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 05:00:00,0.111,1.154,0
2026-07-14 05:01:00,0.109,1.188,0
2026-07-14 05:02:00,0.117,1.22,0
2026-07-14 05:03:00,0.109,1.259,0
2026-07-14 05:04:00,0.119,1.314,0
2026-07-14 05:05:00,0.14,1.389,0
2026-07-14 05:06:00,0.16,1.44,2
2026-07-14 05:07:00,0.171,1.483,0
2026-07-14 05:08:00,0.178,1.523,2
2026-07-14 05:09:00,0.19,1.55,2
2026-07-14 05:10:00,0.19,1.561,0
2026-07-14 05:11:00,0.198,1.572,0
2026-07-14 05:12:00,0.197,1.561,0
2026-07-14 05:13:00,0.2,1.562,2
2026-07-14 05:14:00,0.206,1.581,0
2026-07-14 05:15:00,0.204,1.557,0
2026-07-14 05:16:00,0.198,1.576,2
2026-07-14 05:17:00,0.205,1.622,0
2026-07-14 05:18:00,0.214,1.639,0
2026-07-14 05:19:00,0.212,1.649,2
2026-07-14 05:20:00,0.235,1.683,2
2026-07-14 05:21:00,0.265,1.719,0
2026-07-14 05:22:00,0.271,1.716,0
2026-07-14 05:23:00,0.264,1.704,2
2026-07-14 05:24:00,0.274,1.676,2
2026-07-14 05:25:00,0.279,1.618,0
2026-07-14 05:26:00,0.279,1.61,2
2026-07-14 05:27:00,0.274,1.605,2
2026-07-14 05:28:00,0.28,1.584,0
2026-07-14 05:29:00,0.264,1.558,0
2026-07-14 05:30:00,0.257,1.511,2
2026-07-14 05:31:00,0.243,1.493,0
2026-07-14 05:32:00,0.217,1.48,0
2026-07-14 05:33:00,0.203,1.448,2
2026-07-14 05:34:00,0.203,1.43,2
2026-07-14 05:35:00,0.207,1.412,2
2026-07-14 05:36:00,0.197,1.379,2
2026-07-14 05:37:00,0.189,1.344,2
2026-07-14 05:38:00,0.196,1.331,0
2026-07-14 05:39:00,0.194,1.346,0
2026-07-14 05:40:00,0.213,1.343,2
2026-07-14 05:41:00,0.223,1.408,0
2026-07-14 05:42:00,0.235,1.461,0
2026-07-14 05:43:00,0.247,1.49,0
2026-07-14 05:44:00,0.254,1.518,2
2026-07-14 05:45:00,0.259,1.541,0
2026-07-14 05:46:00,0.257,1.584,2
2026-07-14 05:47:00,0.255,1.604,2
2026-07-14 05:48:00,0.253,1.604,0
2026-07-14 05:49:00,0.247,1.616,0
2026-07-14 05:50:00,0.233,1.59,0
2026-07-14 05:51:00,0.226,1.563,2
2026-07-14 05:52:00,0.215,1.552,0
2026-07-14 05:53:00,0.212,1.583,0
2026-07-14 05:54:00,0.232,1.613,2
2026-07-14 05:55:00,0.234,1.628,0
2026-07-14 05:56:00,0.234,1.641,0
2026-07-14 05:57:00,0.249,1.672,2
2026-07-14 05:58:00,0.28,1.731,0
2026-07-14 05:59:00,0.297,1.784,0
