"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 05:00:00,0.123,-0.017,1
2026-07-12 05:01:00,0.126,-0.035,2
2026-07-12 05:02:00,0.121,-0.052,1
2026-07-12 05:03:00,0.122,-0.05,2
2026-07-12 05:04:00,0.111,-0.052,2
2026-07-12 05:05:00,0.103,-0.048,1
2026-07-12 05:06:00,0.089,-0.057,1
2026-07-12 05:07:00,0.092,-0.097,2
2026-07-12 05:08:00,0.083,-0.117,2
2026-07-12 05:09:00,0.079,-0.112,1
2026-07-12 05:10:00,0.092,-0.097,1
2026-07-12 05:11:00,0.099,-0.068,2
2026-07-12 05:12:00,0.104,-0.062,1
2026-07-12 05:13:00,0.105,-0.103,1
2026-07-12 05:14:00,0.105,-0.108,2
2026-07-12 05:15:00,0.111,-0.099,1
2026-07-12 05:16:00,0.112,-0.085,1
2026-07-12 05:17:00,0.121,-0.091,1
2026-07-12 05:18:00,0.114,-0.091,2
2026-07-12 05:19:00,0.113,-0.091,2
2026-07-12 05:20:00,0.118,-0.086,1
2026-07-12 05:21:00,0.129,-0.072,2
2026-07-12 05:22:00,0.115,-0.046,1
2026-07-12 05:23:00,0.118,-0.049,1
2026-07-12 05:24:00,0.128,-0.034,1
2026-07-12 05:25:00,0.127,-0.01,1
2026-07-12 05:26:00,0.139,0.005,1
2026-07-12 05:27:00,0.149,0.06,1
2026-07-12 05:28:00,0.148,0.058,2
2026-07-12 05:29:00,0.144,0.056,1
2026-07-12 05:30:00,0.142,0.048,2
2026-07-12 05:31:00,0.155,0.048,2
2026-07-12 05:32:00,0.153,0.061,2
2026-07-12 05:33:00,0.157,0.077,1
2026-07-12 05:34:00,0.153,0.065,1
2026-07-12 05:35:00,0.143,0.045,2
2026-07-12 05:36:00,0.141,0.011,1
2026-07-12 05:37:00,0.136,-0.015,1
2026-07-12 05:38:00,0.134,-0.035,2
2026-07-12 05:39:00,0.121,-0.052,2
2026-07-12 05:40:00,0.131,-0.045,1
2026-07-12 05:41:00,0.127,-0.051,2
2026-07-12 05:42:00,0.13,-0.05,2
2026-07-12 05:43:00,0.124,-0.037,1
2026-07-12 05:44:00,0.124,-0.049,1
2026-07-12 05:45:00,0.116,-0.053,2
2026-07-12 05:46:00,0.114,-0.065,2
2026-07-12 05:47:00,0.114,-0.068,1
2026-07-12 05:48:00,0.108,-0.087,2
2026-07-12 05:49:00,0.094,-0.107,2
2026-07-12 05:50:00,0.085,-0.119,1
2026-07-12 05:51:00,0.092,-0.145,1
2026-07-12 05:52:00,0.086,-0.165,2
2026-07-12 05:53:00,0.072,-0.159,1
2026-07-12 05:54:00,0.087,-0.153,1
2026-07-12 05:55:00,0.093,-0.128,2
2026-07-12 05:56:00,0.09,-0.127,2
2026-07-12 05:57:00,0.089,-0.099,2
2026-07-12 05:58:00,0.1,-0.086,1
2026-07-12 05:59:00,0.105,-0.102,2
