"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-22 09:00:00,0.66,2.956,0
2026-07-22 09:01:00,0.672,2.961,0
2026-07-22 09:02:00,0.679,2.995,0
2026-07-22 09:03:00,0.687,3.088,2
2026-07-22 09:04:00,0.645,3.008,2
2026-07-22 09:05:00,0.619,2.994,0
2026-07-22 09:06:00,0.604,2.993,2
2026-07-22 09:07:00,0.595,2.992,0
2026-07-22 09:08:00,0.567,2.996,0
2026-07-22 09:09:00,0.55,2.966,0
2026-07-22 09:10:00,0.543,2.882,0
2026-07-22 09:11:00,0.507,2.746,0
2026-07-22 09:12:00,0.5,2.644,0
2026-07-22 09:13:00,0.489,2.605,2
2026-07-22 09:14:00,0.46,2.525,0
2026-07-22 09:15:00,0.463,2.503,2
2026-07-22 09:16:00,0.46,2.493,2
2026-07-22 09:17:00,0.468,2.451,2
2026-07-22 09:18:00,0.472,2.467,0
2026-07-22 09:19:00,0.48,2.479,0
2026-07-22 09:20:00,0.487,2.524,2
2026-07-22 09:21:00,0.541,2.636,0
2026-07-22 09:22:00,0.579,2.796,0
2026-07-22 09:23:00,0.605,2.91,2
2026-07-22 09:24:00,0.626,2.99,2
2026-07-22 09:25:00,0.653,3.063,0
2026-07-22 09:26:00,0.652,3.159,2
2026-07-22 09:27:00,0.661,3.193,2
2026-07-22 09:28:00,0.681,3.22,0
2026-07-22 09:29:00,0.666,3.2,0
2026-07-22 09:30:00,0.65,3.142,2
2026-07-22 09:31:00,0.646,3.085,2
2026-07-22 09:32:00,0.627,3.014,0
2026-07-22 09:33:00,0.624,2.962,2
2026-07-22 09:34:00,0.616,2.9,2
2026-07-22 09:35:00,0.633,2.761,0
2026-07-22 09:36:00,0.607,2.701,0
2026-07-22 09:37:00,0.609,2.691,2
2026-07-22 09:38:00,0.6,2.626,0
2026-07-22 09:39:00,0.597,2.572,0
2026-07-22 09:40:00,0.583,2.51,2
2026-07-22 09:41:00,0.594,2.439,2
2026-07-22 09:42:00,0.567,2.372,2
2026-07-22 09:43:00,0.55,2.344,0
2026-07-22 09:44:00,0.536,2.333,2
2026-07-22 09:45:00,0.526,2.32,0
2026-07-22 09:46:00,0.517,2.317,0
2026-07-22 09:47:00,0.529,2.326,2
2026-07-22 09:48:00,0.537,2.347,0
2026-07-22 09:49:00,0.541,2.418,0
2026-07-22 09:50:00,0.538,2.513,0
2026-07-22 09:51:00,0.554,2.562,2
2026-07-22 09:52:00,0.566,2.589,0
2026-07-22 09:53:00,0.591,2.616,2
2026-07-22 09:54:00,0.638,2.752,2
2026-07-22 09:55:00,0.674,2.965,0
2026-07-22 09:56:00,0.661,3.047,0
2026-07-22 09:57:00,0.664,3.083,0
2026-07-22 09:58:00,0.667,3.054,2
2026-07-22 09:59:00,0.675,3.035,0
