"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-25 02:00:00,0.141,4.72,2
2026-07-25 02:01:00,0.135,4.762,2
2026-07-25 02:02:00,0.138,4.812,0
2026-07-25 02:03:00,0.147,4.768,2
2026-07-25 02:04:00,0.162,4.713,2
2026-07-25 02:05:00,0.165,4.642,0
2026-07-25 02:06:00,0.144,4.598,0
2026-07-25 02:07:00,0.115,4.514,2
2026-07-25 02:08:00,0.098,4.425,2
2026-07-25 02:09:00,0.107,4.3,0
2026-07-25 02:10:00,0.109,4.127,2
2026-07-25 02:11:00,0.105,4.011,2
2026-07-25 02:12:00,0.098,3.926,0
2026-07-25 02:13:00,0.08,3.804,0
2026-07-25 02:14:00,0.077,3.673,2
2026-07-25 02:15:00,0.088,3.564,0
2026-07-25 02:16:00,0.097,3.468,0
2026-07-25 02:17:00,0.09,3.398,0
2026-07-25 02:18:00,0.1,3.361,2
2026-07-25 02:19:00,0.108,3.334,2
2026-07-25 02:20:00,0.109,3.33,0
2026-07-25 02:21:00,0.104,3.304,2
2026-07-25 02:22:00,0.108,3.284,0
2026-07-25 02:23:00,0.108,3.247,0
2026-07-25 02:24:00,0.115,3.201,0
2026-07-25 02:25:00,0.115,3.193,0
2026-07-25 02:26:00,0.116,3.118,0
2026-07-25 02:27:00,0.106,3.067,0
2026-07-25 02:28:00,0.082,3.031,2
2026-07-25 02:29:00,0.093,2.979,0
2026-07-25 02:30:00,0.091,2.938,2
2026-07-25 02:31:00,0.087,2.937,2
2026-07-25 02:32:00,0.099,2.951,0
2026-07-25 02:33:00,0.097,2.952,0
2026-07-25 02:34:00,0.102,3.046,0
2026-07-25 02:35:00,0.098,3.159,2
2026-07-25 02:36:00,0.111,3.33,0
2026-07-25 02:37:00,0.122,3.484,0
2026-07-25 02:38:00,0.117,3.55,2
2026-07-25 02:39:00,0.143,3.598,2
2026-07-25 02:40:00,0.143,3.734,0
2026-07-25 02:41:00,0.131,3.818,2
2026-07-25 02:42:00,0.137,3.876,2
2026-07-25 02:43:00,0.145,3.842,0
2026-07-25 02:44:00,0.143,3.765,0
2026-07-25 02:45:00,0.134,3.737,2
2026-07-25 02:46:00,0.132,3.663,2
2026-07-25 02:47:00,0.149,3.667,0
2026-07-25 02:48:00,0.148,3.671,2
2026-07-25 02:49:00,0.162,3.597,2
2026-07-25 02:50:00,0.186,3.584,0
2026-07-25 02:51:00,0.192,3.58,0
2026-07-25 02:52:00,0.213,3.578,2
2026-07-25 02:53:00,0.237,3.613,0
2026-07-25 02:54:00,0.255,3.598,0
2026-07-25 02:55:00,0.263,3.625,2
2026-07-25 02:56:00,0.264,3.639,2
2026-07-25 02:57:00,0.27,3.692,2
2026-07-25 02:58:00,0.273,3.751,0
2026-07-25 02:59:00,0.255,3.818,2
