"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-23,0.063,5.471,2
2026-07-23 00:01:00,0.049,5.488,0
2026-07-23 00:02:00,0.052,5.483,0
2026-07-23 00:03:00,0.059,5.495,2
2026-07-23 00:04:00,0.059,5.503,2
2026-07-23 00:05:00,0.054,5.46,0
2026-07-23 00:06:00,0.056,5.423,0
2026-07-23 00:07:00,0.043,5.376,2
2026-07-23 00:08:00,0.051,5.3,0
2026-07-23 00:09:00,0.047,5.264,0
2026-07-23 00:10:00,0.056,5.186,2
2026-07-23 00:11:00,0.052,5.155,0
2026-07-23 00:12:00,0.05,5.068,0
2026-07-23 00:13:00,0.051,4.98,0
2026-07-23 00:14:00,0.042,4.95,2
2026-07-23 00:15:00,0.047,4.911,2
2026-07-23 00:16:00,0.05,4.895,0
2026-07-23 00:17:00,0.05,4.838,2
2026-07-23 00:18:00,0.043,4.815,0
2026-07-23 00:19:00,0.038,4.78,0
2026-07-23 00:20:00,0.043,4.767,0
2026-07-23 00:21:00,0.036,4.76,0
2026-07-23 00:22:00,0.033,4.751,0
2026-07-23 00:23:00,0.018,4.745,0
2026-07-23 00:24:00,-0.006,4.74,2
2026-07-23 00:25:00,-0.008,4.76,0
2026-07-23 00:26:00,-0.006,4.818,2
2026-07-23 00:27:00,0.004,4.841,2
2026-07-23 00:28:00,0.013,4.882,2
2026-07-23 00:29:00,0.007,4.896,0
2026-07-23 00:30:00,0.029,5.028,0
2026-07-23 00:31:00,0.049,5.091,2
2026-07-23 00:32:00,0.064,5.126,0
2026-07-23 00:33:00,0.074,5.184,0
2026-07-23 00:34:00,0.086,5.222,2
2026-07-23 00:35:00,0.093,5.269,2
2026-07-23 00:36:00,0.085,5.327,0
2026-07-23 00:37:00,0.078,5.392,2
2026-07-23 00:38:00,0.073,5.416,2
2026-07-23 00:39:00,0.063,5.373,0
2026-07-23 00:40:00,0.053,5.389,0
2026-07-23 00:41:00,0.056,5.424,2
2026-07-23 00:42:00,0.051,5.403,2
2026-07-23 00:43:00,0.052,5.453,0
2026-07-23 00:44:00,0.028,5.46,2
2026-07-23 00:45:00,0.043,5.478,2
2026-07-23 00:46:00,0.055,5.476,0
2026-07-23 00:47:00,0.054,5.496,0
2026-07-23 00:48:00,0.047,5.533,2
2026-07-23 00:49:00,0.042,5.523,0
2026-07-23 00:50:00,0.039,5.561,0
2026-07-23 00:51:00,0.042,5.584,2
2026-07-23 00:52:00,0.052,5.607,2
2026-07-23 00:53:00,0.061,5.622,2
2026-07-23 00:54:00,0.055,5.657,0
2026-07-23 00:55:00,0.042,5.694,2
2026-07-23 00:56:00,0.046,5.747,0
2026-07-23 00:57:00,0.076,5.781,0
2026-07-23 00:58:00,0.079,5.853,2
2026-07-23 00:59:00,0.088,5.852,0
