"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-24 17:00:00,0.297,1.3,0
2026-07-24 17:01:00,0.286,1.157,0
2026-07-24 17:02:00,0.268,1.025,0
2026-07-24 17:03:00,0.288,1.01,0
2026-07-24 17:04:00,0.321,1.027,2
2026-07-24 17:05:00,0.357,1.033,0
2026-07-24 17:06:00,0.355,1.004,2
2026-07-24 17:07:00,0.364,1.031,2
2026-07-24 17:08:00,0.373,1.085,2
2026-07-24 17:09:00,0.378,1.199,0
2026-07-24 17:10:00,0.378,1.278,0
2026-07-24 17:11:00,0.394,1.293,2
2026-07-24 17:12:00,0.361,1.27,0
2026-07-24 17:13:00,0.349,1.276,0
2026-07-24 17:14:00,0.329,1.3,2
2026-07-24 17:15:00,0.336,1.318,2
2026-07-24 17:16:00,0.34,1.352,0
2026-07-24 17:17:00,0.347,1.415,2
2026-07-24 17:18:00,0.351,1.418,2
2026-07-24 17:19:00,0.373,1.476,0
2026-07-24 17:20:00,0.383,1.507,0
2026-07-24 17:21:00,0.361,1.561,2
2026-07-24 17:22:00,0.408,1.647,2
2026-07-24 17:23:00,0.42,1.636,0
2026-07-24 17:24:00,0.413,1.659,2
2026-07-24 17:25:00,0.401,1.577,2
2026-07-24 17:26:00,0.38,1.505,0
2026-07-24 17:27:00,0.346,1.401,0
2026-07-24 17:28:00,0.335,1.381,2
2026-07-24 17:29:00,0.328,1.414,0
2026-07-24 17:30:00,0.311,1.314,0
2026-07-24 17:31:00,0.258,1.189,0
2026-07-24 17:32:00,0.245,1.21,2
2026-07-24 17:33:00,0.248,1.204,2
2026-07-24 17:34:00,0.252,1.259,0
2026-07-24 17:35:00,0.271,1.346,2
2026-07-24 17:36:00,0.258,1.368,0
2026-07-24 17:37:00,0.265,1.392,0
2026-07-24 17:38:00,0.279,1.432,2
2026-07-24 17:39:00,0.281,1.545,0
2026-07-24 17:40:00,0.281,1.653,0
2026-07-24 17:41:00,0.303,1.769,0
2026-07-24 17:42:00,0.484,2.388,2
2026-07-24 17:43:00,0.604,2.879,0
2026-07-24 17:44:00,0.642,3.106,2
2026-07-24 17:45:00,0.673,3.341,2
2026-07-24 17:46:00,0.694,3.569,0
2026-07-24 17:47:00,0.685,3.658,0
2026-07-24 17:48:00,0.693,3.74,0
2026-07-24 17:49:00,0.7,3.841,2
2026-07-24 17:50:00,0.617,3.65,0
2026-07-24 17:51:00,0.446,3.124,0
2026-07-24 17:52:00,0.366,2.839,2
2026-07-24 17:53:00,0.338,2.669,2
2026-07-24 17:54:00,0.326,2.565,0
2026-07-24 17:55:00,0.337,2.543,2
2026-07-24 17:56:00,0.358,2.691,2
2026-07-24 17:57:00,0.355,2.751,0
2026-07-24 17:58:00,0.394,2.972,0
2026-07-24 17:59:00,0.451,3.354,2
