"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 09:00:00,0.47,1.016,0
2026-07-30 09:01:00,0.45,0.98,2
2026-07-30 09:02:00,0.453,0.938,2
2026-07-30 09:03:00,0.474,0.903,0
2026-07-30 09:04:00,0.468,0.858,2
2026-07-30 09:05:00,0.455,0.78,0
2026-07-30 09:06:00,0.415,0.615,0
2026-07-30 09:07:00,0.354,0.343,2
2026-07-30 09:08:00,0.365,0.361,1
2026-07-30 09:09:00,0.369,0.374,0
2026-07-30 09:10:00,0.395,0.456,0
2026-07-30 09:11:00,0.395,0.488,2
2026-07-30 09:12:00,0.372,0.497,0
2026-07-30 09:13:00,0.382,0.507,2
2026-07-30 09:14:00,0.371,0.527,2
2026-07-30 09:15:00,0.367,0.557,0
2026-07-30 09:16:00,0.364,0.575,0
2026-07-30 09:17:00,0.358,0.612,0
2026-07-30 09:18:00,0.329,0.613,2
2026-07-30 09:19:00,0.3,0.558,0
2026-07-30 09:20:00,0.281,0.561,0
2026-07-30 09:21:00,0.274,0.571,2
2026-07-30 09:22:00,0.245,0.571,0
2026-07-30 09:23:00,0.253,0.69,0
2026-07-30 09:24:00,0.289,0.945,2
2026-07-30 09:25:00,0.349,1.245,2
2026-07-30 09:26:00,0.383,1.543,0
2026-07-30 09:27:00,0.412,1.842,0
2026-07-30 09:28:00,0.47,2.13,2
2026-07-30 09:29:00,0.492,2.33,2
2026-07-30 09:30:00,0.512,2.413,0
2026-07-30 09:31:00,0.525,2.475,2
2026-07-30 09:32:00,0.468,2.343,2
2026-07-30 09:33:00,0.421,2.138,0
2026-07-30 09:34:00,0.355,1.767,0
2026-07-30 09:35:00,0.317,1.494,2
2026-07-30 09:36:00,0.266,1.155,0
2026-07-30 09:37:00,0.252,0.853,0
2026-07-30 09:38:00,0.26,0.799,2
2026-07-30 09:39:00,0.294,0.773,2
2026-07-30 09:40:00,0.346,0.844,2
2026-07-30 09:41:00,0.383,0.913,2
2026-07-30 09:42:00,0.446,1.057,2
2026-07-30 09:43:00,0.476,1.197,0
2026-07-30 09:44:00,0.53,1.373,0
2026-07-30 09:45:00,0.691,1.713,2
2026-07-30 09:46:00,0.875,2.214,0
2026-07-30 09:47:00,1,2.617,0
2026-07-30 09:48:00,1.014,2.714,0
2026-07-30 09:49:00,0.988,2.625,2
2026-07-30 09:50:00,0.948,2.506,0
2026-07-30 09:51:00,0.922,2.439,2
2026-07-30 09:52:00,0.913,2.4,2
2026-07-30 09:53:00,0.867,2.377,0
2026-07-30 09:54:00,0.615,1.893,0
2026-07-30 09:55:00,0.452,1.468,0
2026-07-30 09:56:00,0.472,1.373,2
2026-07-30 09:57:00,0.571,1.605,0
2026-07-30 09:58:00,0.644,1.887,0
2026-07-30 09:59:00,0.64,1.916,2
