"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04,0.139,0.755,0
2026-07-04 00:01:00,0.141,0.73,2
2026-07-04 00:02:00,0.138,0.749,2
2026-07-04 00:03:00,0.136,0.751,0
2026-07-04 00:04:00,0.13,0.741,0
2026-07-04 00:05:00,0.111,0.719,2
2026-07-04 00:06:00,0.111,0.722,2
2026-07-04 00:07:00,0.115,0.735,0
2026-07-04 00:08:00,0.112,0.728,2
2026-07-04 00:09:00,0.086,0.707,2
2026-07-04 00:10:00,0.084,0.696,0
2026-07-04 00:11:00,0.092,0.663,0
2026-07-04 00:12:00,0.108,0.688,2
2026-07-04 00:13:00,0.14,0.735,0
2026-07-04 00:14:00,0.15,0.747,0
2026-07-04 00:15:00,0.132,0.744,0
2026-07-04 00:16:00,0.119,0.751,2
2026-07-04 00:17:00,0.137,0.753,2
2026-07-04 00:18:00,0.13,0.773,0
2026-07-04 00:19:00,0.123,0.777,2
2026-07-04 00:20:00,0.121,0.793,0
2026-07-04 00:21:00,0.108,0.764,0
2026-07-04 00:22:00,0.095,0.76,0
2026-07-04 00:23:00,0.09,0.757,0
2026-07-04 00:24:00,0.097,0.781,0
2026-07-04 00:25:00,0.101,0.751,0
2026-07-04 00:26:00,0.095,0.725,2
2026-07-04 00:27:00,0.088,0.675,0
2026-07-04 00:28:00,0.087,0.606,2
2026-07-04 00:29:00,0.142,0.64,2
2026-07-04 00:30:00,0.127,0.595,0
2026-07-04 00:31:00,0.128,0.54,0
2026-07-04 00:32:00,0.132,0.434,0
2026-07-04 00:33:00,0.124,0.368,2
2026-07-04 00:34:00,0.12,0.324,0
2026-07-04 00:35:00,0.123,0.292,0
2026-07-04 00:36:00,0.124,0.264,2
2026-07-04 00:37:00,0.124,0.259,2
2026-07-04 00:38:00,0.067,0.137,0
2026-07-04 00:39:00,0.069,0.119,2
2026-07-04 00:40:00,0.064,0.109,2
2026-07-04 00:41:00,0.067,0.101,0
2026-07-04 00:42:00,0.095,0.151,0
2026-07-04 00:43:00,0.148,0.298,2
2026-07-04 00:44:00,0.157,0.368,2
2026-07-04 00:45:00,0.165,0.442,0
2026-07-04 00:46:00,0.179,0.469,2
2026-07-04 00:47:00,0.171,0.487,2
2026-07-04 00:48:00,0.172,0.504,0
2026-07-04 00:49:00,0.179,0.527,0
2026-07-04 00:50:00,0.178,0.513,2
2026-07-04 00:51:00,0.101,0.351,0
2026-07-04 00:52:00,0.078,0.292,0
2026-07-04 00:53:00,0.064,0.217,2
2026-07-04 00:54:00,0.058,0.193,2
2026-07-04 00:55:00,0.07,0.181,2
2026-07-04 00:56:00,0.07,0.165,0
2026-07-04 00:57:00,0.068,0.157,2
2026-07-04 00:58:00,0.079,0.178,0
2026-07-04 00:59:00,0.076,0.204,0
