"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-19 13:00:00,0.35,1.037,2
2026-07-19 13:01:00,0.335,1.006,2
2026-07-19 13:02:00,0.347,1.038,2
2026-07-19 13:03:00,0.345,1.068,0
2026-07-19 13:04:00,0.341,1.07,0
2026-07-19 13:05:00,0.357,1.111,0
2026-07-19 13:06:00,0.37,1.134,2
2026-07-19 13:07:00,0.373,1.128,0
2026-07-19 13:08:00,0.377,1.128,0
2026-07-19 13:09:00,0.375,1.091,2
2026-07-19 13:10:00,0.367,1.065,2
2026-07-19 13:11:00,0.354,1.047,0
2026-07-19 13:12:00,0.355,1.053,2
2026-07-19 13:13:00,0.361,1.04,2
2026-07-19 13:14:00,0.357,1,0
2026-07-19 13:15:00,0.363,1,0
2026-07-19 13:16:00,0.371,1.021,2
2026-07-19 13:17:00,0.372,1.052,2
2026-07-19 13:18:00,0.393,1.141,0
2026-07-19 13:19:00,0.392,1.138,2
2026-07-19 13:20:00,0.391,1.117,2
2026-07-19 13:21:00,0.391,1.11,0
2026-07-19 13:22:00,0.381,1.128,0
2026-07-19 13:23:00,0.368,1.141,2
2026-07-19 13:24:00,0.367,1.153,0
2026-07-19 13:25:00,0.387,1.202,0
2026-07-19 13:26:00,0.393,1.221,2
2026-07-19 13:27:00,0.392,1.182,2
2026-07-19 13:28:00,0.392,1.167,2
2026-07-19 13:29:00,0.384,1.163,0
2026-07-19 13:30:00,0.37,1.168,2
2026-07-19 13:31:00,0.354,1.158,0
2026-07-19 13:32:00,0.349,1.089,0
2026-07-19 13:33:00,0.31,1.022,2
2026-07-19 13:34:00,0.27,0.918,0
2026-07-19 13:35:00,0.251,0.862,0
2026-07-19 13:36:00,0.241,0.83,0
2026-07-19 13:37:00,0.239,0.827,2
2026-07-19 13:38:00,0.219,0.766,0
2026-07-19 13:39:00,0.207,0.718,2
2026-07-19 13:40:00,0.193,0.689,2
2026-07-19 13:41:00,0.199,0.676,0
2026-07-19 13:42:00,0.217,0.694,0
2026-07-19 13:43:00,0.226,0.716,0
2026-07-19 13:44:00,0.225,0.754,2
2026-07-19 13:45:00,0.306,0.973,0
2026-07-19 13:46:00,0.323,1.093,0
2026-07-19 13:47:00,0.336,1.15,2
2026-07-19 13:48:00,0.351,1.193,0
2026-07-19 13:49:00,0.379,1.257,0
2026-07-19 13:50:00,0.382,1.305,2
2026-07-19 13:51:00,0.381,1.272,2
2026-07-19 13:52:00,0.394,1.268,0
2026-07-19 13:53:00,0.358,1.157,0
2026-07-19 13:54:00,0.324,1.082,2
2026-07-19 13:55:00,0.326,1.04,2
2026-07-19 13:56:00,0.331,1.011,0
2026-07-19 13:57:00,0.322,0.995,2
2026-07-19 13:58:00,0.323,0.995,2
2026-07-19 13:59:00,0.334,1.014,0
