"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-07 18:00:00,0.343,3.544,0
2026-07-07 18:01:00,0.314,3.414,0
2026-07-07 18:02:00,0.311,3.347,2
2026-07-07 18:03:00,0.293,3.144,0
2026-07-07 18:04:00,0.244,2.919,0
2026-07-07 18:05:00,0.231,2.619,2
2026-07-07 18:06:00,0.223,2.437,2
2026-07-07 18:07:00,0.212,2.265,2
2026-07-07 18:08:00,0.2,2.14,2
2026-07-07 18:09:00,0.195,2.094,2
2026-07-07 18:10:00,0.2,2.134,0
2026-07-07 18:11:00,0.214,2.34,0
2026-07-07 18:12:00,0.235,2.549,2
2026-07-07 18:13:00,0.264,2.703,0
2026-07-07 18:14:00,0.264,2.823,0
2026-07-07 18:15:00,0.263,2.92,2
2026-07-07 18:16:00,0.264,2.97,2
2026-07-07 18:17:00,0.277,3.054,0
2026-07-07 18:18:00,0.27,3.095,2
2026-07-07 18:19:00,0.263,3.07,2
2026-07-07 18:20:00,0.248,2.907,0
2026-07-07 18:21:00,0.24,2.886,0
2026-07-07 18:22:00,0.23,2.897,2
2026-07-07 18:23:00,0.222,2.952,2
2026-07-07 18:24:00,0.224,2.991,0
2026-07-07 18:25:00,0.227,3.105,0
2026-07-07 18:26:00,0.217,3.236,2
2026-07-07 18:27:00,0.221,3.297,0
2026-07-07 18:28:00,0.223,3.406,0
2026-07-07 18:29:00,0.223,3.473,2
2026-07-07 18:30:00,0.215,3.539,0
2026-07-07 18:31:00,0.212,3.6,0
2026-07-07 18:32:00,0.21,3.632,0
2026-07-07 18:33:00,0.264,3.96,2
2026-07-07 18:34:00,0.332,4.373,2
2026-07-07 18:35:00,0.448,5.083,0
2026-07-07 18:36:00,0.497,5.794,2
2026-07-07 18:37:00,0.524,6.088,0
2026-07-07 18:38:00,0.551,6.254,0
2026-07-07 18:39:00,0.574,6.419,0
2026-07-07 18:40:00,0.6,6.552,0
2026-07-07 18:41:00,0.597,6.525,0
2026-07-07 18:42:00,0.602,6.279,0
2026-07-07 18:43:00,0.501,5.508,2
2026-07-07 18:44:00,0.464,5.161,0
2026-07-07 18:45:00,0.412,4.548,2
2026-07-07 18:46:00,0.371,4.158,2
2026-07-07 18:47:00,0.328,4.06,2
2026-07-07 18:48:00,0.3,3.813,0
2026-07-07 18:49:00,0.274,3.691,0
2026-07-07 18:50:00,0.198,3.524,2
2026-07-07 18:51:00,0.157,3.439,0
2026-07-07 18:52:00,0.119,3.377,0
2026-07-07 18:53:00,0.116,3.321,2
2026-07-07 18:54:00,0.125,3.419,2
2026-07-07 18:55:00,0.14,3.36,0
2026-07-07 18:56:00,0.153,3.356,2
2026-07-07 18:57:00,0.153,3.371,2
2026-07-07 18:58:00,0.161,3.363,0
2026-07-07 18:59:00,0.183,3.392,0
