"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-20,0.095,3.934,0
2026-07-20 00:01:00,0.097,3.925,0
2026-07-20 00:02:00,0.11,3.851,2
2026-07-20 00:03:00,0.127,3.788,0
2026-07-20 00:04:00,0.133,3.689,0
2026-07-20 00:05:00,0.137,3.663,0
2026-07-20 00:06:00,0.137,3.663,2
2026-07-20 00:07:00,0.103,3.473,0
2026-07-20 00:08:00,0.089,3.379,2
2026-07-20 00:09:00,0.083,3.257,2
2026-07-20 00:10:00,0.085,3.215,0
2026-07-20 00:11:00,0.07,3.135,0
2026-07-20 00:12:00,0.048,3.057,0
2026-07-20 00:13:00,0.022,2.986,2
2026-07-20 00:14:00,0.022,2.986,0
2026-07-20 00:15:00,0.012,2.938,0
2026-07-20 00:16:00,0.006,2.976,2
2026-07-20 00:17:00,0.004,3.016,0
2026-07-20 00:18:00,0.018,3.122,0
2026-07-20 00:19:00,0.029,3.177,2
2026-07-20 00:20:00,0.028,3.276,0
2026-07-20 00:21:00,0.036,3.349,0
2026-07-20 00:22:00,0.046,3.392,0
2026-07-20 00:23:00,0.063,3.474,2
2026-07-20 00:24:00,0.074,3.491,2
2026-07-20 00:25:00,0.071,3.478,0
2026-07-20 00:26:00,0.064,3.454,2
2026-07-20 00:27:00,0.06,3.432,2
2026-07-20 00:28:00,0.06,3.412,0
2026-07-20 00:29:00,0.057,3.382,0
2026-07-20 00:30:00,0.069,3.398,2
2026-07-20 00:31:00,0.055,3.386,0
2026-07-20 00:32:00,0.061,3.387,0
2026-07-20 00:33:00,0.08,3.38,2
2026-07-20 00:34:00,0.107,3.378,2
2026-07-20 00:35:00,0.106,3.384,2
2026-07-20 00:36:00,0.111,3.368,2
2026-07-20 00:37:00,0.115,3.334,2
2026-07-20 00:38:00,0.121,3.293,0
2026-07-20 00:39:00,0.107,3.237,0
2026-07-20 00:40:00,0.1,3.171,2
2026-07-20 00:41:00,0.091,3.131,0
2026-07-20 00:42:00,0.07,3.057,0
2026-07-20 00:43:00,0.05,3.003,2
2026-07-20 00:44:00,0.051,2.971,2
2026-07-20 00:45:00,0.03,2.899,0
2026-07-20 00:46:00,0.031,2.879,2
2026-07-20 00:47:00,0.04,2.892,2
2026-07-20 00:48:00,0.044,2.894,0
2026-07-20 00:49:00,0.064,2.844,0
2026-07-20 00:50:00,0.062,2.837,2
2026-07-20 00:51:00,0.073,2.847,2
2026-07-20 00:52:00,0.08,2.812,0
2026-07-20 00:53:00,0.094,2.783,0
2026-07-20 00:54:00,0.117,2.758,2
2026-07-20 00:55:00,0.128,2.736,0
2026-07-20 00:56:00,0.132,2.652,0
2026-07-20 00:57:00,0.133,2.631,2
2026-07-20 00:58:00,0.14,2.65,0
2026-07-20 00:59:00,0.157,2.624,0
